Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:46:32.353000,STR,18,102.927,25.0,2.0,,,False,MEDIUM,7.0,True,Aston Martin,1,15.0,True,17,United States Grand Prix,True,C2,True,0.666,0.651,4.442,4.51,0.251,0.244
0 days 01:48:15.849000,STR,18,103.496,26.0,2.0,,,False,MEDIUM,8.0,True,Aston Martin,1,15.0,True,17,United States Grand Prix,True,C2,True,1.235,1.208,5.011,5.088,0.989,0.965
0 days 01:50:08.049000,STR,18,112.2,27.0,2.0,,,False,MEDIUM,9.0,True,Aston Martin,67,14.0,False,17,United States Grand Prix,True,C2,False,9.939,9.719,13.715,13.926,1.64,1.483
0 days 01:51:51.519000,STR,18,103.47,28.0,2.0,,,False,MEDIUM,10.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C2,True,1.209,1.182,4.985,5.062,0.924,0.901
0 days 01:53:35.069000,STR,18,103.55,29.0,2.0,,,False,MEDIUM,11.0,True,Aston Martin,1,12.0,True,17,United States Grand Prix,True,C2,True,1.289,1.261,5.065,5.143,1.1,1.074
0 days 01:55:17.655000,STR,18,102.586,30.0,2.0,,,False,MEDIUM,12.0,True,Aston Martin,1,12.0,True,17,United States Grand Prix,True,C2,True,0.325,0.318,4.101,4.164,0.07,0.068
0 days 01:57:00.339000,STR,18,102.684,31.0,2.0,,,False,MEDIUM,13.0,True,Aston Martin,1,12.0,True,17,United States Grand Prix,True,C2,True,0.423,0.414,4.199,4.264,0.326,0.318
0 days 01:58:42.650000,STR,18,102.311,32.0,2.0,,,False,MEDIUM,14.0,True,Aston Martin,1,11.0,True,17,United States Grand Prix,True,C2,True,0.05,0.049,3.826,3.885,0.709,0.698
0 days 02:00:27.128000,STR,18,104.478,33.0,2.0,,,False,MEDIUM,15.0,True,Aston Martin,1,10.0,True,17,United States Grand Prix,True,C2,True,2.217,2.168,5.993,6.085,2.485,2.436
0 days 02:02:11.803000,STR,18,104.675,34.0,2.0,,0 days 02:02:10.879000,False,MEDIUM,16.0,True,Aston Martin,1,12.0,False,17,United States Grand Prix,True,C2,False,2.414,2.361,6.19,6.285,2.814,2.763
0 days 02:04:11.880000,STR,18,120.077,35.0,3.0,0 days 02:02:34.352000,,False,HARD,1.0,True,Aston Martin,1,14.0,False,17,United States Grand Prix,True,C1,False,17.816,17.422,21.592,21.924,18.187,17.85
0 days 02:05:53.069000,STR,18,101.189,36.0,3.0,,,True,HARD,2.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-1.072,-1.048,2.704,2.746,-0.184,-0.182
0 days 02:07:34.547000,STR,18,101.478,37.0,3.0,,,False,HARD,3.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.783,-0.766,2.993,3.039,-0.049,-0.048
0 days 02:09:16.117000,STR,18,101.57,38.0,3.0,,,False,HARD,4.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.691,-0.676,3.085,3.132,-0.012,-0.012
0 days 02:10:57.567000,STR,18,101.45,39.0,3.0,,,False,HARD,5.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.811,-0.793,2.965,3.011,0.0,0.0
0 days 02:12:38.908000,STR,18,101.341,40.0,3.0,,,False,HARD,6.0,True,Aston Martin,1,13.0,True,17,United States Grand Prix,True,C1,True,-0.92,-0.9,2.856,2.9,0.635,0.631
0 days 02:14:21.998000,STR,18,103.09,41.0,3.0,,,False,HARD,7.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,0.829,0.811,4.605,4.676,2.175,2.155
0 days 02:16:04.408000,STR,18,102.41,42.0,3.0,,,False,HARD,8.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,0.149,0.146,3.925,3.985,1.004,0.99
0 days 02:17:46.303000,STR,18,101.895,43.0,3.0,,,False,HARD,9.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.366,-0.358,3.41,3.462,1.108,1.099
0 days 02:19:30.014000,STR,18,103.711,44.0,3.0,,,False,HARD,10.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,1.45,1.418,5.226,5.306,2.693,2.666
0 days 02:21:11.730000,STR,18,101.716,45.0,3.0,,,False,HARD,11.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.545,-0.533,3.231,3.281,0.52,0.514
0 days 02:22:53.067000,STR,18,101.337,46.0,3.0,,,False,HARD,12.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.924,-0.904,2.852,2.896,0.483,0.479
0 days 02:24:34.448000,STR,18,101.381,47.0,3.0,,,False,HARD,13.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.88,-0.861,2.896,2.941,0.14,0.138
0 days 02:26:15.928000,STR,18,101.48,48.0,3.0,,,False,HARD,14.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,-0.781,-0.764,2.995,3.041,0.016,0.016
0 days 02:27:59.336000,STR,18,103.408,49.0,3.0,,,False,HARD,15.0,True,Aston Martin,1,14.0,True,17,United States Grand Prix,True,C1,True,1.147,1.122,4.923,4.999,1.877,1.849
0 days 02:29:41.632000,STR,18,102.296,50.0,3.0,,,False,HARD,16.0,True,Aston Martin,1,13.0,True,17,United States Grand Prix,True,C1,True,0.035,0.034,3.811,3.87,0.853,0.841
0 days 02:31:23.516000,STR,18,101.884,51.0,3.0,,,False,HARD,17.0,True,Aston Martin,1,13.0,True,17,United States Grand Prix,True,C1,True,-0.377,-0.369,3.399,3.451,0.445,0.439
0 days 02:33:06.409000,STR,18,102.893,52.0,3.0,,,False,HARD,18.0,True,Aston Martin,2,13.0,True,17,United States Grand Prix,True,C1,False,0.632,0.618,4.408,4.476,0.988,0.97
0 days 02:34:49.024000,STR,18,102.615,53.0,3.0,,,False,HARD,19.0,True,Aston Martin,1,13.0,True,17,United States Grand Prix,True,C1,True,0.354,0.346,4.13,4.194,0.728,0.715
0 days 02:36:31.193000,STR,18,102.169,54.0,3.0,,,False,HARD,20.0,True,Aston Martin,1,13.0,True,17,United States Grand Prix,True,C1,True,-0.092,-0.09,3.684,3.741,-0.216,-0.211
0 days 02:38:15.062000,STR,18,103.869,55.0,3.0,,,False,HARD,21.0,True,Aston Martin,1,12.0,True,17,United States Grand Prix,True,C1,True,1.608,1.572,5.384,5.467,1.834,1.797
0 days 01:04:30.315000,RAI,7,111.046,1.0,1.0,0 days 00:24:29.249000,,False,MEDIUM,1.0,True,Alfa Romeo Racing,2,12.0,False,17,United States Grand Prix,True,C2,False,8.785,8.591,12.561,12.754,1.25,1.138
0 days 01:06:17.470000,RAI,7,107.155,2.0,1.0,,,True,MEDIUM,2.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,4.894,4.786,8.67,8.803,0.503,0.472
0 days 01:08:02.538000,RAI,7,105.068,3.0,1.0,,,True,MEDIUM,3.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,2.807,2.745,6.583,6.684,0.733,0.703
0 days 01:09:47.246000,RAI,7,104.708,4.0,1.0,,,True,MEDIUM,4.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,2.447,2.393,6.223,6.319,0.651,0.626
0 days 01:11:31.576000,RAI,7,104.33,5.0,1.0,,,True,MEDIUM,5.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,2.069,2.023,5.845,5.935,0.36,0.346
0 days 01:13:15.845000,RAI,7,104.269,6.0,1.0,,,True,MEDIUM,6.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,2.008,1.964,5.784,5.873,0.0,0.0
0 days 01:15:00.159000,RAI,7,104.314,7.0,1.0,,,False,MEDIUM,7.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,2.053,2.008,5.829,5.919,0.114,0.109
0 days 01:16:44.351000,RAI,7,104.192,8.0,1.0,,,True,MEDIUM,8.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,1.931,1.888,5.707,5.795,0.046,0.044
0 days 01:18:27.485000,RAI,7,103.134,9.0,1.0,,,True,MEDIUM,9.0,True,Alfa Romeo Racing,1,11.0,True,17,United States Grand Prix,True,C2,True,0.873,0.854,4.649,4.721,-0.129,-0.125
0 days 01:20:11.234000,RAI,7,103.749,10.0,1.0,,,False,MEDIUM,10.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,1.488,1.455,5.264,5.345,0.38,0.368
0 days 01:21:54.207000,RAI,7,102.973,11.0,1.0,,,True,MEDIUM,11.0,True,Alfa Romeo Racing,1,8.0,True,17,United States Grand Prix,True,C2,True,0.712,0.696,4.488,4.557,-0.059,-0.057
0 days 01:23:37.919000,RAI,7,103.712,12.0,1.0,,0 days 01:23:37.014000,False,MEDIUM,12.0,True,Alfa Romeo Racing,1,6.0,False,17,United States Grand Prix,True,C2,False,1.451,1.419,5.227,5.307,0.656,0.637
0 days 01:25:40.344000,RAI,7,122.425,13.0,2.0,0 days 01:24:01.195000,,False,MEDIUM,1.0,True,Alfa Romeo Racing,1,15.0,False,17,United States Grand Prix,True,C2,False,20.164,19.718,23.94,24.308,18.931,18.292
0 days 01:27:23.645000,RAI,7,103.301,14.0,2.0,,,False,MEDIUM,2.0,True,Alfa Romeo Racing,1,14.0,True,17,United States Grand Prix,True,C2,True,1.04,1.017,4.816,4.89,0.021,0.02
0 days 01:29:07.170000,RAI,7,103.525,15.0,2.0,,,False,MEDIUM,3.0,True,Alfa Romeo Racing,1,14.0,True,17,United States Grand Prix,True,C2,True,1.264,1.236,5.04,5.118,-0.241,-0.232
0 days 01:30:50.775000,RAI,7,103.605,16.0,2.0,,,False,MEDIUM,4.0,True,Alfa Romeo Racing,1,13.0,True,17,United States Grand Prix,True,C2,True,1.344,1.314,5.12,5.199,-0.145,-0.14
0 days 01:32:34.238000,RAI,7,103.463,17.0,2.0,,,False,MEDIUM,5.0,True,Alfa Romeo Racing,1,13.0,True,17,United States Grand Prix,True,C2,True,1.202,1.175,4.978,5.055,0.145,0.14
0 days 01:34:17.477000,RAI,7,103.239,18.0,2.0,,,False,MEDIUM,6.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C2,True,0.978,0.956,4.754,4.827,0.103,0.1
0 days 01:35:59.435000,RAI,7,101.958,19.0,2.0,,,True,MEDIUM,7.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,-0.303,-0.296,3.473,3.526,-0.515,-0.503
0 days 01:37:42.192000,RAI,7,102.757,20.0,2.0,,,False,MEDIUM,8.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.496,0.485,4.272,4.338,-0.032,-0.031
0 days 01:39:25.277000,RAI,7,103.085,21.0,2.0,,,False,MEDIUM,9.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.824,0.806,4.6,4.671,0.036,0.035
0 days 01:41:08.101000,RAI,7,102.824,22.0,2.0,,,False,MEDIUM,10.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.563,0.551,4.339,4.406,0.166,0.162
0 days 01:42:50.540000,RAI,7,102.439,23.0,2.0,,,False,MEDIUM,11.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.178,0.174,3.954,4.015,0.0,0.0
0 days 01:44:32.882000,RAI,7,102.342,24.0,2.0,,,False,MEDIUM,12.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.081,0.079,3.857,3.916,-0.155,-0.151
0 days 01:46:15.567000,RAI,7,102.685,25.0,2.0,,,False,MEDIUM,13.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.424,0.415,4.2,4.265,0.009,0.009
0 days 01:47:58.161000,RAI,7,102.594,26.0,2.0,,,False,MEDIUM,14.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.333,0.326,4.109,4.172,0.087,0.085
0 days 01:49:50.576000,RAI,7,112.415,27.0,2.0,,,False,MEDIUM,15.0,True,Alfa Romeo Racing,67,10.0,False,17,United States Grand Prix,True,C2,False,10.154,9.929,13.93,14.144,1.855,1.678
0 days 01:51:32.949000,RAI,7,102.373,28.0,2.0,,,False,MEDIUM,16.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.112,0.11,3.888,3.948,-0.173,-0.169
0 days 01:53:15.607000,RAI,7,102.658,29.0,2.0,,,False,MEDIUM,17.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,0.397,0.388,4.173,4.237,0.208,0.203
0 days 01:54:59.091000,RAI,7,103.484,30.0,2.0,,,False,MEDIUM,18.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C2,True,1.223,1.196,4.999,5.076,0.968,0.944
0 days 01:56:42.978000,RAI,7,103.887,31.0,2.0,,0 days 01:56:42.091000,False,MEDIUM,19.0,True,Alfa Romeo Racing,1,10.0,False,17,United States Grand Prix,True,C2,False,1.626,1.59,5.402,5.485,1.529,1.494
0 days 01:58:45.824000,RAI,7,122.846,32.0,3.0,0 days 01:57:06.153000,,False,HARD,1.0,True,Alfa Romeo Racing,1,12.0,False,17,United States Grand Prix,True,C1,False,20.585,20.13,24.361,24.736,21.244,20.909
0 days 02:00:28.329000,RAI,7,102.505,33.0,3.0,,,False,HARD,2.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C1,True,0.244,0.239,4.02,4.082,0.512,0.502
0 days 02:02:10.965000,RAI,7,102.636,34.0,3.0,,,False,HARD,3.0,True,Alfa Romeo Racing,1,11.0,True,17,United States Grand Prix,True,C1,True,0.375,0.367,4.151,4.215,0.775,0.761
0 days 02:03:52.977000,RAI,7,102.012,35.0,3.0,,,False,HARD,4.0,True,Alfa Romeo Racing,1,11.0,True,17,United States Grand Prix,True,C1,True,-0.249,-0.243,3.527,3.581,0.122,0.12
0 days 02:05:34.560000,RAI,7,101.583,36.0,3.0,,,True,HARD,5.0,True,Alfa Romeo Racing,1,11.0,True,17,United States Grand Prix,True,C1,True,-0.678,-0.663,3.098,3.146,0.21,0.207
0 days 02:07:16.182000,RAI,7,101.622,37.0,3.0,,,False,HARD,6.0,True,Alfa Romeo Racing,1,11.0,True,17,United States Grand Prix,True,C1,True,-0.639,-0.625,3.137,3.185,0.095,0.094
0 days 02:08:57.870000,RAI,7,101.688,38.0,3.0,,,False,HARD,7.0,True,Alfa Romeo Racing,1,11.0,True,17,United States Grand Prix,True,C1,True,-0.573,-0.56,3.203,3.252,0.106,0.104
0 days 02:10:39.562000,RAI,7,101.692,39.0,3.0,,,False,HARD,8.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.569,-0.556,3.207,3.256,0.242,0.239
0 days 02:12:21.147000,RAI,7,101.585,40.0,3.0,,,False,HARD,9.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.676,-0.661,3.1,3.148,0.879,0.873
0 days 02:14:04.624000,RAI,7,103.477,41.0,3.0,,,False,HARD,10.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,1.216,1.189,4.992,5.069,2.562,2.539
0 days 02:15:48.452000,RAI,7,103.828,42.0,3.0,,,False,HARD,11.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,1.567,1.532,5.343,5.425,2.422,2.388
0 days 02:17:29.792000,RAI,7,101.34,43.0,3.0,,,True,HARD,12.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.921,-0.901,2.855,2.899,0.553,0.549
0 days 02:19:11.454000,RAI,7,101.662,44.0,3.0,,,False,HARD,13.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.599,-0.586,3.177,3.226,0.644,0.638
0 days 02:20:53.062000,RAI,7,101.608,45.0,3.0,,,False,HARD,14.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.653,-0.639,3.123,3.171,0.412,0.407
0 days 02:22:34.599000,RAI,7,101.537,46.0,3.0,,,False,HARD,15.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.724,-0.708,3.052,3.099,0.683,0.677
0 days 02:24:16.361000,RAI,7,101.762,47.0,3.0,,,False,HARD,16.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.499,-0.488,3.277,3.327,0.521,0.515
0 days 02:25:58.060000,RAI,7,101.699,48.0,3.0,,,False,HARD,17.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.562,-0.55,3.214,3.263,0.235,0.232
0 days 02:27:39.858000,RAI,7,101.798,49.0,3.0,,,False,HARD,18.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.463,-0.453,3.313,3.364,0.267,0.263
0 days 02:29:21.899000,RAI,7,102.041,50.0,3.0,,,False,HARD,19.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.22,-0.215,3.556,3.611,0.598,0.589
0 days 02:31:03.869000,RAI,7,101.97,51.0,3.0,,,False,HARD,20.0,True,Alfa Romeo Racing,1,10.0,True,17,United States Grand Prix,True,C1,True,-0.291,-0.285,3.485,3.539,0.531,0.523
0 days 02:32:58.635000,RAI,7,114.741,52.0,3.0,,,False,HARD,21.0,True,Alfa Romeo Racing,2,12.0,False,17,United States Grand Prix,True,C1,False,12.48,12.204,16.256,16.506,12.836,12.596
0 days 02:34:45.951000,RAI,7,107.316,53.0,3.0,,,False,HARD,22.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C1,True,5.055,4.943,8.831,8.967,5.429,5.328
0 days 02:36:30.274000,RAI,7,104.323,54.0,3.0,,,False,HARD,23.0,True,Alfa Romeo Racing,1,12.0,True,17,United States Grand Prix,True,C1,True,2.062,2.016,5.838,5.928,1.938,1.893
0 days 02:38:18.488000,RAI,7,108.214,55.0,3.0,,,False,HARD,24.0,True,Alfa Romeo Racing,1,13.0,True,17,United States Grand Prix,True,C1,True,5.953,5.821,9.729,9.879,6.179,6.056
0 days 01:04:31.855000,RUS,63,112.586,1.0,1.0,0 days 00:23:51.648000,,False,MEDIUM,1.0,True,Williams,2,14.0,False,17,United States Grand Prix,True,C2,False,10.325,10.097,14.101,14.318,2.79,2.541
0 days 01:06:18.507000,RUS,63,106.652,2.0,1.0,,,True,MEDIUM,2.0,True,Williams,1,14.0,True,17,United States Grand Prix,True,C2,True,4.391,4.294,8.167,8.293,0.0,0.0
0 days 01:08:04.594000,RUS,63,106.087,3.0,1.0,,,True,MEDIUM,3.0,True,Williams,1,14.0,True,17,United States Grand Prix,True,C2,True,3.826,3.741,7.602,7.719,1.752,1.679
0 days 01:09:48.934000,RUS,63,104.34,4.0,1.0,,,True,MEDIUM,4.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C2,True,2.079,2.033,5.855,5.945,0.283,0.272
0 days 01:11:33.042000,RUS,63,104.108,5.0,1.0,,,True,MEDIUM,5.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C2,True,1.847,1.806,5.623,5.709,0.138,0.133
0 days 01:13:17.737000,RUS,63,104.695,6.0,1.0,,,False,MEDIUM,6.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C2,True,2.434,2.38,6.21,6.306,0.426,0.409
0 days 01:15:02.138000,RUS,63,104.401,7.0,1.0,,,False,MEDIUM,7.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C2,True,2.14,2.093,5.916,6.007,0.201,0.193
0 days 01:16:46.746000,RUS,63,104.608,8.0,1.0,,,False,MEDIUM,8.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C2,True,2.347,2.295,6.123,6.217,0.462,0.444
0 days 01:18:31.866000,RUS,63,105.12,9.0,1.0,,0 days 01:18:30.981000,False,MEDIUM,9.0,True,Williams,1,13.0,False,17,United States Grand Prix,True,C2,False,2.859,2.796,6.635,6.737,1.857,1.798
0 days 01:20:32.827000,RUS,63,120.961,10.0,2.0,0 days 01:18:54.518000,,False,HARD,1.0,True,Williams,1,17.0,False,17,United States Grand Prix,True,C1,False,18.7,18.287,22.476,22.822,17.592,17.019
0 days 01:22:15.476000,RUS,63,102.649,11.0,2.0,,,True,HARD,2.0,True,Williams,1,17.0,True,17,United States Grand Prix,True,C1,True,0.388,0.379,4.164,4.228,-0.383,-0.372
0 days 01:23:58.540000,RUS,63,103.064,12.0,2.0,,,False,HARD,3.0,True,Williams,1,16.0,True,17,United States Grand Prix,True,C1,True,0.803,0.785,4.579,4.649,0.008,0.008
0 days 01:25:42.533000,RUS,63,103.993,13.0,2.0,,,False,HARD,4.0,True,Williams,1,16.0,True,17,United States Grand Prix,True,C1,True,1.732,1.694,5.508,5.593,0.499,0.482
0 days 01:27:26.252000,RUS,63,103.719,14.0,2.0,,,False,HARD,5.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,1.458,1.426,5.234,5.315,0.439,0.425
0 days 01:29:09.968000,RUS,63,103.716,15.0,2.0,,,False,HARD,6.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,1.455,1.423,5.231,5.311,-0.05,-0.048
0 days 01:30:54.110000,RUS,63,104.142,16.0,2.0,,,False,HARD,7.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,1.881,1.839,5.657,5.744,0.392,0.378
0 days 01:32:37.833000,RUS,63,103.723,17.0,2.0,,,False,HARD,8.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,1.462,1.43,5.238,5.319,0.405,0.392
0 days 01:34:21.356000,RUS,63,103.523,18.0,2.0,,,False,HARD,9.0,True,Williams,1,14.0,True,17,United States Grand Prix,True,C1,True,1.262,1.234,5.038,5.115,0.387,0.375
0 days 01:36:04.905000,RUS,63,103.549,19.0,2.0,,,False,HARD,10.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,1.288,1.26,5.064,5.142,1.076,1.05
0 days 01:37:48.750000,RUS,63,103.845,20.0,2.0,,,False,HARD,11.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,1.584,1.549,5.36,5.442,1.056,1.027
0 days 01:39:33.118000,RUS,63,104.368,21.0,2.0,,,False,HARD,12.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,2.107,2.06,5.883,5.973,1.319,1.28
0 days 01:41:16.844000,RUS,63,103.726,22.0,2.0,,,False,HARD,13.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,1.465,1.433,5.241,5.322,1.068,1.04
0 days 01:43:00.509000,RUS,63,103.665,23.0,2.0,,,False,HARD,14.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,1.404,1.373,5.18,5.26,1.226,1.197
0 days 01:44:44.699000,RUS,63,104.19,24.0,2.0,,,False,HARD,15.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,1.929,1.886,5.705,5.793,1.693,1.652
0 days 01:46:29.616000,RUS,63,104.917,25.0,2.0,,,False,HARD,16.0,True,Williams,1,14.0,True,17,United States Grand Prix,True,C1,True,2.656,2.597,6.432,6.531,2.241,2.183
0 days 01:48:14.435000,RUS,63,104.819,26.0,2.0,,,False,HARD,17.0,True,Williams,1,14.0,True,17,United States Grand Prix,True,C1,True,2.558,2.501,6.334,6.431,2.312,2.255
0 days 01:50:06.955000,RUS,63,112.52,27.0,2.0,,,False,HARD,18.0,True,Williams,67,13.0,False,17,United States Grand Prix,True,C1,False,10.259,10.032,14.035,14.251,1.96,1.773
0 days 01:51:50.828000,RUS,63,103.873,28.0,2.0,,,False,HARD,19.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,1.612,1.576,5.388,5.471,1.327,1.294
0 days 01:53:36.012000,RUS,63,105.184,29.0,2.0,,,False,HARD,20.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,2.923,2.858,6.699,6.802,2.734,2.669
0 days 01:55:20.196000,RUS,63,104.184,30.0,2.0,,,False,HARD,21.0,True,Williams,1,13.0,True,17,United States Grand Prix,True,C1,True,1.923,1.88,5.699,5.787,1.668,1.627
0 days 01:57:06.643000,RUS,63,106.447,31.0,2.0,,0 days 01:57:05.738000,False,HARD,22.0,True,Williams,1,13.0,False,17,United States Grand Prix,True,C1,False,4.186,4.093,7.962,8.084,4.089,3.995
0 days 01:59:08.987000,RUS,63,122.344,32.0,3.0,0 days 01:57:32.056000,,False,HARD,1.0,True,Williams,1,15.0,False,17,United States Grand Prix,True,C1,False,20.083,19.639,23.859,24.226,20.742,20.415
0 days 02:00:50.864000,RUS,63,101.877,33.0,3.0,,,True,HARD,2.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-0.384,-0.376,3.392,3.444,-0.116,-0.114
0 days 02:02:32.654000,RUS,63,101.79,34.0,3.0,,,True,HARD,3.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-0.471,-0.461,3.305,3.356,-0.071,-0.07
0 days 02:04:14.626000,RUS,63,101.972,35.0,3.0,,,False,HARD,4.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-0.289,-0.283,3.487,3.541,0.082,0.08
0 days 02:05:55.746000,RUS,63,101.12,36.0,3.0,,,True,HARD,5.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-1.141,-1.116,2.635,2.676,-0.253,-0.25
0 days 02:07:37.682000,RUS,63,101.936,37.0,3.0,,,False,HARD,6.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-0.325,-0.318,3.451,3.504,0.409,0.403
0 days 02:09:19.693000,RUS,63,102.011,38.0,3.0,,,False,HARD,7.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-0.25,-0.244,3.526,3.58,0.429,0.422
0 days 02:11:01.264000,RUS,63,101.571,39.0,3.0,,,False,HARD,8.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-0.69,-0.675,3.086,3.133,0.121,0.119
0 days 02:12:43.485000,RUS,63,102.221,40.0,3.0,,,False,HARD,9.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,-0.04,-0.039,3.736,3.793,1.515,1.504
0 days 02:14:28.256000,RUS,63,104.771,41.0,3.0,,,False,HARD,10.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,2.51,2.455,6.286,6.383,3.856,3.821
0 days 02:16:10.627000,RUS,63,102.371,42.0,3.0,,,False,HARD,11.0,True,Williams,1,15.0,True,17,United States Grand Prix,True,C1,True,0.11,0.108,3.886,3.946,0.965,0.952
