Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 02:54:39.649000,VER,1,94.023,37.0,4.0,,,False,HARD,14.0,True,Red Bull Racing,1,11.0,True,10,British Grand Prix,True,C1,True,-0.161,-0.171,3.513,3.881,0.748,0.802,96.308
0 days 02:56:13.176000,VER,1,93.527,38.0,4.0,,,False,HARD,15.0,True,Red Bull Racing,24,9.0,False,10,British Grand Prix,True,C1,False,-0.657,-0.698,3.017,3.333,0.384,0.412,95.875
0 days 02:58:17.044000,VER,1,123.868,39.0,4.0,,0 days 02:58:10.593000,False,HARD,16.0,True,Red Bull Racing,4,9.0,False,10,British Grand Prix,True,C1,False,29.684,31.517,33.358,36.856,1.226,1.0,126.28
0 days 03:00:40.613000,VER,1,143.569,40.0,5.0,0 days 02:58:39.289000,,False,SOFT,1.0,True,Red Bull Racing,4,11.0,False,10,British Grand Prix,True,C3,False,49.385,52.435,53.059,58.622,4.687,3.375,146.044
0 days 03:02:24.479000,VER,1,103.866,41.0,5.0,,,False,SOFT,2.0,True,Red Bull Racing,4,10.0,False,10,British Grand Prix,True,C3,False,9.682,10.28,13.356,14.756,-2.248,-2.118,106.404
0 days 03:04:58.081000,VER,1,,42.0,5.0,,,False,SOFT,3.0,True,Red Bull Racing,4,14.0,False,10,British Grand Prix,True,C3,False,,,,,,,
0 days 03:06:31.403000,VER,1,93.322,43.0,5.0,,,True,SOFT,4.0,True,Red Bull Racing,1,14.0,False,10,British Grand Prix,True,C3,False,-0.862,-0.915,2.812,3.107,-0.014,-0.015,95.987
0 days 03:08:03.757000,VER,1,92.354,44.0,5.0,,,True,SOFT,5.0,True,Red Bull Racing,1,12.0,True,10,British Grand Prix,True,C3,True,-1.83,-1.943,1.844,2.037,-0.622,-0.669,95.083
0 days 03:09:35.892000,VER,1,92.135,45.0,5.0,,,False,SOFT,6.0,True,Red Bull Racing,1,11.0,True,10,British Grand Prix,True,C3,True,-2.049,-2.176,1.625,1.795,-0.554,-0.598,94.927
0 days 03:11:08.408000,VER,1,92.516,46.0,5.0,,,False,SOFT,7.0,True,Red Bull Racing,1,11.0,True,10,British Grand Prix,True,C3,True,-1.668,-1.771,2.006,2.216,-0.351,-0.378,95.372
0 days 03:12:40.992000,VER,1,92.584,47.0,5.0,,,False,SOFT,8.0,True,Red Bull Racing,1,11.0,True,10,British Grand Prix,True,C3,True,-1.6,-1.699,2.074,2.291,0.18,0.195,95.503
0 days 03:14:13.558000,VER,1,92.566,48.0,5.0,,,False,SOFT,9.0,True,Red Bull Racing,1,9.0,True,10,British Grand Prix,True,C3,True,-1.618,-1.718,2.056,2.272,-0.38,-0.409,95.549
0 days 03:15:46.522000,VER,1,92.964,49.0,5.0,,,False,SOFT,10.0,True,Red Bull Racing,1,10.0,True,10,British Grand Prix,True,C3,True,-1.22,-1.295,2.454,2.711,0.388,0.419,96.01
0 days 03:17:19.573000,VER,1,93.051,50.0,5.0,,,False,SOFT,11.0,True,Red Bull Racing,1,9.0,True,10,British Grand Prix,True,C3,True,-1.133,-1.203,2.541,2.807,0.143,0.154,96.161
0 days 03:18:52.431000,VER,1,92.858,51.0,5.0,,,False,SOFT,12.0,True,Red Bull Racing,1,10.0,True,10,British Grand Prix,True,C3,True,-1.326,-1.408,2.348,2.594,0.196,0.212,96.031
0 days 03:20:26.012000,VER,1,93.581,52.0,5.0,,,False,SOFT,13.0,True,Red Bull Racing,1,11.0,True,10,British Grand Prix,True,C3,True,-0.603,-0.64,3.071,3.393,1.156,1.251,96.818
0 days 01:04:59.779000,GAS,10,169.321,1.0,1.0,0 days 00:23:18.421000,0 days 01:04:56.046000,False,MEDIUM,1.0,True,AlphaTauri,25,11.0,False,10,British Grand Prix,True,C2,False,75.137,79.777,78.811,87.074,,,169.321
0 days 01:58:11.368000,GAS,10,,2.0,2.0,0 days 01:55:44.927000,,False,SOFT,1.0,True,AlphaTauri,1,9.0,False,10,British Grand Prix,True,C3,False,,,,,,,
0 days 02:00:22.415000,GAS,10,131.047,3.0,2.0,,,True,SOFT,2.0,True,AlphaTauri,1,2.0,True,10,British Grand Prix,True,C3,True,36.863,39.139,40.537,44.787,0.0,0.0,131.174
0 days 02:01:58.269000,GAS,10,95.854,4.0,2.0,,,True,SOFT,3.0,True,AlphaTauri,1,3.0,True,10,British Grand Prix,True,C3,True,1.67,1.773,5.344,5.904,-0.659,-0.683,96.044
0 days 02:03:34.845000,GAS,10,96.576,5.0,2.0,,,False,SOFT,4.0,True,AlphaTauri,1,5.0,True,10,British Grand Prix,True,C3,True,2.392,2.54,6.066,6.702,0.858,0.896,96.83
0 days 02:05:10.178000,GAS,10,95.333,6.0,2.0,,,True,SOFT,5.0,True,AlphaTauri,1,5.0,True,10,British Grand Prix,True,C3,True,1.149,1.22,4.823,5.329,-0.15,-0.157,95.65
0 days 02:06:45.820000,GAS,10,95.642,7.0,2.0,,,False,SOFT,6.0,True,AlphaTauri,1,6.0,True,10,British Grand Prix,True,C3,True,1.458,1.548,5.132,5.67,0.296,0.31,96.023
0 days 02:08:21.332000,GAS,10,95.512,8.0,2.0,,,False,SOFT,7.0,True,AlphaTauri,1,7.0,True,10,British Grand Prix,True,C3,True,1.328,1.41,5.002,5.526,0.103,0.108,95.956
0 days 02:09:56.859000,GAS,10,95.527,9.0,2.0,,,False,SOFT,8.0,True,AlphaTauri,1,7.0,True,10,British Grand Prix,True,C3,True,1.343,1.426,5.017,5.543,0.157,0.165,96.035
0 days 02:11:33.109000,GAS,10,96.25,10.0,2.0,,,False,SOFT,9.0,True,AlphaTauri,1,8.0,True,10,British Grand Prix,True,C3,True,2.066,2.194,5.74,6.342,0.835,0.875,96.821
0 days 02:13:15.345000,GAS,10,102.236,11.0,2.0,,,False,SOFT,10.0,True,AlphaTauri,2,15.0,True,10,British Grand Prix,True,C3,False,8.052,8.549,11.726,12.955,7.184,7.558,102.871
0 days 02:14:51.152000,GAS,10,95.807,12.0,2.0,,,False,SOFT,11.0,True,AlphaTauri,1,14.0,True,10,British Grand Prix,True,C3,True,1.623,1.723,5.297,5.852,0.486,0.51,96.505
0 days 02:16:26.695000,GAS,10,95.543,13.0,2.0,,,False,SOFT,12.0,True,AlphaTauri,1,14.0,True,10,British Grand Prix,True,C3,True,1.359,1.443,5.033,5.561,0.253,0.266,96.305
0 days 02:18:02.114000,GAS,10,95.419,14.0,2.0,,,False,SOFT,13.0,True,AlphaTauri,1,14.0,True,10,British Grand Prix,True,C3,True,1.235,1.311,4.909,5.424,0.302,0.318,96.244
0 days 02:19:37.785000,GAS,10,95.671,15.0,2.0,,,False,SOFT,14.0,True,AlphaTauri,1,14.0,True,10,British Grand Prix,True,C3,True,1.487,1.579,5.161,5.702,0.713,0.751,96.559
0 days 02:21:13.313000,GAS,10,95.528,16.0,2.0,,0 days 02:21:13.394000,False,SOFT,15.0,True,AlphaTauri,1,13.0,False,10,British Grand Prix,True,C3,False,1.344,1.427,5.018,5.544,0.636,0.67,96.48
0 days 02:23:11.512000,GAS,10,118.199,17.0,3.0,0 days 02:21:43.037000,,False,HARD,2.0,False,AlphaTauri,1,17.0,False,10,British Grand Prix,True,C1,False,24.015,25.498,27.689,30.592,23.203,24.425,119.214
0 days 02:24:46.126000,GAS,10,94.614,18.0,3.0,,,True,HARD,3.0,False,AlphaTauri,1,17.0,True,10,British Grand Prix,True,C1,True,0.43,0.457,4.104,4.534,-0.159,-0.168,95.693
0 days 02:26:20.864000,GAS,10,94.738,19.0,3.0,,,False,HARD,4.0,False,AlphaTauri,1,16.0,True,10,British Grand Prix,True,C1,True,0.554,0.588,4.228,4.671,0.086,0.091,95.88
0 days 02:27:56.005000,GAS,10,95.141,20.0,3.0,,,False,HARD,5.0,False,AlphaTauri,1,16.0,True,10,British Grand Prix,True,C1,True,0.957,1.016,4.631,5.117,0.377,0.398,96.347
0 days 02:29:31.270000,GAS,10,95.265,21.0,3.0,,,False,HARD,6.0,False,AlphaTauri,1,15.0,True,10,British Grand Prix,True,C1,True,1.081,1.148,4.755,5.254,0.705,0.746,96.534
0 days 02:31:05.992000,GAS,10,94.722,22.0,3.0,,,False,HARD,7.0,False,AlphaTauri,1,15.0,True,10,British Grand Prix,True,C1,True,0.538,0.571,4.212,4.654,0.616,0.655,96.055
0 days 02:32:40.628000,GAS,10,94.636,23.0,3.0,,,False,HARD,8.0,False,AlphaTauri,1,15.0,True,10,British Grand Prix,True,C1,True,0.452,0.48,4.126,4.559,0.409,0.434,96.032
0 days 02:34:15.391000,GAS,10,94.763,24.0,3.0,,,False,HARD,9.0,False,AlphaTauri,1,15.0,True,10,British Grand Prix,True,C1,True,0.579,0.615,4.253,4.699,0.185,0.196,96.223
0 days 02:35:50.509000,GAS,10,95.118,25.0,3.0,,,False,HARD,10.0,False,AlphaTauri,1,15.0,True,10,British Grand Prix,True,C1,True,0.934,0.992,4.608,5.091,0.52,0.55,96.641
0 days 02:37:24.784000,GAS,10,94.275,26.0,3.0,,0 days 02:37:24.856000,False,HARD,11.0,False,AlphaTauri,1,14.0,False,10,British Grand Prix,True,C1,False,0.091,0.097,3.765,4.16,0.132,0.14,95.862
0 days 01:04:48.859000,PER,11,154.001,1.0,1.0,0 days 00:23:57.926000,0 days 01:04:43.896000,False,MEDIUM,1.0,True,Red Bull Racing,25,6.0,False,10,British Grand Prix,True,C2,False,59.817,63.511,63.491,70.148,,,154.001
0 days 01:57:55.648000,PER,11,,2.0,2.0,0 days 01:55:18.778000,,False,MEDIUM,1.0,True,Red Bull Racing,1,4.0,False,10,British Grand Prix,True,C2,False,,,,,,,
0 days 02:00:24.969000,PER,11,149.321,3.0,2.0,,,True,MEDIUM,2.0,True,Red Bull Racing,1,11.0,True,10,British Grand Prix,True,C2,True,55.137,58.542,58.811,64.977,18.274,13.945,149.448
0 days 02:02:00.448000,PER,11,95.479,4.0,2.0,,,True,MEDIUM,3.0,True,Red Bull Racing,1,7.0,True,10,British Grand Prix,True,C2,True,1.295,1.375,4.969,5.49,-1.034,-1.071,95.669
0 days 02:03:35.846000,PER,11,95.398,5.0,2.0,,0 days 02:03:31.519000,False,MEDIUM,4.0,True,Red Bull Racing,1,7.0,False,10,British Grand Prix,True,C2,False,1.214,1.289,4.888,5.401,-0.32,-0.334,95.652
0 days 02:05:39.286000,PER,11,123.44,6.0,3.0,0 days 02:04:08.803000,,False,MEDIUM,2.0,False,Red Bull Racing,1,17.0,False,10,British Grand Prix,True,C2,False,29.256,31.063,32.93,36.383,27.957,29.28,123.757
0 days 02:07:12.741000,PER,11,93.455,7.0,3.0,,,True,MEDIUM,3.0,False,Red Bull Racing,1,17.0,True,10,British Grand Prix,True,C2,True,-0.729,-0.774,2.945,3.254,-1.891,-1.983,93.836
0 days 02:08:46.176000,PER,11,93.435,8.0,3.0,,,True,MEDIUM,4.0,False,Red Bull Racing,1,17.0,True,10,British Grand Prix,True,C2,True,-0.749,-0.795,2.925,3.232,-1.974,-2.069,93.879
0 days 02:10:19.538000,PER,11,93.362,9.0,3.0,,,True,MEDIUM,5.0,False,Red Bull Racing,1,16.0,True,10,British Grand Prix,True,C2,True,-0.822,-0.873,2.852,3.151,-2.008,-2.105,93.87
0 days 02:11:52.933000,PER,11,93.395,10.0,3.0,,,False,MEDIUM,6.0,False,Red Bull Racing,1,16.0,True,10,British Grand Prix,True,C2,True,-0.789,-0.838,2.885,3.187,-2.02,-2.117,93.966
0 days 02:13:26.611000,PER,11,93.678,11.0,3.0,,,False,MEDIUM,7.0,False,Red Bull Racing,2,16.0,True,10,British Grand Prix,True,C2,False,-0.506,-0.537,3.168,3.5,-1.374,-1.446,94.313
0 days 02:15:00.456000,PER,11,93.845,12.0,3.0,,,False,MEDIUM,8.0,False,Red Bull Racing,1,16.0,True,10,British Grand Prix,True,C2,True,-0.339,-0.36,3.335,3.685,-1.476,-1.548,94.543
0 days 02:16:35.325000,PER,11,94.869,13.0,3.0,,,False,MEDIUM,9.0,False,Red Bull Racing,1,16.0,True,10,British Grand Prix,True,C2,True,0.685,0.727,4.359,4.816,-0.421,-0.442,95.631
0 days 02:18:09.163000,PER,11,93.838,14.0,3.0,,,False,MEDIUM,10.0,False,Red Bull Racing,1,16.0,True,10,British Grand Prix,True,C2,True,-0.346,-0.367,3.328,3.677,-1.279,-1.345,94.663
0 days 02:19:43.456000,PER,11,94.293,15.0,3.0,,,False,MEDIUM,11.0,False,Red Bull Racing,1,16.0,True,10,British Grand Prix,True,C2,True,0.109,0.116,3.783,4.18,-0.665,-0.7,95.181
0 days 02:21:17.757000,PER,11,94.301,16.0,3.0,,,False,MEDIUM,12.0,False,Red Bull Racing,1,15.0,True,10,British Grand Prix,True,C2,True,0.117,0.124,3.791,4.188,-0.591,-0.623,95.253
0 days 02:22:51.414000,PER,11,93.657,17.0,3.0,,,False,MEDIUM,13.0,False,Red Bull Racing,1,13.0,True,10,British Grand Prix,True,C2,True,-0.527,-0.56,3.147,3.477,-1.339,-1.41,94.672
0 days 02:24:25.230000,PER,11,93.816,18.0,3.0,,,False,MEDIUM,14.0,False,Red Bull Racing,1,13.0,True,10,British Grand Prix,True,C2,True,-0.368,-0.391,3.306,3.653,-0.957,-1.01,94.895
0 days 02:25:59.610000,PER,11,94.38,19.0,3.0,,,False,MEDIUM,15.0,False,Red Bull Racing,1,13.0,True,10,British Grand Prix,True,C2,True,0.196,0.208,3.87,4.276,-0.272,-0.287,95.522
0 days 02:27:33.669000,PER,11,94.059,20.0,3.0,,,False,MEDIUM,16.0,False,Red Bull Racing,1,10.0,True,10,British Grand Prix,True,C2,True,-0.125,-0.133,3.549,3.921,-0.705,-0.744,95.265
0 days 02:29:06.960000,PER,11,93.291,21.0,3.0,,,True,MEDIUM,17.0,False,Red Bull Racing,1,9.0,True,10,British Grand Prix,True,C2,True,-0.893,-0.948,2.781,3.073,-1.269,-1.342,94.56
0 days 02:30:40.064000,PER,11,93.104,22.0,3.0,,,True,MEDIUM,18.0,False,Red Bull Racing,1,8.0,True,10,British Grand Prix,True,C2,True,-1.08,-1.147,2.594,2.866,-1.002,-1.065,94.437
0 days 02:32:13.084000,PER,11,93.02,23.0,3.0,,,True,MEDIUM,19.0,False,Red Bull Racing,1,7.0,True,10,British Grand Prix,True,C2,True,-1.164,-1.236,2.51,2.773,-1.207,-1.281,94.416
0 days 02:33:46.221000,PER,11,93.137,24.0,3.0,,,False,MEDIUM,20.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.047,-1.112,2.627,2.902,-1.441,-1.524,94.597
0 days 02:35:19.322000,PER,11,93.101,25.0,3.0,,,False,MEDIUM,21.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.083,-1.15,2.591,2.863,-1.497,-1.582,94.624
0 days 02:36:51.988000,PER,11,92.666,26.0,3.0,,,True,MEDIUM,22.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.518,-1.612,2.156,2.382,-1.477,-1.569,94.253
0 days 02:38:24.936000,PER,11,92.948,27.0,3.0,,,False,MEDIUM,23.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.236,-1.312,2.438,2.694,-1.18,-1.254,94.598
0 days 02:39:57.783000,PER,11,92.847,28.0,3.0,,,False,MEDIUM,24.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.337,-1.42,2.337,2.582,-1.599,-1.693,94.56
0 days 02:41:30.797000,PER,11,93.014,29.0,3.0,,,False,MEDIUM,25.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.17,-1.242,2.504,2.767,-1.135,-1.206,94.791
0 days 02:43:03.722000,PER,11,92.925,30.0,3.0,,,False,MEDIUM,26.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.259,-1.337,2.415,2.668,-1.442,-1.528,94.765
0 days 02:44:36.377000,PER,11,92.655,31.0,3.0,,,True,MEDIUM,27.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.529,-1.623,2.145,2.37,-1.361,-1.448,94.559
0 days 02:46:09.263000,PER,11,92.886,32.0,3.0,,,False,MEDIUM,28.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.298,-1.378,2.376,2.625,-1.253,-1.331,94.853
0 days 02:47:42.189000,PER,11,92.926,33.0,3.0,,,False,MEDIUM,29.0,False,Red Bull Racing,1,6.0,True,10,British Grand Prix,True,C2,True,-1.258,-1.336,2.416,2.669,-1.211,-1.286,94.957
0 days 02:49:14.916000,PER,11,92.727,34.0,3.0,,,False,MEDIUM,30.0,False,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C2,True,-1.457,-1.547,2.217,2.449,-1.151,-1.226,94.821
0 days 02:50:47.221000,PER,11,92.305,35.0,3.0,,,True,MEDIUM,31.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-1.879,-1.995,1.795,1.983,-1.501,-1.6,94.463
0 days 02:52:19.544000,PER,11,92.323,36.0,3.0,,,False,MEDIUM,32.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-1.861,-1.976,1.813,2.003,-1.465,-1.562,94.544
0 days 02:53:51.945000,PER,11,92.401,37.0,3.0,,,False,MEDIUM,33.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-1.783,-1.893,1.891,2.089,-0.874,-0.937,94.686
0 days 02:55:24.704000,PER,11,92.759,38.0,3.0,,,False,MEDIUM,34.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-1.425,-1.513,2.249,2.485,-0.384,-0.412,95.107
0 days 02:57:13.035000,PER,11,108.331,39.0,3.0,,0 days 02:57:08.705000,False,MEDIUM,35.0,False,Red Bull Racing,24,4.0,False,10,British Grand Prix,True,C2,False,14.147,15.021,17.821,19.69,-14.311,-11.669,110.743
0 days 02:59:34.459000,PER,11,141.424,40.0,4.0,0 days 02:57:36.876000,,False,SOFT,1.0,True,Red Bull Racing,4,4.0,False,10,British Grand Prix,True,C3,False,47.24,50.157,50.914,56.252,2.542,1.83,143.899
0 days 03:02:15.253000,PER,11,,41.0,4.0,,,False,SOFT,2.0,True,Red Bull Racing,4,4.0,False,10,British Grand Prix,True,C3,False,,,,,,,
0 days 03:04:53.514000,PER,11,,42.0,4.0,,,False,SOFT,3.0,True,Red Bull Racing,4,6.0,False,10,British Grand Prix,True,C3,False,,,,,,,
0 days 03:06:25.406000,PER,11,91.892,43.0,4.0,,,True,SOFT,4.0,True,Red Bull Racing,1,4.0,False,10,British Grand Prix,True,C3,False,-2.292,-2.434,1.382,1.527,-1.444,-1.547,94.557
0 days 03:07:57.497000,PER,11,92.091,44.0,4.0,,,False,SOFT,5.0,True,Red Bull Racing,1,3.0,True,10,British Grand Prix,True,C3,True,-2.093,-2.222,1.581,1.747,-0.885,-0.952,94.82
0 days 03:09:29.704000,PER,11,92.207,45.0,4.0,,,False,SOFT,6.0,True,Red Bull Racing,1,3.0,True,10,British Grand Prix,True,C3,True,-1.977,-2.099,1.697,1.875,-0.482,-0.52,94.999
0 days 03:11:01.170000,PER,11,91.466,46.0,4.0,,,True,SOFT,7.0,True,Red Bull Racing,1,2.0,True,10,British Grand Prix,True,C3,True,-2.718,-2.886,0.956,1.056,-1.401,-1.509,94.322
0 days 03:12:32.107000,PER,11,90.937,47.0,4.0,,,True,SOFT,8.0,True,Red Bull Racing,1,2.0,True,10,British Grand Prix,True,C3,True,-3.247,-3.448,0.427,0.472,-1.467,-1.588,93.856
0 days 03:14:03.403000,PER,11,91.296,48.0,4.0,,,False,SOFT,9.0,True,Red Bull Racing,1,2.0,True,10,British Grand Prix,True,C3,True,-2.888,-3.066,0.786,0.868,-1.65,-1.775,94.279
0 days 03:15:34.400000,PER,11,90.997,49.0,4.0,,,False,SOFT,10.0,True,Red Bull Racing,1,2.0,True,10,British Grand Prix,True,C3,True,-3.187,-3.384,0.487,0.538,-1.579,-1.706,94.043
0 days 03:17:05.502000,PER,11,91.102,50.0,4.0,,,False,SOFT,11.0,True,Red Bull Racing,1,2.0,True,10,British Grand Prix,True,C3,True,-3.082,-3.272,0.592,0.654,-1.806,-1.944,94.212
0 days 03:18:37.478000,PER,11,91.976,51.0,4.0,,,False,SOFT,12.0,True,Red Bull Racing,1,2.0,True,10,British Grand Prix,True,C3,True,-2.208,-2.344,1.466,1.62,-0.686,-0.74,95.149
0 days 03:20:08.869000,PER,11,91.391,52.0,4.0,,,False,SOFT,13.0,True,Red Bull Racing,1,2.0,True,10,British Grand Prix,True,C3,True,-2.793,-2.965,0.881,0.973,-1.034,-1.119,94.628
0 days 01:04:46.731000,ALO,14,150.972,1.0,1.0,0 days 00:22:29.086000,0 days 01:04:41.372000,False,MEDIUM,1.0,True,Alpine,25,5.0,False,10,British Grand Prix,True,C2,False,56.788,60.295,60.462,66.801,,,150.972
0 days 01:58:10.821000,ALO,14,,2.0,2.0,0 days 01:55:37.123000,,False,MEDIUM,1.0,True,Alpine,1,7.0,False,10,British Grand Prix,True,C2,False,,,,,,,
0 days 02:00:28.058000,ALO,14,137.237,3.0,2.0,,,True,MEDIUM,2.0,True,Alpine,1,17.0,True,10,British Grand Prix,True,C2,True,43.053,45.712,46.727,51.626,6.19,4.723,137.364
0 days 02:02:04.484000,ALO,14,96.426,4.0,2.0,,,True,MEDIUM,3.0,True,Alpine,1,15.0,True,10,British Grand Prix,True,C2,True,2.242,2.38,5.916,6.536,-0.087,-0.09,96.616
0 days 02:03:39.548000,ALO,14,95.064,5.0,2.0,,,True,MEDIUM,4.0,True,Alpine,1,15.0,True,10,British Grand Prix,True,C2,True,0.88,0.934,4.554,5.031,-0.654,-0.683,95.318
0 days 02:05:14.495000,ALO,14,94.947,6.0,2.0,,,True,MEDIUM,5.0,True,Alpine,1,13.0,True,10,British Grand Prix,True,C2,True,0.763,0.81,4.437,4.902,-0.536,-0.561,95.264
0 days 02:06:49.480000,ALO,14,94.985,7.0,2.0,,,False,MEDIUM,6.0,True,Alpine,1,11.0,True,10,British Grand Prix,True,C2,True,0.801,0.85,4.475,4.944,-0.361,-0.379,95.366
0 days 02:08:24.456000,ALO,14,94.976,8.0,2.0,,,False,MEDIUM,7.0,True,Alpine,1,10.0,True,10,British Grand Prix,True,C2,True,0.792,0.841,4.466,4.934,-0.433,-0.454,95.42
0 days 02:09:59.255000,ALO,14,94.799,9.0,2.0,,,True,MEDIUM,8.0,True,Alpine,1,9.0,True,10,British Grand Prix,True,C2,True,0.615,0.653,4.289,4.739,-0.571,-0.599,95.307
0 days 02:11:33.976000,ALO,14,94.721,10.0,2.0,,,True,MEDIUM,9.0,True,Alpine,1,9.0,True,10,British Grand Prix,True,C2,True,0.537,0.57,4.211,4.653,-0.694,-0.727,95.292
0 days 02:13:08.685000,ALO,14,94.709,11.0,2.0,,,True,MEDIUM,10.0,True,Alpine,2,7.0,True,10,British Grand Prix,True,C2,False,0.525,0.557,4.199,4.639,-0.343,-0.361,95.344
0 days 02:14:43.124000,ALO,14,94.439,12.0,2.0,,,True,MEDIUM,11.0,True,Alpine,1,6.0,True,10,British Grand Prix,True,C2,True,0.255,0.271,3.929,4.341,-0.882,-0.925,95.137
0 days 02:16:17.400000,ALO,14,94.276,13.0,2.0,,,True,MEDIUM,12.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,0.092,0.098,3.766,4.161,-1.014,-1.064,95.038
0 days 02:17:51.462000,ALO,14,94.062,14.0,2.0,,,True,MEDIUM,13.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.122,-0.13,3.552,3.924,-1.055,-1.109,94.887
0 days 02:19:25.825000,ALO,14,94.363,15.0,2.0,,,False,MEDIUM,14.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,0.179,0.19,3.853,4.257,-0.595,-0.627,95.251
0 days 02:21:00.120000,ALO,14,94.295,16.0,2.0,,,False,MEDIUM,15.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,0.111,0.118,3.785,4.182,-0.597,-0.629,95.247
0 days 02:22:34.371000,ALO,14,94.251,17.0,2.0,,,False,MEDIUM,16.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,0.067,0.071,3.741,4.133,-0.745,-0.784,95.266
0 days 02:24:08.226000,ALO,14,93.855,18.0,2.0,,,True,MEDIUM,17.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.329,-0.349,3.345,3.696,-0.918,-0.969,94.934
0 days 02:25:42.313000,ALO,14,94.087,19.0,2.0,,,False,MEDIUM,18.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.097,-0.103,3.577,3.952,-0.565,-0.597,95.229
0 days 02:27:16.420000,ALO,14,94.107,20.0,2.0,,,False,MEDIUM,19.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.077,-0.082,3.597,3.974,-0.657,-0.693,95.313
0 days 02:28:50.476000,ALO,14,94.056,21.0,2.0,,,False,MEDIUM,20.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.128,-0.136,3.546,3.918,-0.504,-0.533,95.325
0 days 02:30:24.323000,ALO,14,93.847,22.0,2.0,,,True,MEDIUM,21.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.337,-0.358,3.337,3.687,-0.259,-0.275,95.18
0 days 02:31:58.306000,ALO,14,93.983,23.0,2.0,,,False,MEDIUM,22.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.201,-0.213,3.473,3.837,-0.244,-0.259,95.379
0 days 02:33:32.589000,ALO,14,94.283,24.0,2.0,,,False,MEDIUM,23.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,0.099,0.105,3.773,4.169,-0.295,-0.312,95.743
0 days 02:35:06.664000,ALO,14,94.075,25.0,2.0,,,False,MEDIUM,24.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.109,-0.116,3.565,3.939,-0.523,-0.553,95.598
0 days 02:36:40.677000,ALO,14,94.013,26.0,2.0,,,False,MEDIUM,25.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.171,-0.182,3.503,3.87,-0.13,-0.138,95.6
0 days 02:38:14.513000,ALO,14,93.836,27.0,2.0,,,True,MEDIUM,26.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.348,-0.369,3.326,3.675,-0.292,-0.31,95.486
0 days 02:39:48.194000,ALO,14,93.681,28.0,2.0,,,True,MEDIUM,27.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.503,-0.534,3.171,3.503,-0.765,-0.81,95.394
0 days 02:41:22.185000,ALO,14,93.991,29.0,2.0,,,False,MEDIUM,28.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.193,-0.205,3.481,3.846,-0.158,-0.168,95.768
0 days 02:42:56.033000,ALO,14,93.848,30.0,2.0,,,False,MEDIUM,29.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.336,-0.357,3.338,3.688,-0.519,-0.55,95.688
0 days 02:44:29.859000,ALO,14,93.826,31.0,2.0,,,False,MEDIUM,30.0,True,Alpine,1,5.0,True,10,British Grand Prix,True,C2,True,-0.358,-0.38,3.316,3.664,-0.19,-0.202,95.73
