Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:56:11.622000,HAM,44,103.071,45.0,2.0,,,False,HARD,38.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.04,-1.941,2.204,2.185,-1.213,-1.163,105.711
0 days 01:57:54.010000,HAM,44,102.388,46.0,2.0,,,True,HARD,39.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.723,-2.591,1.521,1.508,-2.843,-2.702,105.088
0 days 01:59:37.621000,HAM,44,103.611,47.0,2.0,,,False,HARD,40.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.5,-1.427,2.744,2.72,-1.184,-1.13,106.371
0 days 02:01:20.406000,HAM,44,102.785,48.0,2.0,,,False,HARD,41.0,True,Mercedes,2,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,-2.326,-2.213,1.918,1.902,-1.641,-1.571,105.605
0 days 02:03:03.857000,HAM,44,103.451,49.0,2.0,,,False,HARD,42.0,True,Mercedes,2,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,-1.66,-1.579,2.584,2.562,-0.343,-0.33,106.331
0 days 02:04:45.950000,HAM,44,102.093,50.0,2.0,,,True,HARD,43.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.018,-2.871,1.226,1.215,-1.5,-1.448,105.033
0 days 02:06:27.320000,HAM,44,101.37,51.0,2.0,,,True,HARD,44.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.741,-3.559,0.503,0.499,-2.149,-2.076,104.37
0 days 02:08:09.216000,HAM,44,101.896,52.0,2.0,,,False,HARD,45.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.215,-3.059,1.029,1.02,-1.411,-1.366,104.956
0 days 02:09:50.573000,HAM,44,101.357,53.0,2.0,,,True,HARD,46.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.754,-3.571,0.49,0.486,-1.465,-1.425,104.477
0 days 02:11:32.359000,HAM,44,101.786,54.0,2.0,,,False,HARD,47.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.325,-3.163,0.919,0.911,-1.409,-1.365,104.966
0 days 02:13:15.055000,HAM,44,102.696,55.0,2.0,,,False,HARD,48.0,True,Mercedes,1,1.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.415,-2.298,1.829,1.813,-0.687,-0.665,105.936
0 days 00:35:58.943000,VET,5,144.248,1.0,1.0,0 days 00:00:03.172000,,False,MEDIUM,4.0,False,Ferrari,24,3.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,39.137,37.234,43.381,43.008,-9.136,-5.956,144.248
0 days 00:38:39.549000,VET,5,,2.0,1.0,,,False,MEDIUM,5.0,False,Ferrari,4,3.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,,,,,,,
0 days 00:41:17.301000,VET,5,,3.0,1.0,,,False,MEDIUM,6.0,False,Ferrari,4,3.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,,,,,,,
0 days 00:44:00.336000,VET,5,,4.0,1.0,,,False,MEDIUM,7.0,False,Ferrari,4,3.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,,,,,,,
0 days 00:45:45.206000,VET,5,104.87,5.0,1.0,,,True,MEDIUM,8.0,False,Ferrari,1,3.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,-0.241,-0.229,4.003,3.969,-3.184,-2.947,105.11
0 days 00:47:30.703000,VET,5,105.497,6.0,1.0,,,False,MEDIUM,9.0,False,Ferrari,1,3.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.386,0.367,4.63,4.59,-2.478,-2.295,105.797
0 days 00:49:40.215000,VET,5,129.512,7.0,1.0,,,False,MEDIUM,10.0,False,Ferrari,26,3.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,24.401,23.215,28.645,28.399,-5.993,-4.423,129.872
0 days 00:51:55.414000,VET,5,135.199,8.0,1.0,,,False,MEDIUM,11.0,False,Ferrari,67,2.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,30.088,28.625,34.332,34.037,4.749,3.64,135.619
0 days 00:53:39.826000,VET,5,104.412,9.0,1.0,,,True,MEDIUM,12.0,False,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-0.699,-0.665,3.545,3.515,-1.844,-1.735,104.892
0 days 00:55:24.881000,VET,5,105.055,10.0,1.0,,,False,MEDIUM,13.0,False,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-0.056,-0.053,4.188,4.152,-1.903,-1.779,105.595
0 days 00:57:10.253000,VET,5,105.372,11.0,1.0,,,False,MEDIUM,14.0,False,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.261,0.248,4.505,4.466,-1.576,-1.474,105.972
0 days 00:58:55.510000,VET,5,105.257,12.0,1.0,,,False,MEDIUM,15.0,False,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.146,0.139,4.39,4.352,-1.845,-1.723,105.917
0 days 01:00:40.848000,VET,5,105.338,13.0,1.0,,,False,MEDIUM,16.0,False,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.227,0.216,4.471,4.433,-2.222,-2.066,106.058
0 days 01:02:25.769000,VET,5,104.921,14.0,1.0,,,False,MEDIUM,17.0,False,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-0.19,-0.181,4.054,4.019,-2.62,-2.436,105.701
0 days 01:04:12.866000,VET,5,107.097,15.0,1.0,,0 days 01:04:11.756000,False,MEDIUM,18.0,False,Ferrari,1,3.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,1.986,1.889,6.23,6.176,-0.597,-0.554,107.937
0 days 01:06:18.080000,VET,5,125.214,16.0,2.0,0 days 01:04:34.438000,,False,HARD,1.0,True,Ferrari,1,5.0,False,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,20.103,19.125,24.347,24.138,17.569,16.321,126.114
0 days 01:08:01.682000,VET,5,103.602,17.0,2.0,,,True,HARD,2.0,True,Ferrari,1,5.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.509,-1.436,2.735,2.711,-4.313,-3.997,104.562
0 days 01:09:45.067000,VET,5,103.385,18.0,2.0,,,True,HARD,3.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.726,-1.642,2.518,2.496,-3.969,-3.697,104.405
0 days 01:11:28.842000,VET,5,103.775,19.0,2.0,,,False,HARD,4.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.336,-1.271,2.908,2.883,-2.854,-2.677,104.855
0 days 01:13:12.739000,VET,5,103.897,20.0,2.0,,,False,HARD,5.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.214,-1.155,3.03,3.004,-2.792,-2.617,105.037
0 days 01:14:56.557000,VET,5,103.818,21.0,2.0,,,False,HARD,6.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.293,-1.23,2.951,2.926,-2.659,-2.497,105.018
0 days 01:16:40.261000,VET,5,103.704,22.0,2.0,,,False,HARD,7.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.407,-1.339,2.837,2.813,-2.75,-2.583,104.964
0 days 01:18:24.109000,VET,5,103.848,23.0,2.0,,,False,HARD,8.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.263,-1.202,2.981,2.955,-2.449,-2.304,105.168
0 days 01:20:08.027000,VET,5,103.918,24.0,2.0,,,False,HARD,9.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.193,-1.135,3.051,3.025,-2.691,-2.524,105.298
0 days 01:21:51.976000,VET,5,103.949,25.0,2.0,,,False,HARD,10.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.162,-1.105,3.082,3.056,-2.962,-2.771,105.389
0 days 01:23:36.489000,VET,5,104.513,26.0,2.0,,,False,HARD,11.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-0.598,-0.569,3.646,3.615,-2.491,-2.328,106.013
0 days 01:25:21.251000,VET,5,104.762,27.0,2.0,,,False,HARD,12.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-0.349,-0.332,3.895,3.862,-1.964,-1.84,106.322
0 days 01:27:04.716000,VET,5,103.465,28.0,2.0,,,False,HARD,13.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.646,-1.566,2.598,2.576,-1.633,-1.554,105.085
0 days 01:28:47.733000,VET,5,103.017,29.0,2.0,,,True,HARD,14.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.094,-1.992,2.15,2.132,-1.595,-1.525,104.697
0 days 01:30:30.760000,VET,5,103.027,30.0,2.0,,,False,HARD,15.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.084,-1.983,2.16,2.141,-1.663,-1.588,104.767
0 days 01:32:14.195000,VET,5,103.435,31.0,2.0,,,False,HARD,16.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.676,-1.595,2.568,2.546,-1.658,-1.578,105.235
0 days 01:33:57.220000,VET,5,103.025,32.0,2.0,,,False,HARD,17.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.086,-1.985,2.158,2.139,-1.838,-1.753,104.885
0 days 01:35:40.489000,VET,5,103.269,33.0,2.0,,,False,HARD,18.0,True,Ferrari,1,4.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.842,-1.752,2.402,2.381,-1.611,-1.536,105.189
0 days 01:37:23.857000,VET,5,103.368,34.0,2.0,,,False,HARD,19.0,True,Ferrari,1,3.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.743,-1.658,2.501,2.48,-1.345,-1.284,105.348
0 days 01:39:07.298000,VET,5,103.441,35.0,2.0,,,False,HARD,20.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.67,-1.589,2.574,2.552,-1.128,-1.079,105.481
0 days 01:40:50.796000,VET,5,103.498,36.0,2.0,,,False,HARD,21.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.613,-1.535,2.631,2.608,-1.32,-1.259,105.598
0 days 01:42:33.444000,VET,5,102.648,37.0,2.0,,,True,HARD,22.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.463,-2.343,1.781,1.766,-2.109,-2.013,104.808
0 days 01:44:16.212000,VET,5,102.768,38.0,2.0,,,False,HARD,23.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.343,-2.229,1.901,1.885,-2.069,-1.974,104.988
0 days 01:45:59.070000,VET,5,102.858,39.0,2.0,,,False,HARD,24.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.253,-2.143,1.991,1.974,-2.041,-1.946,105.138
0 days 01:47:42.018000,VET,5,102.948,40.0,2.0,,,False,HARD,25.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.163,-2.058,2.081,2.063,-1.721,-1.644,105.288
0 days 01:49:25.085000,VET,5,103.067,41.0,2.0,,,False,HARD,26.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.044,-1.945,2.2,2.181,-0.955,-0.918,105.467
0 days 01:51:07.846000,VET,5,102.761,42.0,2.0,,,False,HARD,27.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.35,-2.236,1.894,1.878,-1.133,-1.091,105.221
0 days 01:52:50.946000,VET,5,103.1,43.0,2.0,,,False,HARD,28.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.011,-1.913,2.233,2.214,-0.773,-0.744,105.62
0 days 01:54:33.684000,VET,5,102.738,44.0,2.0,,,False,HARD,29.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.373,-2.258,1.871,1.855,-1.09,-1.05,105.318
0 days 01:56:16.264000,VET,5,102.58,45.0,2.0,,,True,HARD,30.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.531,-2.408,1.713,1.698,-1.704,-1.634,105.22
0 days 01:57:59.014000,VET,5,102.75,46.0,2.0,,,False,HARD,31.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.361,-2.246,1.883,1.867,-2.481,-2.358,105.45
0 days 01:59:42.746000,VET,5,103.732,47.0,2.0,,,False,HARD,32.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.379,-1.312,2.865,2.84,-1.063,-1.014,106.492
0 days 02:01:25.514000,VET,5,102.768,48.0,2.0,,,False,HARD,33.0,True,Ferrari,2,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,-2.343,-2.229,1.901,1.885,-1.658,-1.588,105.588
0 days 02:03:08.301000,VET,5,102.787,49.0,2.0,,,False,HARD,34.0,True,Ferrari,2,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,-2.324,-2.211,1.92,1.903,-1.007,-0.97,105.667
0 days 02:04:50.309000,VET,5,102.008,50.0,2.0,,,True,HARD,35.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.103,-2.952,1.141,1.131,-1.585,-1.53,104.948
0 days 02:06:31.759000,VET,5,101.45,51.0,2.0,,,True,HARD,36.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.661,-3.483,0.583,0.578,-2.069,-1.999,104.45
0 days 02:08:13.992000,VET,5,102.233,52.0,2.0,,,False,HARD,37.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.878,-2.738,1.366,1.354,-1.074,-1.04,105.293
0 days 02:09:55.480000,VET,5,101.488,53.0,2.0,,,False,HARD,38.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.623,-3.447,0.621,0.616,-1.334,-1.297,104.608
0 days 02:11:36.347000,VET,5,100.867,54.0,2.0,,,True,HARD,39.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-4.244,-4.038,0.0,0.0,-2.328,-2.256,104.047
0 days 02:13:17.643000,VET,5,101.296,55.0,2.0,,,False,HARD,40.0,True,Ferrari,1,2.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-3.815,-3.629,0.429,0.425,-2.087,-2.019,104.536
0 days 00:36:09.763000,SAI,55,155.068,1.0,1.0,0 days 00:00:03.172000,,False,MEDIUM,1.0,True,Renault,24,11.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,49.957,47.528,54.201,53.735,1.684,1.098,155.068
0 days 00:38:49.734000,SAI,55,,2.0,1.0,,,False,MEDIUM,2.0,True,Renault,4,11.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,,,,,,,
0 days 00:41:26.852000,SAI,55,,3.0,1.0,,,False,MEDIUM,3.0,True,Renault,4,11.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,,,,,,,
0 days 00:44:04.307000,SAI,55,,4.0,1.0,,,False,MEDIUM,4.0,True,Renault,4,11.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,,,,,,,
0 days 00:45:52.738000,SAI,55,108.431,5.0,1.0,,,True,MEDIUM,5.0,True,Renault,1,11.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,3.32,3.159,7.564,7.499,0.377,0.349,108.671
0 days 00:47:40.585000,SAI,55,107.847,6.0,1.0,,,True,MEDIUM,6.0,True,Renault,1,10.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,2.736,2.603,6.98,6.92,-0.128,-0.119,108.147
0 days 00:49:57.297000,SAI,55,136.712,7.0,1.0,,,False,MEDIUM,7.0,True,Renault,26,11.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,31.601,30.064,35.845,35.537,1.207,0.891,137.072
0 days 00:52:07.221000,SAI,55,129.924,8.0,1.0,,,False,MEDIUM,8.0,True,Renault,67,9.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,24.813,23.606,29.057,28.807,-0.526,-0.403,130.344
0 days 00:53:53.388000,SAI,55,106.167,9.0,1.0,,,True,MEDIUM,9.0,True,Renault,1,9.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,1.056,1.005,5.3,5.254,-0.089,-0.084,106.647
0 days 00:55:40.406000,SAI,55,107.018,10.0,1.0,,,False,MEDIUM,10.0,True,Renault,1,9.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,1.907,1.814,6.151,6.098,0.06,0.056,107.558
0 days 00:57:27.284000,SAI,55,106.878,11.0,1.0,,,False,MEDIUM,11.0,True,Renault,1,9.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,1.767,1.681,6.011,5.959,-0.07,-0.065,107.478
0 days 00:59:14.310000,SAI,55,107.026,12.0,1.0,,,False,MEDIUM,12.0,True,Renault,1,9.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,1.915,1.822,6.159,6.106,-0.076,-0.071,107.686
0 days 01:01:02.063000,SAI,55,107.753,13.0,1.0,,,False,MEDIUM,13.0,True,Renault,1,9.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,2.642,2.514,6.886,6.827,0.193,0.179,108.473
0 days 01:02:49.250000,SAI,55,107.187,14.0,1.0,,,False,MEDIUM,14.0,True,Renault,1,8.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,2.076,1.975,6.32,6.266,-0.354,-0.329,107.967
0 days 01:04:36.618000,SAI,55,107.368,15.0,1.0,,,False,MEDIUM,15.0,True,Renault,1,8.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,2.257,2.147,6.501,6.445,-0.326,-0.303,108.208
0 days 01:06:23.740000,SAI,55,107.122,16.0,1.0,,,False,MEDIUM,16.0,True,Renault,1,8.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,2.011,1.913,6.255,6.201,-0.523,-0.486,108.022
0 days 01:08:12.114000,SAI,55,108.374,17.0,1.0,,,False,MEDIUM,17.0,True,Renault,1,8.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,3.263,3.104,7.507,7.442,0.459,0.425,109.334
0 days 01:09:58.783000,SAI,55,106.669,18.0,1.0,,,False,MEDIUM,18.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,1.558,1.482,5.802,5.752,-0.685,-0.638,107.689
0 days 01:11:44.517000,SAI,55,105.734,19.0,1.0,,,True,MEDIUM,19.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.623,0.593,4.867,4.825,-0.895,-0.839,106.814
0 days 01:13:30.445000,SAI,55,105.928,20.0,1.0,,,False,MEDIUM,20.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.817,0.777,5.061,5.017,-0.761,-0.713,107.068
0 days 01:15:16.164000,SAI,55,105.719,21.0,1.0,,,True,MEDIUM,21.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.608,0.578,4.852,4.81,-0.758,-0.712,106.919
0 days 01:17:01.498000,SAI,55,105.334,22.0,1.0,,,True,MEDIUM,22.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.223,0.212,4.467,4.429,-1.12,-1.052,106.594
0 days 01:18:46.683000,SAI,55,105.185,23.0,1.0,,,True,MEDIUM,23.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.074,0.07,4.318,4.281,-1.112,-1.046,106.505
0 days 01:20:32.413000,SAI,55,105.73,24.0,1.0,,,False,MEDIUM,24.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.619,0.589,4.863,4.821,-0.879,-0.825,107.11
0 days 01:22:18.539000,SAI,55,106.126,25.0,1.0,,,False,MEDIUM,25.0,True,Renault,1,7.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,1.015,0.966,5.259,5.214,-0.785,-0.734,107.566
0 days 01:24:04.890000,SAI,55,106.351,26.0,1.0,,,False,MEDIUM,26.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,1.24,1.18,5.484,5.437,-0.653,-0.61,107.851
0 days 01:25:50.583000,SAI,55,105.693,27.0,1.0,,,False,MEDIUM,27.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,0.582,0.554,4.826,4.785,-1.033,-0.968,107.253
0 days 01:27:34.707000,SAI,55,104.124,28.0,1.0,,,True,MEDIUM,28.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-0.987,-0.939,3.257,3.229,-0.974,-0.927,105.744
0 days 01:29:18.652000,SAI,55,103.945,29.0,1.0,,,True,MEDIUM,29.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-1.166,-1.109,3.078,3.052,-0.667,-0.638,105.625
0 days 01:31:02.320000,SAI,55,103.668,30.0,1.0,,,True,MEDIUM,30.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-1.443,-1.373,2.801,2.777,-1.022,-0.976,105.408
0 days 01:32:46.138000,SAI,55,103.818,31.0,1.0,,,False,MEDIUM,31.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-1.293,-1.23,2.951,2.926,-1.275,-1.213,105.618
0 days 01:34:29.898000,SAI,55,103.76,32.0,1.0,,,False,MEDIUM,32.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-1.351,-1.285,2.893,2.868,-1.103,-1.052,105.62
0 days 01:36:13.438000,SAI,55,103.54,33.0,1.0,,,True,MEDIUM,33.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-1.571,-1.495,2.673,2.65,-1.34,-1.278,105.46
0 days 01:37:57.290000,SAI,55,103.852,34.0,1.0,,,False,MEDIUM,34.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-1.259,-1.198,2.985,2.959,-0.861,-0.822,105.832
0 days 01:39:41.097000,SAI,55,103.807,35.0,1.0,,,False,MEDIUM,35.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-1.304,-1.241,2.94,2.915,-0.762,-0.729,105.847
0 days 01:41:25.364000,SAI,55,104.267,36.0,1.0,,,False,MEDIUM,36.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,ULTRASOFT,True,-0.844,-0.803,3.4,3.371,-0.551,-0.526,106.367
0 days 01:43:11.462000,SAI,55,106.098,37.0,1.0,,0 days 01:43:10.344000,False,MEDIUM,37.0,True,Renault,1,6.0,False,21,Abu Dhabi Grand Prix,True,ULTRASOFT,False,0.987,0.939,5.231,5.186,1.341,1.28,108.258
0 days 01:45:14.736000,SAI,55,123.274,38.0,2.0,0 days 01:43:32.331000,,False,HARD,1.0,True,Renault,1,6.0,False,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,18.163,17.28,22.407,22.214,18.437,17.586,125.494
0 days 01:46:57.964000,SAI,55,103.228,39.0,2.0,,,True,HARD,2.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.883,-1.791,2.361,2.341,-1.671,-1.593,105.508
0 days 01:48:41.241000,SAI,55,103.277,40.0,2.0,,,False,HARD,3.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.834,-1.745,2.41,2.389,-1.392,-1.33,105.617
0 days 01:50:24.224000,SAI,55,102.983,41.0,2.0,,,True,HARD,4.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.128,-2.025,2.116,2.098,-1.039,-0.999,105.383
0 days 01:52:06.408000,SAI,55,102.184,42.0,2.0,,,True,HARD,5.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.927,-2.785,1.317,1.306,-1.71,-1.646,104.644
0 days 01:53:49.346000,SAI,55,102.938,43.0,2.0,,,False,HARD,6.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-2.173,-2.067,2.071,2.053,-0.935,-0.9,105.458
0 days 01:55:32.692000,SAI,55,103.346,44.0,2.0,,,False,HARD,7.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.765,-1.679,2.479,2.458,-0.482,-0.464,105.926
0 days 01:57:16.509000,SAI,55,103.817,45.0,2.0,,,False,HARD,8.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.294,-1.231,2.95,2.925,-0.467,-0.448,106.457
0 days 01:59:01.006000,SAI,55,104.497,46.0,2.0,,,False,HARD,9.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-0.614,-0.584,3.63,3.599,-0.734,-0.698,107.197
0 days 02:00:44.523000,SAI,55,103.517,47.0,2.0,,,False,HARD,10.0,True,Renault,1,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,True,-1.594,-1.516,2.65,2.627,-1.278,-1.22,106.277
0 days 02:02:28.949000,SAI,55,104.426,48.0,2.0,,,False,HARD,11.0,True,Renault,2,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,-0.685,-0.652,3.559,3.528,0.0,0.0,107.246
0 days 02:04:12.668000,SAI,55,103.719,49.0,2.0,,,False,HARD,12.0,True,Renault,2,6.0,True,21,Abu Dhabi Grand Prix,True,SUPERSOFT,False,-1.392,-1.324,2.852,2.827,-0.075,-0.072,106.599
