Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 02:30:22.185000,TSU,22,90.782,56.0,4.0,,,False,HARD,16.0,True,AlphaTauri,1,15.0,True,17,Qatar Grand Prix,True,C1,True,2.55,2.89,6.463,7.665,4.081,4.707
0 days 01:04:37.039000,HUL,27,122.98,1.0,1.0,,,False,MEDIUM,8.0,False,Haas F1 Team,24,11.0,False,17,Qatar Grand Prix,True,C2,False,34.748,39.383,38.661,45.851,1.336,1.098
0 days 01:07:01.247000,HUL,27,144.208,2.0,1.0,,,True,MEDIUM,9.0,False,Haas F1 Team,4,10.0,False,17,Qatar Grand Prix,True,C2,False,55.976,63.442,59.889,71.027,0.579,0.403
0 days 01:09:25.334000,HUL,27,144.087,3.0,1.0,,,True,MEDIUM,10.0,False,Haas F1 Team,4,9.0,False,17,Qatar Grand Prix,True,C2,False,55.855,63.305,59.768,70.883,-1.843,-1.263
0 days 01:11:51.556000,HUL,27,146.222,4.0,1.0,,,False,MEDIUM,11.0,False,Haas F1 Team,4,9.0,False,17,Qatar Grand Prix,True,C2,False,57.99,65.724,61.903,73.415,0.603,0.414
0 days 01:13:24.350000,HUL,27,92.794,5.0,1.0,,,True,MEDIUM,12.0,False,Haas F1 Team,1,9.0,False,17,Qatar Grand Prix,True,C2,False,4.562,5.17,8.475,10.051,-0.273,-0.293
0 days 01:14:55.358000,HUL,27,91.008,6.0,1.0,,,True,MEDIUM,13.0,False,Haas F1 Team,1,8.0,True,17,Qatar Grand Prix,True,C2,True,2.776,3.146,6.689,7.933,-1.094,-1.188
0 days 01:16:26.596000,HUL,27,91.238,7.0,1.0,,,False,MEDIUM,14.0,False,Haas F1 Team,1,8.0,True,17,Qatar Grand Prix,True,C2,True,3.006,3.407,6.919,8.206,0.058,0.064
0 days 01:17:57.298000,HUL,27,90.702,8.0,1.0,,,True,MEDIUM,15.0,False,Haas F1 Team,1,8.0,True,17,Qatar Grand Prix,True,C2,True,2.47,2.799,6.383,7.57,0.054,0.06
0 days 01:19:28.382000,HUL,27,91.084,9.0,1.0,,,False,MEDIUM,16.0,False,Haas F1 Team,1,8.0,True,17,Qatar Grand Prix,True,C2,True,2.852,3.232,6.765,8.023,0.278,0.306
0 days 01:20:59.343000,HUL,27,90.961,10.0,1.0,,,False,MEDIUM,17.0,False,Haas F1 Team,1,8.0,True,17,Qatar Grand Prix,True,C2,True,2.729,3.093,6.642,7.877,0.274,0.302
0 days 01:22:30.050000,HUL,27,90.707,11.0,1.0,,,False,MEDIUM,18.0,False,Haas F1 Team,1,6.0,True,17,Qatar Grand Prix,True,C2,True,2.475,2.805,6.388,7.576,0.0,0.0
0 days 01:24:00.337000,HUL,27,90.287,12.0,1.0,,,True,MEDIUM,19.0,False,Haas F1 Team,1,5.0,True,17,Qatar Grand Prix,True,C2,True,2.055,2.329,5.968,7.078,-0.473,-0.521
0 days 01:25:36.583000,HUL,27,96.246,13.0,1.0,,0 days 01:25:32.459000,False,MEDIUM,20.0,False,Haas F1 Team,1,6.0,False,17,Qatar Grand Prix,True,C2,False,8.014,9.083,11.927,14.145,5.712,6.309
0 days 01:27:41.579000,HUL,27,124.996,14.0,2.0,0 days 01:26:12.333000,,False,HARD,1.0,True,Haas F1 Team,1,18.0,False,17,Qatar Grand Prix,True,C1,False,36.764,41.667,40.677,48.242,35.006,38.9
0 days 01:29:11.279000,HUL,27,89.7,15.0,2.0,,,True,HARD,2.0,True,Haas F1 Team,1,18.0,True,17,Qatar Grand Prix,True,C1,True,1.468,1.664,5.381,6.382,0.0,0.0
0 days 01:30:39.838000,HUL,27,88.559,16.0,2.0,,,True,HARD,3.0,True,Haas F1 Team,1,18.0,True,17,Qatar Grand Prix,True,C1,True,0.327,0.371,4.24,5.029,-0.953,-1.065
0 days 01:32:08.561000,HUL,27,88.723,17.0,2.0,,,False,HARD,4.0,True,Haas F1 Team,1,18.0,True,17,Qatar Grand Prix,True,C1,True,0.491,0.556,4.404,5.223,-0.683,-0.764
0 days 01:33:36.785000,HUL,27,88.224,18.0,2.0,,,False,HARD,5.0,True,Haas F1 Team,1,18.0,True,17,Qatar Grand Prix,True,C1,True,-0.008,-0.009,3.905,4.631,-1.782,-1.98
0 days 01:35:05.616000,HUL,27,88.831,19.0,2.0,,,False,HARD,6.0,True,Haas F1 Team,1,18.0,True,17,Qatar Grand Prix,True,C1,True,0.599,0.679,4.512,5.351,-0.463,-0.519
0 days 01:36:35.422000,HUL,27,89.806,20.0,2.0,,,False,HARD,7.0,True,Haas F1 Team,1,18.0,True,17,Qatar Grand Prix,True,C1,True,1.574,1.784,5.487,6.507,0.328,0.367
0 days 01:38:04.616000,HUL,27,89.194,21.0,2.0,,,False,HARD,8.0,True,Haas F1 Team,1,18.0,True,17,Qatar Grand Prix,True,C1,True,0.962,1.09,4.875,5.782,-0.009,-0.01
0 days 01:39:33.621000,HUL,27,89.005,22.0,2.0,,,False,HARD,9.0,True,Haas F1 Team,1,14.0,True,17,Qatar Grand Prix,True,C1,True,0.773,0.876,4.686,5.557,0.277,0.312
0 days 01:41:02.657000,HUL,27,89.036,23.0,2.0,,,False,HARD,10.0,True,Haas F1 Team,1,13.0,True,17,Qatar Grand Prix,True,C1,True,0.804,0.911,4.717,5.594,0.379,0.427
0 days 01:42:31.555000,HUL,27,88.898,24.0,2.0,,,False,HARD,11.0,True,Haas F1 Team,1,13.0,True,17,Qatar Grand Prix,True,C1,True,0.666,0.755,4.579,5.431,0.336,0.379
0 days 01:44:00.408000,HUL,27,88.853,25.0,2.0,,,False,HARD,12.0,True,Haas F1 Team,1,13.0,True,17,Qatar Grand Prix,True,C1,True,0.621,0.704,4.534,5.377,0.301,0.34
0 days 01:45:29.359000,HUL,27,88.951,26.0,2.0,,,False,HARD,13.0,True,Haas F1 Team,1,10.0,True,17,Qatar Grand Prix,True,C1,True,0.719,0.815,4.632,5.493,0.58,0.656
0 days 01:47:03.410000,HUL,27,94.051,27.0,2.0,,0 days 01:46:59.304000,False,HARD,14.0,True,Haas F1 Team,1,11.0,False,17,Qatar Grand Prix,True,C1,False,5.819,6.595,9.732,11.542,5.902,6.695
0 days 01:48:54.347000,HUL,27,110.937,28.0,3.0,0 days 01:47:27.522000,,False,MEDIUM,7.0,False,Haas F1 Team,1,17.0,False,17,Qatar Grand Prix,True,C2,False,22.705,25.733,26.618,31.568,22.926,26.049
0 days 01:50:22.218000,HUL,27,87.871,29.0,3.0,,,True,MEDIUM,8.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.361,-0.409,3.552,4.213,-0.026,-0.03
0 days 01:51:50.344000,HUL,27,88.126,30.0,3.0,,,False,MEDIUM,9.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.106,-0.12,3.807,4.515,0.204,0.232
0 days 01:53:18.495000,HUL,27,88.151,31.0,3.0,,,False,MEDIUM,10.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.081,-0.092,3.832,4.545,0.279,0.318
0 days 01:54:46.701000,HUL,27,88.206,32.0,3.0,,,False,MEDIUM,11.0,False,Haas F1 Team,2,17.0,True,17,Qatar Grand Prix,True,C2,False,-0.026,-0.029,3.887,4.61,0.263,0.299
0 days 01:56:15.353000,HUL,27,88.652,33.0,3.0,,,False,MEDIUM,12.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.42,0.476,4.333,5.139,0.39,0.442
0 days 01:57:44.201000,HUL,27,88.848,34.0,3.0,,,False,MEDIUM,13.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.616,0.698,4.529,5.371,0.956,1.088
0 days 01:59:13.387000,HUL,27,89.186,35.0,3.0,,,False,MEDIUM,14.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.954,1.081,4.867,5.772,1.45,1.653
0 days 02:00:42.230000,HUL,27,88.843,36.0,3.0,,,False,MEDIUM,15.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.611,0.692,4.524,5.365,1.209,1.38
0 days 02:02:11.069000,HUL,27,88.839,37.0,3.0,,,False,MEDIUM,16.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.607,0.688,4.52,5.361,1.161,1.324
0 days 02:03:40.025000,HUL,27,88.956,38.0,3.0,,,False,MEDIUM,17.0,False,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.724,0.821,4.637,5.499,1.271,1.45
0 days 02:05:12.662000,HUL,27,92.637,39.0,3.0,,0 days 02:05:08.526000,False,MEDIUM,18.0,False,Haas F1 Team,1,18.0,False,17,Qatar Grand Prix,True,C2,False,4.405,4.993,8.318,9.865,5.426,6.222
0 days 02:07:08.421000,HUL,27,115.759,40.0,4.0,0 days 02:05:37.151000,,False,HARD,1.0,True,Haas F1 Team,2,18.0,False,17,Qatar Grand Prix,True,C1,False,27.527,31.198,31.44,37.287,29.101,33.581
0 days 02:08:36.650000,HUL,27,88.229,41.0,4.0,,,False,HARD,2.0,True,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C1,True,-0.003,-0.003,3.91,4.637,1.079,1.238
0 days 02:10:04.395000,HUL,27,87.745,42.0,4.0,,,True,HARD,3.0,True,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C1,True,-0.487,-0.552,3.426,4.063,0.669,0.768
0 days 02:11:31.556000,HUL,27,87.161,43.0,4.0,,,True,HARD,4.0,True,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C1,True,-1.071,-1.214,2.842,3.371,0.073,0.084
0 days 02:12:58.945000,HUL,27,87.389,44.0,4.0,,,False,HARD,5.0,True,Haas F1 Team,1,17.0,True,17,Qatar Grand Prix,True,C1,True,-0.843,-0.955,3.07,3.641,0.04,0.046
0 days 02:14:25.434000,HUL,27,86.489,45.0,4.0,,,True,HARD,6.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.743,-1.975,2.17,2.574,-0.716,-0.821
0 days 02:15:52.967000,HUL,27,87.533,46.0,4.0,,,False,HARD,7.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-0.699,-0.792,3.214,3.812,0.714,0.822
0 days 02:17:22.313000,HUL,27,89.346,47.0,4.0,,,False,HARD,8.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,1.114,1.263,5.027,5.962,2.651,3.058
0 days 02:18:49.594000,HUL,27,87.281,48.0,4.0,,,False,HARD,9.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-0.951,-1.078,2.962,3.513,0.783,0.905
0 days 02:20:16.796000,HUL,27,87.202,49.0,4.0,,,False,HARD,10.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.03,-1.167,2.883,3.419,0.516,0.595
0 days 02:21:43.738000,HUL,27,86.942,50.0,4.0,,,False,HARD,11.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.29,-1.462,2.623,3.111,0.416,0.481
0 days 02:23:10.523000,HUL,27,86.785,51.0,4.0,,,False,HARD,12.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.447,-1.64,2.466,2.925,-0.033,-0.038
0 days 02:24:41.128000,HUL,27,90.605,52.0,4.0,,,False,HARD,13.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,2.373,2.69,6.286,7.455,3.421,3.924
0 days 02:26:07.715000,HUL,27,86.587,53.0,4.0,,,False,HARD,14.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.645,-1.864,2.268,2.69,-0.349,-0.401
0 days 02:27:34.808000,HUL,27,87.093,54.0,4.0,,,False,HARD,15.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.139,-1.291,2.774,3.29,0.372,0.429
0 days 02:29:01.868000,HUL,27,87.06,55.0,4.0,,,False,HARD,16.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.172,-1.328,2.741,3.251,0.131,0.151
0 days 02:30:28.312000,HUL,27,86.444,56.0,4.0,,,False,HARD,17.0,True,Haas F1 Team,1,16.0,True,17,Qatar Grand Prix,True,C1,True,-1.788,-2.026,2.125,2.52,-0.257,-0.296
0 days 01:04:44.366000,LAW,40,130.307,1.0,1.0,,,False,SOFT,1.0,True,AlphaTauri,24,16.0,False,17,Qatar Grand Prix,True,C3,False,42.075,47.687,45.988,54.54,8.663,7.122
0 days 01:07:08.934000,LAW,40,144.568,2.0,1.0,,,True,SOFT,2.0,True,AlphaTauri,4,15.0,False,17,Qatar Grand Prix,True,C3,False,56.336,63.85,60.249,71.454,0.939,0.654
0 days 01:09:32.578000,LAW,40,143.644,3.0,1.0,,0 days 01:09:28.438000,False,SOFT,3.0,True,AlphaTauri,4,17.0,False,17,Qatar Grand Prix,True,C3,False,55.412,62.803,59.325,70.358,-2.286,-1.567
0 days 01:11:55.271000,LAW,40,142.693,4.0,2.0,0 days 01:09:57.750000,,False,HARD,1.0,True,AlphaTauri,4,18.0,False,17,Qatar Grand Prix,True,C1,False,54.461,61.725,58.374,69.23,-2.926,-2.009
0 days 01:13:29.897000,LAW,40,94.626,5.0,2.0,,,True,HARD,2.0,True,AlphaTauri,1,18.0,False,17,Qatar Grand Prix,True,C1,False,6.394,7.247,10.307,12.224,1.559,1.675
0 days 01:15:03.001000,LAW,40,93.104,6.0,2.0,,,True,HARD,3.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,4.872,5.522,8.785,10.419,1.002,1.088
0 days 01:16:35.181000,LAW,40,92.18,7.0,2.0,,,True,HARD,4.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,3.948,4.475,7.861,9.323,1.0,1.097
0 days 01:18:06.593000,LAW,40,91.412,8.0,2.0,,,True,HARD,5.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,3.18,3.604,7.093,8.412,0.764,0.843
0 days 01:19:37.718000,LAW,40,91.125,9.0,2.0,,,False,HARD,6.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,2.893,3.279,6.806,8.072,0.319,0.351
0 days 01:21:08.949000,LAW,40,91.231,10.0,2.0,,,False,HARD,7.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C1,True,2.999,3.399,6.912,8.197,0.544,0.6
0 days 01:22:40.055000,LAW,40,91.106,11.0,2.0,,,False,HARD,8.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,2.874,3.257,6.787,8.049,0.399,0.44
0 days 01:24:11.891000,LAW,40,91.836,12.0,2.0,,,False,HARD,9.0,True,AlphaTauri,1,14.0,True,17,Qatar Grand Prix,True,C1,True,3.604,4.085,7.517,8.915,1.076,1.186
0 days 01:25:44.168000,LAW,40,92.277,13.0,2.0,,,False,HARD,10.0,True,AlphaTauri,1,12.0,True,17,Qatar Grand Prix,True,C1,True,4.045,4.585,7.958,9.438,1.743,1.925
0 days 01:27:15.498000,LAW,40,91.33,14.0,2.0,,,True,HARD,11.0,True,AlphaTauri,1,10.0,True,17,Qatar Grand Prix,True,C1,True,3.098,3.511,7.011,8.315,1.34,1.489
0 days 01:28:47.153000,LAW,40,91.655,15.0,2.0,,,False,HARD,12.0,True,AlphaTauri,1,10.0,True,17,Qatar Grand Prix,True,C1,True,3.423,3.88,7.336,8.7,1.955,2.179
0 days 01:30:19.021000,LAW,40,91.868,16.0,2.0,,,False,HARD,13.0,True,AlphaTauri,1,12.0,True,17,Qatar Grand Prix,True,C1,True,3.636,4.121,7.549,8.953,2.356,2.632
0 days 01:31:50.480000,LAW,40,91.459,17.0,2.0,,,False,HARD,14.0,True,AlphaTauri,1,13.0,True,17,Qatar Grand Prix,True,C1,True,3.227,3.657,7.14,8.468,2.053,2.296
0 days 01:33:21.869000,LAW,40,91.389,18.0,2.0,,,False,HARD,15.0,True,AlphaTauri,1,13.0,True,17,Qatar Grand Prix,True,C1,True,3.157,3.578,7.07,8.385,1.383,1.537
0 days 01:34:53.148000,LAW,40,91.279,19.0,2.0,,,True,HARD,16.0,True,AlphaTauri,1,12.0,True,17,Qatar Grand Prix,True,C1,True,3.047,3.453,6.96,8.254,1.985,2.223
0 days 01:36:23.755000,LAW,40,90.607,20.0,2.0,,,True,HARD,17.0,True,AlphaTauri,1,12.0,True,17,Qatar Grand Prix,True,C1,True,2.375,2.692,6.288,7.457,1.129,1.262
0 days 01:37:58.661000,LAW,40,94.906,21.0,2.0,,0 days 01:37:54.497000,False,HARD,18.0,True,AlphaTauri,1,15.0,False,17,Qatar Grand Prix,True,C1,False,6.674,7.564,10.587,12.556,5.703,6.393
0 days 01:39:52.499000,LAW,40,113.838,22.0,3.0,0 days 01:38:23.185000,,False,HARD,1.0,True,AlphaTauri,1,18.0,False,17,Qatar Grand Prix,True,C1,False,25.606,29.021,29.519,35.009,25.11,28.3
0 days 01:41:22.878000,LAW,40,90.379,23.0,3.0,,,True,HARD,2.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,2.147,2.433,6.06,7.187,1.722,1.942
0 days 01:42:52.540000,LAW,40,89.662,24.0,3.0,,,True,HARD,3.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,1.43,1.621,5.343,6.337,1.1,1.242
0 days 01:44:21.649000,LAW,40,89.109,25.0,3.0,,,True,HARD,4.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,0.877,0.994,4.79,5.681,0.557,0.629
0 days 01:45:50.960000,LAW,40,89.311,26.0,3.0,,,False,HARD,5.0,True,AlphaTauri,1,18.0,True,17,Qatar Grand Prix,True,C1,True,1.079,1.223,4.992,5.92,0.94,1.064
0 days 01:47:20.155000,LAW,40,89.195,27.0,3.0,,,False,HARD,6.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C1,True,0.963,1.091,4.876,5.783,1.046,1.187
0 days 01:48:49.043000,LAW,40,88.888,28.0,3.0,,,True,HARD,7.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.656,0.743,4.569,5.419,0.877,0.996
0 days 01:50:17.785000,LAW,40,88.742,29.0,3.0,,,True,HARD,8.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.51,0.578,4.423,5.246,0.845,0.961
0 days 01:51:46.491000,LAW,40,88.706,30.0,3.0,,,True,HARD,9.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.474,0.537,4.387,5.203,0.784,0.892
0 days 01:53:14.789000,LAW,40,88.298,31.0,3.0,,,True,HARD,10.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.066,0.075,3.979,4.719,0.426,0.485
0 days 01:54:43.822000,LAW,40,89.033,32.0,3.0,,,False,HARD,11.0,True,AlphaTauri,2,16.0,True,17,Qatar Grand Prix,True,C1,False,0.801,0.908,4.714,5.591,1.09,1.239
0 days 01:56:12.457000,LAW,40,88.635,33.0,3.0,,,False,HARD,12.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.403,0.457,4.316,5.119,0.373,0.423
0 days 01:57:41.331000,LAW,40,88.874,34.0,3.0,,,False,HARD,13.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.642,0.728,4.555,5.402,0.982,1.117
0 days 01:59:10.243000,LAW,40,88.912,35.0,3.0,,,False,HARD,14.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.68,0.771,4.593,5.447,1.176,1.34
0 days 02:00:39.872000,LAW,40,89.629,36.0,3.0,,,False,HARD,15.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,1.397,1.583,5.31,6.298,1.995,2.277
0 days 02:02:08.602000,LAW,40,88.73,37.0,3.0,,,False,HARD,16.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.498,0.564,4.411,5.231,1.052,1.2
0 days 02:03:37.225000,LAW,40,88.623,38.0,3.0,,,False,HARD,17.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C1,True,0.391,0.443,4.304,5.104,0.938,1.07
0 days 02:05:09.913000,LAW,40,92.688,39.0,3.0,,0 days 02:05:05.745000,False,HARD,18.0,True,AlphaTauri,1,16.0,False,17,Qatar Grand Prix,True,C1,False,4.456,5.05,8.369,9.925,5.477,6.28
0 days 02:07:02.130000,LAW,40,112.217,40.0,4.0,0 days 02:05:33.932000,,False,MEDIUM,1.0,True,AlphaTauri,2,16.0,False,17,Qatar Grand Prix,True,C2,False,23.985,27.184,27.898,33.086,25.559,29.494
0 days 02:08:32.717000,LAW,40,90.587,41.0,4.0,,,False,MEDIUM,2.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C2,True,2.355,2.669,6.268,7.434,3.437,3.944
0 days 02:10:02.501000,LAW,40,89.784,42.0,4.0,,,False,MEDIUM,3.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C2,True,1.552,1.759,5.465,6.481,2.708,3.11
0 days 02:11:30.543000,LAW,40,88.042,43.0,4.0,,,True,MEDIUM,4.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C2,True,-0.19,-0.215,3.723,4.415,0.954,1.095
0 days 02:12:58.335000,LAW,40,87.792,44.0,4.0,,,True,MEDIUM,5.0,True,AlphaTauri,1,16.0,True,17,Qatar Grand Prix,True,C2,True,-0.44,-0.499,3.473,4.119,0.443,0.507
0 days 02:14:28.129000,LAW,40,89.794,45.0,4.0,,,False,MEDIUM,6.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,1.562,1.77,5.475,6.493,2.589,2.969
0 days 02:15:57.408000,LAW,40,89.279,46.0,4.0,,,False,MEDIUM,7.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,1.047,1.187,4.96,5.882,2.46,2.833
0 days 02:17:25.518000,LAW,40,88.11,47.0,4.0,,,False,MEDIUM,8.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.122,-0.138,3.791,4.496,1.415,1.632
0 days 02:18:53.926000,LAW,40,88.408,48.0,4.0,,,False,MEDIUM,9.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.176,0.199,4.089,4.849,1.91,2.208
0 days 02:20:25.526000,LAW,40,91.6,49.0,4.0,,,False,MEDIUM,10.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,3.368,3.817,7.281,8.635,4.914,5.669
0 days 02:21:53.582000,LAW,40,88.056,50.0,4.0,,,False,MEDIUM,11.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.176,-0.199,3.737,4.432,1.53,1.768
0 days 02:23:21.812000,LAW,40,88.23,51.0,4.0,,,False,MEDIUM,12.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.002,-0.002,3.911,4.638,1.412,1.626
0 days 02:24:49.448000,LAW,40,87.636,52.0,4.0,,,True,MEDIUM,13.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.596,-0.675,3.317,3.934,0.452,0.518
0 days 02:26:17.313000,LAW,40,87.865,53.0,4.0,,,False,MEDIUM,14.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.367,-0.416,3.546,4.205,0.929,1.069
0 days 02:27:44.426000,LAW,40,87.113,54.0,4.0,,,True,MEDIUM,15.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-1.119,-1.268,2.794,3.314,0.392,0.452
0 days 02:29:11.892000,LAW,40,87.466,55.0,4.0,,,False,MEDIUM,16.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,-0.766,-0.868,3.147,3.732,0.537,0.618
0 days 02:30:40.335000,LAW,40,88.443,56.0,4.0,,,False,MEDIUM,17.0,True,AlphaTauri,1,17.0,True,17,Qatar Grand Prix,True,C2,True,0.211,0.239,4.124,4.891,1.742,2.009
0 days 01:04:39.248000,SAR,2,125.189,1.0,1.0,,,False,MEDIUM,1.0,True,Williams,24,13.0,False,17,Qatar Grand Prix,True,C2,False,36.957,41.886,40.87,48.471,3.545,2.914
0 days 01:07:04.027000,SAR,2,144.779,2.0,1.0,,,True,MEDIUM,2.0,True,Williams,4,12.0,False,17,Qatar Grand Prix,True,C2,False,56.547,64.089,60.46,71.704,1.15,0.801
0 days 01:09:27.189000,SAR,2,143.162,3.0,1.0,,,True,MEDIUM,3.0,True,Williams,4,11.0,False,17,Qatar Grand Prix,True,C2,False,54.93,62.256,58.843,69.786,-2.768,-1.897
0 days 01:11:52.256000,SAR,2,145.067,4.0,1.0,,,False,MEDIUM,4.0,True,Williams,4,11.0,False,17,Qatar Grand Prix,True,C2,False,56.835,64.415,60.748,72.045,-0.552,-0.379
0 days 01:13:25.419000,SAR,2,93.163,5.0,1.0,,,True,MEDIUM,5.0,True,Williams,1,11.0,False,17,Qatar Grand Prix,True,C2,False,4.931,5.589,8.844,10.489,0.096,0.103
0 days 01:14:58.147000,SAR,2,92.728,6.0,1.0,,,True,MEDIUM,6.0,True,Williams,1,11.0,True,17,Qatar Grand Prix,True,C2,True,4.496,5.096,8.409,9.973,0.626,0.68
0 days 01:16:29.284000,SAR,2,91.137,7.0,1.0,,,True,MEDIUM,7.0,True,Williams,1,11.0,True,17,Qatar Grand Prix,True,C2,True,2.905,3.292,6.818,8.086,-0.043,-0.047
0 days 01:18:00.157000,SAR,2,90.873,8.0,1.0,,,True,MEDIUM,8.0,True,Williams,1,11.0,True,17,Qatar Grand Prix,True,C2,True,2.641,2.993,6.554,7.773,0.225,0.248
0 days 01:19:31.856000,SAR,2,91.699,9.0,1.0,,,False,MEDIUM,9.0,True,Williams,1,11.0,True,17,Qatar Grand Prix,True,C2,True,3.467,3.929,7.38,8.752,0.893,0.983
0 days 01:21:03.020000,SAR,2,91.164,10.0,1.0,,,False,MEDIUM,10.0,True,Williams,1,11.0,True,17,Qatar Grand Prix,True,C2,True,2.932,3.323,6.845,8.118,0.477,0.526
0 days 01:22:34.122000,SAR,2,91.102,11.0,1.0,,,False,MEDIUM,11.0,True,Williams,1,10.0,True,17,Qatar Grand Prix,True,C2,True,2.87,3.253,6.783,8.044,0.395,0.435
0 days 01:24:04.820000,SAR,2,90.698,12.0,1.0,,,True,MEDIUM,12.0,True,Williams,1,8.0,True,17,Qatar Grand Prix,True,C2,True,2.466,2.795,6.379,7.565,-0.062,-0.068
0 days 01:25:39.731000,SAR,2,94.911,13.0,1.0,,0 days 01:25:35.646000,False,MEDIUM,13.0,True,Williams,1,9.0,False,17,Qatar Grand Prix,True,C2,False,6.679,7.57,10.592,12.562,4.377,4.835
0 days 01:27:33.429000,SAR,2,113.698,14.0,2.0,0 days 01:26:04.990000,,False,MEDIUM,1.0,True,Williams,1,17.0,False,17,Qatar Grand Prix,True,C2,False,25.466,28.863,29.379,34.843,23.708,26.345
