Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:08:07.856000,HUL,27,0 days 00:01:44.052000,13.0,1.0,,,0 days 00:00:27.700000,0 days 00:00:31.538000,0 days 00:00:44.814000,0 days 01:06:51.497000,0 days 01:07:23.035000,0 days 01:08:07.849000,276.0,267.0,257.0,317.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:06:23.804000,,1,18.0,False,,False,True,5,Chinese Grand Prix
0 days 01:09:51.966000,HUL,27,0 days 00:01:44.110000,14.0,1.0,,,0 days 00:00:28.142000,0 days 00:00:31.973000,0 days 00:00:43.995000,0 days 01:08:35.991000,0 days 01:09:07.964000,0 days 01:09:51.959000,,269.0,263.0,335.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:08:07.856000,,1,19.0,False,,False,True,5,Chinese Grand Prix
0 days 01:11:35.970000,HUL,27,0 days 00:01:44.004000,15.0,1.0,,,0 days 00:00:27.610000,0 days 00:00:31.955000,0 days 00:00:44.439000,0 days 01:10:19.569000,0 days 01:10:51.524000,0 days 01:11:35.963000,277.0,270.0,254.0,319.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:09:51.966000,,1,19.0,False,,False,True,5,Chinese Grand Prix
0 days 01:13:20.974000,HUL,27,0 days 00:01:45.004000,16.0,1.0,,,0 days 00:00:28.496000,0 days 00:00:32.205000,0 days 00:00:44.303000,0 days 01:12:04.459000,0 days 01:12:36.664000,0 days 01:13:20.967000,281.0,269.0,257.0,320.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:11:35.970000,,1,20.0,False,,False,True,5,Chinese Grand Prix
0 days 01:15:05.199000,HUL,27,0 days 00:01:44.225000,17.0,1.0,,,0 days 00:00:28.144000,0 days 00:00:31.766000,0 days 00:00:44.315000,0 days 01:13:49.111000,0 days 01:14:20.877000,0 days 01:15:05.192000,278.0,269.0,257.0,321.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 01:13:20.974000,,1,19.0,False,,False,True,5,Chinese Grand Prix
0 days 01:16:49.320000,HUL,27,0 days 00:01:44.121000,18.0,1.0,,,0 days 00:00:27.970000,0 days 00:00:31.976000,0 days 00:00:44.175000,0 days 01:15:33.162000,0 days 01:16:05.138000,0 days 01:16:49.313000,276.0,268.0,257.0,318.0,False,MEDIUM,22.0,False,Haas F1 Team,0 days 01:15:05.199000,,1,19.0,False,,False,True,5,Chinese Grand Prix
0 days 01:18:33.531000,HUL,27,0 days 00:01:44.211000,19.0,1.0,,,0 days 00:00:27.944000,0 days 00:00:31.813000,0 days 00:00:44.454000,0 days 01:17:17.257000,0 days 01:17:49.070000,0 days 01:18:33.524000,277.0,269.0,257.0,317.0,False,MEDIUM,23.0,False,Haas F1 Team,0 days 01:16:49.320000,,1,19.0,False,,False,True,5,Chinese Grand Prix
0 days 00:47:22.272000,ALO,14,,1.0,1.0,,,,0 days 00:00:30.527000,0 days 00:00:43.339000,,0 days 00:46:39.063000,0 days 00:47:22.342000,278.0,269.0,254.0,310.0,False,MEDIUM,4.0,False,Aston Martin,0 days 00:45:38.934000,,1,2.0,False,,False,False,5,Chinese Grand Prix
0 days 00:49:02.923000,ALO,14,0 days 00:01:40.651000,2.0,1.0,,,0 days 00:00:26.935000,0 days 00:00:30.452000,0 days 00:00:43.264000,0 days 00:47:49.211000,0 days 00:48:19.663000,0 days 00:49:02.927000,273.0,270.0,262.0,321.0,True,MEDIUM,5.0,False,Aston Martin,0 days 00:47:22.272000,,1,2.0,False,,False,True,5,Chinese Grand Prix
0 days 00:50:43.460000,ALO,14,0 days 00:01:40.537000,3.0,1.0,,,0 days 00:00:26.810000,0 days 00:00:30.655000,0 days 00:00:43.072000,0 days 00:49:29.737000,0 days 00:50:00.392000,0 days 00:50:43.464000,277.0,269.0,261.0,332.0,True,MEDIUM,6.0,False,Aston Martin,0 days 00:49:02.923000,,1,2.0,False,,False,True,5,Chinese Grand Prix
0 days 00:52:24.439000,ALO,14,0 days 00:01:40.979000,4.0,1.0,,,0 days 00:00:26.808000,0 days 00:00:30.778000,0 days 00:00:43.393000,0 days 00:51:10.272000,0 days 00:51:41.050000,0 days 00:52:24.443000,275.0,268.0,256.0,311.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:50:43.460000,,1,2.0,False,,False,True,5,Chinese Grand Prix
0 days 00:54:05.827000,ALO,14,0 days 00:01:41.388000,5.0,1.0,,,0 days 00:00:27.193000,0 days 00:00:30.764000,0 days 00:00:43.431000,0 days 00:52:51.636000,0 days 00:53:22.400000,0 days 00:54:05.831000,272.0,269.0,257.0,311.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:52:24.439000,,1,2.0,False,,False,True,5,Chinese Grand Prix
0 days 00:55:47.191000,ALO,14,0 days 00:01:41.364000,6.0,1.0,,,0 days 00:00:27.024000,0 days 00:00:30.868000,0 days 00:00:43.472000,0 days 00:54:32.855000,0 days 00:55:03.723000,0 days 00:55:47.195000,270.0,267.0,257.0,311.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:54:05.827000,,1,2.0,False,,False,True,5,Chinese Grand Prix
0 days 00:57:29.902000,ALO,14,0 days 00:01:42.711000,7.0,1.0,,,0 days 00:00:27.233000,0 days 00:00:31.113000,0 days 00:00:44.365000,0 days 00:56:14.428000,0 days 00:56:45.541000,0 days 00:57:29.906000,269.0,268.0,263.0,302.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:55:47.191000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 00:59:12.434000,ALO,14,0 days 00:01:42.532000,8.0,1.0,,,0 days 00:00:27.325000,0 days 00:00:31.260000,0 days 00:00:43.947000,0 days 00:57:57.231000,0 days 00:58:28.491000,0 days 00:59:12.438000,276.0,269.0,257.0,312.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:57:29.902000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:00:54.443000,ALO,14,0 days 00:01:42.009000,9.0,1.0,,,0 days 00:00:27.216000,0 days 00:00:31.004000,0 days 00:00:43.789000,0 days 00:59:39.654000,0 days 01:00:10.658000,0 days 01:00:54.447000,274.0,269.0,258.0,312.0,False,MEDIUM,12.0,False,Aston Martin,0 days 00:59:12.434000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:02:36.688000,ALO,14,0 days 00:01:42.245000,10.0,1.0,,,0 days 00:00:27.479000,0 days 00:00:31.069000,0 days 00:00:43.697000,0 days 01:01:21.926000,0 days 01:01:52.995000,0 days 01:02:36.692000,273.0,268.0,257.0,311.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:00:54.443000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:04:19.149000,ALO,14,0 days 00:01:42.461000,11.0,1.0,,,0 days 00:00:27.342000,0 days 00:00:31.200000,0 days 00:00:43.919000,0 days 01:03:04.034000,0 days 01:03:35.234000,0 days 01:04:19.153000,,270.0,257.0,312.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:02:36.688000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:06:01.527000,ALO,14,0 days 00:01:42.378000,12.0,1.0,,,0 days 00:00:27.390000,0 days 00:00:31.121000,0 days 00:00:43.867000,0 days 01:04:46.543000,0 days 01:05:17.664000,0 days 01:06:01.531000,271.0,268.0,258.0,311.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:04:19.149000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:07:43.955000,ALO,14,0 days 00:01:42.428000,13.0,1.0,,,0 days 00:00:27.684000,0 days 00:00:31.268000,0 days 00:00:43.476000,0 days 01:06:29.215000,0 days 01:07:00.483000,0 days 01:07:43.959000,275.0,268.0,258.0,312.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:06:01.527000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:09:26.819000,ALO,14,0 days 00:01:42.864000,14.0,1.0,,,0 days 00:00:27.666000,0 days 00:00:31.303000,0 days 00:00:43.895000,0 days 01:08:11.625000,0 days 01:08:42.928000,0 days 01:09:26.823000,273.0,268.0,257.0,311.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:07:43.955000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:11:09.534000,ALO,14,0 days 00:01:42.715000,15.0,1.0,,,0 days 00:00:27.461000,0 days 00:00:31.390000,0 days 00:00:43.864000,0 days 01:09:54.284000,0 days 01:10:25.674000,0 days 01:11:09.538000,272.0,267.0,258.0,305.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:09:26.819000,,1,3.0,False,,False,True,5,Chinese Grand Prix
0 days 01:13:01.359000,ALO,14,0 days 00:01:51.825000,16.0,1.0,,0 days 01:12:59.571000,0 days 00:00:27.619000,0 days 00:00:33.134000,0 days 00:00:51.072000,0 days 01:11:37.157000,0 days 01:12:10.291000,0 days 01:13:01.363000,271.0,268.0,,336.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:11:09.534000,,1,8.0,False,,False,False,5,Chinese Grand Prix
0 days 01:15:08.754000,ALO,14,0 days 00:02:07.395000,17.0,2.0,0 days 01:13:22.973000,0 days 01:15:07.047000,0 days 00:00:46.476000,0 days 00:00:30.148000,0 days 00:00:50.771000,0 days 01:13:47.839000,0 days 01:14:17.987000,0 days 01:15:08.758000,279.0,271.0,,297.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:13:01.359000,,1,20.0,False,,False,False,5,Chinese Grand Prix
0 days 00:45:46.952000,VER,1,,1.0,1.0,,0 days 00:45:39.966000,,0 days 00:00:34.705000,0 days 00:00:50.505000,,0 days 00:44:56.483000,0 days 00:45:46.952000,216.0,188.0,,158.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:43:47.919000,,124,1.0,False,,False,False,6,Miami Grand Prix
0 days 00:48:19.333000,VER,1,,2.0,2.0,0 days 00:45:59.491000,0 days 00:48:13.160000,0 days 00:00:59.927000,0 days 00:00:49.321000,0 days 00:00:43.053000,0 days 00:46:46.959000,0 days 00:47:36.324000,0 days 00:48:19.591000,179.0,152.0,,142.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:45:46.952000,,4,1.0,False,,False,False,6,Miami Grand Prix
0 days 00:51:01.699000,VER,1,,3.0,3.0,0 days 00:48:30.775000,,0 days 00:00:56.413000,0 days 00:00:49.708000,0 days 00:00:56.310000,0 days 00:49:15.769000,0 days 00:50:05.444000,0 days 00:51:01.904000,180.0,157.0,276.0,62.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:48:19.333000,,41,1.0,False,,False,False,6,Miami Grand Prix
0 days 00:52:32.114000,VER,1,0 days 00:01:30.415000,4.0,3.0,,,0 days 00:00:30.295000,0 days 00:00:34.452000,0 days 00:00:25.668000,0 days 00:51:31.994000,0 days 00:52:06.446000,0 days 00:52:32.114000,218.0,188.0,275.0,310.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:51:01.699000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 00:54:02.870000,VER,1,0 days 00:01:30.756000,5.0,3.0,,,0 days 00:00:30.402000,0 days 00:00:34.565000,0 days 00:00:25.789000,0 days 00:53:02.516000,0 days 00:53:37.081000,0 days 00:54:02.870000,,187.0,277.0,308.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:52:32.114000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 00:55:34.012000,VER,1,0 days 00:01:31.142000,6.0,3.0,,,0 days 00:00:30.587000,0 days 00:00:34.856000,0 days 00:00:25.699000,0 days 00:54:33.457000,0 days 00:55:08.313000,0 days 00:55:34.012000,215.0,188.0,276.0,310.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:54:02.870000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 00:57:05.047000,VER,1,0 days 00:01:31.035000,7.0,3.0,,,0 days 00:00:30.617000,0 days 00:00:34.681000,0 days 00:00:25.737000,0 days 00:56:04.629000,0 days 00:56:39.310000,0 days 00:57:05.047000,216.0,187.0,276.0,309.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:55:34.012000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 00:58:36.105000,VER,1,0 days 00:01:31.058000,8.0,3.0,,,0 days 00:00:30.646000,0 days 00:00:34.675000,0 days 00:00:25.737000,0 days 00:57:35.693000,0 days 00:58:10.368000,0 days 00:58:36.105000,,187.0,276.0,310.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:57:05.047000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:00:07.615000,VER,1,0 days 00:01:31.510000,9.0,3.0,,,0 days 00:00:30.761000,0 days 00:00:35.001000,0 days 00:00:25.748000,0 days 00:59:06.866000,0 days 00:59:41.867000,0 days 01:00:07.615000,,187.0,276.0,309.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:58:36.105000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:01:39.436000,VER,1,0 days 00:01:31.821000,10.0,3.0,,,0 days 00:00:30.812000,0 days 00:00:35.045000,0 days 00:00:25.964000,0 days 01:00:38.427000,0 days 01:01:13.472000,0 days 01:01:39.436000,212.0,187.0,276.0,310.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:00:07.615000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:03:10.791000,VER,1,0 days 00:01:31.355000,11.0,3.0,,,0 days 00:00:30.618000,0 days 00:00:34.958000,0 days 00:00:25.779000,0 days 01:02:10.054000,0 days 01:02:45.012000,0 days 01:03:10.791000,214.0,187.0,277.0,308.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:01:39.436000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:04:42.365000,VER,1,0 days 00:01:31.574000,12.0,3.0,,,0 days 00:00:30.771000,0 days 00:00:34.997000,0 days 00:00:25.806000,0 days 01:03:41.562000,0 days 01:04:16.559000,0 days 01:04:42.365000,215.0,187.0,276.0,310.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:03:10.791000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:06:13.805000,VER,1,0 days 00:01:31.440000,13.0,3.0,,,0 days 00:00:30.832000,0 days 00:00:34.856000,0 days 00:00:25.752000,0 days 01:05:13.197000,0 days 01:05:48.053000,0 days 01:06:13.805000,,188.0,277.0,308.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:04:42.365000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:07:44.835000,VER,1,0 days 00:01:31.030000,14.0,3.0,,,0 days 00:00:30.567000,0 days 00:00:34.822000,0 days 00:00:25.641000,0 days 01:06:44.372000,0 days 01:07:19.194000,0 days 01:07:44.835000,216.0,188.0,278.0,310.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:06:13.805000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:09:16.056000,VER,1,0 days 00:01:31.221000,15.0,3.0,,,0 days 00:00:30.551000,0 days 00:00:34.980000,0 days 00:00:25.690000,0 days 01:08:15.386000,0 days 01:08:50.366000,0 days 01:09:16.056000,,188.0,278.0,309.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:07:44.835000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:10:47.018000,VER,1,0 days 00:01:30.962000,16.0,3.0,,,0 days 00:00:30.441000,0 days 00:00:34.758000,0 days 00:00:25.763000,0 days 01:09:46.497000,0 days 01:10:21.255000,0 days 01:10:47.018000,,188.0,279.0,307.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:09:16.056000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:12:18.089000,VER,1,0 days 00:01:31.071000,17.0,3.0,,,0 days 00:00:30.515000,0 days 00:00:34.845000,0 days 00:00:25.711000,0 days 01:11:17.533000,0 days 01:11:52.378000,0 days 01:12:18.089000,213.0,188.0,278.0,309.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:10:47.018000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:13:48.938000,VER,1,0 days 00:01:30.849000,18.0,3.0,,,0 days 00:00:30.390000,0 days 00:00:34.773000,0 days 00:00:25.686000,0 days 01:12:48.479000,0 days 01:13:23.252000,0 days 01:13:48.938000,217.0,188.0,277.0,309.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:12:18.089000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 01:15:19.623000,VER,1,0 days 00:01:30.685000,19.0,3.0,,,0 days 00:00:30.318000,0 days 00:00:34.687000,0 days 00:00:25.680000,0 days 01:14:19.256000,0 days 01:14:53.943000,0 days 01:15:19.623000,216.0,189.0,279.0,309.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:13:48.938000,,1,1.0,False,,False,True,6,Miami Grand Prix
0 days 00:45:49.686000,LEC,16,,1.0,1.0,,0 days 00:45:42.436000,,0 days 00:00:35.149000,0 days 00:00:52.266000,,0 days 00:44:57.420000,0 days 00:45:49.898000,218.0,190.0,,152.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:43:47.919000,,124,3.0,False,,False,False,6,Miami Grand Prix
0 days 00:48:21.084000,LEC,16,,2.0,2.0,0 days 00:46:01.424000,0 days 00:48:14.899000,0 days 00:00:58.739000,0 days 00:00:49.193000,0 days 00:00:43.478000,0 days 00:46:48.438000,0 days 00:47:37.606000,0 days 00:48:21.098000,175.0,143.0,,167.0,False,MEDIUM,2.0,False,Ferrari,0 days 00:45:49.686000,,4,2.0,False,,False,False,6,Miami Grand Prix
0 days 00:51:02.412000,LEC,16,,3.0,3.0,0 days 00:48:32.999000,,0 days 00:00:56.498000,0 days 00:00:49.655000,0 days 00:00:55.227000,0 days 00:49:17.592000,0 days 00:50:07.207000,0 days 00:51:02.504000,159.0,155.0,276.0,62.0,False,MEDIUM,3.0,False,Ferrari,0 days 00:48:21.084000,,41,2.0,False,,False,False,6,Miami Grand Prix
0 days 00:52:33.219000,LEC,16,0 days 00:01:30.807000,4.0,3.0,,,0 days 00:00:30.426000,0 days 00:00:34.722000,0 days 00:00:25.659000,0 days 00:51:32.838000,0 days 00:52:07.560000,0 days 00:52:33.219000,218.0,188.0,275.0,317.0,True,MEDIUM,4.0,False,Ferrari,0 days 00:51:02.412000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 00:54:04.223000,LEC,16,0 days 00:01:31.004000,5.0,3.0,,,0 days 00:00:30.395000,0 days 00:00:34.813000,0 days 00:00:25.796000,0 days 00:53:03.614000,0 days 00:53:38.427000,0 days 00:54:04.223000,214.0,185.0,276.0,313.0,False,MEDIUM,5.0,False,Ferrari,0 days 00:52:33.219000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 00:55:35.420000,LEC,16,0 days 00:01:31.197000,6.0,3.0,,,0 days 00:00:30.563000,0 days 00:00:34.949000,0 days 00:00:25.685000,0 days 00:54:34.786000,0 days 00:55:09.735000,0 days 00:55:35.420000,216.0,185.0,276.0,312.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:54:04.223000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 00:57:06.488000,LEC,16,0 days 00:01:31.068000,7.0,3.0,,,0 days 00:00:30.543000,0 days 00:00:34.780000,0 days 00:00:25.745000,0 days 00:56:05.963000,0 days 00:56:40.743000,0 days 00:57:06.488000,,187.0,275.0,313.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:55:35.420000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 00:58:37.864000,LEC,16,0 days 00:01:31.376000,8.0,3.0,,,0 days 00:00:30.626000,0 days 00:00:34.967000,0 days 00:00:25.783000,0 days 00:57:37.114000,0 days 00:58:12.081000,0 days 00:58:37.864000,215.0,185.0,275.0,314.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:57:06.488000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:00:09.901000,LEC,16,0 days 00:01:32.037000,9.0,3.0,,,0 days 00:00:30.751000,0 days 00:00:35.440000,0 days 00:00:25.846000,0 days 00:59:08.615000,0 days 00:59:44.055000,0 days 01:00:09.901000,216.0,183.0,275.0,312.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:58:37.864000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:01:41.390000,LEC,16,0 days 00:01:31.489000,10.0,3.0,,,0 days 00:00:30.725000,0 days 00:00:35.032000,0 days 00:00:25.732000,0 days 01:00:40.626000,0 days 01:01:15.658000,0 days 01:01:41.390000,215.0,185.0,275.0,313.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:00:09.901000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:03:12.983000,LEC,16,0 days 00:01:31.593000,11.0,3.0,,,0 days 00:00:30.784000,0 days 00:00:35.057000,0 days 00:00:25.752000,0 days 01:02:12.174000,0 days 01:02:47.231000,0 days 01:03:12.983000,,186.0,276.0,312.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:01:41.390000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:04:44.483000,LEC,16,0 days 00:01:31.500000,12.0,3.0,,,0 days 00:00:30.729000,0 days 00:00:35.034000,0 days 00:00:25.737000,0 days 01:03:43.712000,0 days 01:04:18.746000,0 days 01:04:44.483000,,185.0,276.0,314.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:03:12.983000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:06:15.654000,LEC,16,0 days 00:01:31.171000,13.0,3.0,,,0 days 00:00:30.498000,0 days 00:00:34.949000,0 days 00:00:25.724000,0 days 01:05:14.981000,0 days 01:05:49.930000,0 days 01:06:15.654000,,185.0,276.0,312.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:04:44.483000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:07:47.027000,LEC,16,0 days 00:01:31.373000,14.0,3.0,,,0 days 00:00:30.591000,0 days 00:00:35.089000,0 days 00:00:25.693000,0 days 01:06:46.245000,0 days 01:07:21.334000,0 days 01:07:47.027000,212.0,186.0,277.0,314.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:06:15.654000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:09:18.163000,LEC,16,0 days 00:01:31.136000,15.0,3.0,,,0 days 00:00:30.462000,0 days 00:00:34.987000,0 days 00:00:25.687000,0 days 01:08:17.489000,0 days 01:08:52.476000,0 days 01:09:18.163000,214.0,186.0,278.0,313.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:07:47.027000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:10:49.468000,LEC,16,0 days 00:01:31.305000,16.0,3.0,,,0 days 00:00:30.316000,0 days 00:00:35.252000,0 days 00:00:25.737000,0 days 01:09:48.479000,0 days 01:10:23.731000,0 days 01:10:49.468000,215.0,186.0,278.0,312.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:09:18.163000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:12:20.686000,LEC,16,0 days 00:01:31.218000,17.0,3.0,,,0 days 00:00:30.450000,0 days 00:00:35.061000,0 days 00:00:25.707000,0 days 01:11:19.918000,0 days 01:11:54.979000,0 days 01:12:20.686000,212.0,187.0,277.0,317.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:10:49.468000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:13:51.708000,LEC,16,0 days 00:01:31.022000,18.0,3.0,,,0 days 00:00:30.352000,0 days 00:00:34.983000,0 days 00:00:25.687000,0 days 01:12:51.038000,0 days 01:13:26.021000,0 days 01:13:51.708000,214.0,185.0,278.0,316.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:12:20.686000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 01:15:23.002000,LEC,16,0 days 00:01:31.294000,19.0,3.0,,,0 days 00:00:30.521000,0 days 00:00:35.129000,0 days 00:00:25.644000,0 days 01:14:22.229000,0 days 01:14:57.358000,0 days 01:15:23.002000,215.0,186.0,277.0,316.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:13:51.708000,,1,2.0,False,,False,True,6,Miami Grand Prix
0 days 00:45:54.171000,PER,11,,1.0,1.0,,0 days 00:45:46.437000,,0 days 00:00:35.253000,0 days 00:00:55.332000,,0 days 00:44:59.002000,0 days 00:45:54.171000,215.0,189.0,,158.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:43:47.919000,,124,5.0,False,,False,False,6,Miami Grand Prix
0 days 00:48:25.133000,PER,11,,2.0,2.0,0 days 00:46:07.604000,0 days 00:48:18.629000,0 days 00:00:56.464000,0 days 00:00:49.804000,0 days 00:00:44.694000,0 days 00:46:50.636000,0 days 00:47:40.439000,0 days 00:48:25.195000,147.0,133.0,,170.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:45:54.171000,,4,4.0,False,,False,False,6,Miami Grand Prix
0 days 00:51:03.343000,PER,11,,3.0,3.0,0 days 00:48:38.354000,,0 days 00:00:54.689000,0 days 00:00:50.323000,0 days 00:00:53.240000,0 days 00:49:19.877000,0 days 00:50:10.229000,0 days 00:51:03.533000,138.0,125.0,280.0,61.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:48:25.133000,,41,4.0,False,,False,False,6,Miami Grand Prix
0 days 00:52:35.090000,PER,11,0 days 00:01:31.747000,4.0,3.0,,,0 days 00:00:31.105000,0 days 00:00:34.797000,0 days 00:00:25.845000,0 days 00:51:34.448000,0 days 00:52:09.245000,0 days 00:52:35.090000,216.0,188.0,278.0,297.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:51:03.343000,,1,4.0,False,,False,True,6,Miami Grand Prix
0 days 00:54:06.561000,PER,11,0 days 00:01:31.471000,5.0,3.0,,,0 days 00:00:30.858000,0 days 00:00:34.753000,0 days 00:00:25.860000,0 days 00:53:05.948000,0 days 00:53:40.701000,0 days 00:54:06.561000,,187.0,278.0,303.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:52:35.090000,,1,3.0,False,,False,True,6,Miami Grand Prix
0 days 00:55:38.295000,PER,11,0 days 00:01:31.734000,6.0,3.0,,,0 days 00:00:31.131000,0 days 00:00:35.012000,0 days 00:00:25.591000,0 days 00:54:37.692000,0 days 00:55:12.704000,0 days 00:55:38.295000,212.0,187.0,278.0,314.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:54:06.561000,,1,3.0,False,,False,True,6,Miami Grand Prix
