Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:08:06.967000,TSU,22,93.963,14.0,3.0,,,False,SOFT,14.0,False,RB,1,9.0,True,6,Miami Grand Prix,True,C4,True,1.501,1.623,3.548,3.924,0.929,0.999,94.716
0 days 01:09:39.940000,TSU,22,92.973,15.0,3.0,,,False,SOFT,15.0,False,RB,1,8.0,True,6,Miami Grand Prix,True,C4,True,0.511,0.553,2.558,2.829,-0.191,-0.205,93.784
0 days 01:11:11.784000,TSU,22,91.844,16.0,3.0,,,True,SOFT,16.0,False,RB,1,8.0,True,6,Miami Grand Prix,True,C4,True,-0.618,-0.668,1.429,1.58,-0.248,-0.269,92.712
0 days 01:12:44.005000,TSU,22,92.221,17.0,3.0,,,False,SOFT,17.0,False,RB,1,8.0,True,6,Miami Grand Prix,True,C4,True,-0.241,-0.261,1.806,1.997,-0.065,-0.07,93.147
0 days 01:14:16.138000,TSU,22,92.133,18.0,3.0,,,False,SOFT,18.0,False,RB,1,8.0,True,6,Miami Grand Prix,True,C4,True,-0.329,-0.356,1.718,1.9,-0.06,-0.065,93.117
0 days 01:15:49.442000,TSU,22,93.304,19.0,3.0,,,False,SOFT,19.0,False,RB,1,9.0,True,6,Miami Grand Prix,True,C4,True,0.842,0.911,2.889,3.195,1.086,1.178,94.346
0 days 00:46:09.662000,GAS,10,,1.0,1.0,,0 days 00:46:02.178000,False,MEDIUM,1.0,True,Alpine,124,13.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:48:40.582000,GAS,10,,2.0,2.0,0 days 00:46:23.189000,0 days 00:48:32.247000,False,MEDIUM,2.0,False,Alpine,4,11.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:51:06.714000,GAS,10,146.132,3.0,3.0,0 days 00:48:55.846000,,False,MEDIUM,3.0,False,Alpine,41,11.0,False,6,Miami Grand Prix,True,C3,False,53.67,58.045,55.717,61.624,,,146.248
0 days 00:52:39.965000,GAS,10,93.251,4.0,3.0,,,True,MEDIUM,4.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,0.789,0.853,2.836,3.137,0.197,0.212,93.425
0 days 00:54:12.446000,GAS,10,92.481,5.0,3.0,,,True,MEDIUM,5.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,0.019,0.021,2.066,2.285,0.181,0.196,92.713
0 days 00:55:44.594000,GAS,10,92.148,6.0,3.0,,,True,MEDIUM,6.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,-0.314,-0.34,1.733,1.917,-0.016,-0.017,92.437
0 days 00:57:16.928000,GAS,10,92.334,7.0,3.0,,,False,MEDIUM,7.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,-0.128,-0.138,1.919,2.122,0.128,0.139,92.681
0 days 00:58:49.369000,GAS,10,92.441,8.0,3.0,,,False,MEDIUM,8.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,-0.021,-0.023,2.026,2.241,0.003,0.003,92.846
0 days 01:00:22.150000,GAS,10,92.781,9.0,3.0,,,False,MEDIUM,9.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,0.319,0.345,2.366,2.617,0.271,0.293,93.244
0 days 01:01:54.744000,GAS,10,92.594,10.0,3.0,,,False,MEDIUM,10.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,0.132,0.143,2.179,2.41,0.047,0.051,93.115
0 days 01:03:27.365000,GAS,10,92.621,11.0,3.0,,,False,MEDIUM,11.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,0.159,0.172,2.206,2.44,-0.001,-0.001,93.2
0 days 01:05:00.260000,GAS,10,92.895,12.0,3.0,,,False,MEDIUM,12.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,0.433,0.468,2.48,2.743,0.006,0.006,93.532
0 days 01:06:33.566000,GAS,10,93.306,13.0,3.0,,,False,MEDIUM,13.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,0.844,0.913,2.891,3.197,0.486,0.524,94.001
0 days 01:08:07.979000,GAS,10,94.413,14.0,3.0,,,False,MEDIUM,14.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,1.951,2.11,3.998,4.422,1.379,1.482,95.166
0 days 01:09:42.228000,GAS,10,94.249,15.0,3.0,,,False,MEDIUM,15.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,1.787,1.933,3.834,4.24,1.085,1.165,95.06
0 days 01:11:14.493000,GAS,10,92.265,16.0,3.0,,,False,MEDIUM,16.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,-0.197,-0.213,1.85,2.046,0.173,0.188,93.133
0 days 01:12:46.844000,GAS,10,92.351,17.0,3.0,,,False,MEDIUM,17.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,-0.111,-0.12,1.936,2.141,0.065,0.07,93.277
0 days 01:14:19.229000,GAS,10,92.385,18.0,3.0,,,False,MEDIUM,18.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,-0.077,-0.083,1.97,2.179,0.192,0.208,93.369
0 days 01:15:51.511000,GAS,10,92.282,19.0,3.0,,,False,MEDIUM,19.0,False,Alpine,1,11.0,True,6,Miami Grand Prix,True,C3,True,-0.18,-0.195,1.867,2.065,0.064,0.069,93.324
0 days 00:46:10.691000,SAR,2,,1.0,1.0,,0 days 00:46:03.184000,False,SOFT,1.0,True,Williams,124,14.0,False,6,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:48:41.685000,SAR,2,,2.0,2.0,0 days 00:46:24.705000,0 days 00:48:33.572000,False,SOFT,2.0,False,Williams,4,12.0,False,6,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:51:07.169000,SAR,2,145.484,3.0,3.0,0 days 00:48:57.356000,,False,SOFT,3.0,False,Williams,41,12.0,False,6,Miami Grand Prix,True,C4,False,53.022,57.345,55.069,60.907,,,145.6
0 days 00:52:40.599000,SAR,2,93.43,4.0,3.0,,,True,SOFT,4.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.968,1.047,3.015,3.335,0.376,0.404,93.604
0 days 00:54:13,SAR,2,92.401,5.0,3.0,,,True,SOFT,5.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,-0.061,-0.066,1.986,2.197,0.101,0.109,92.633
0 days 00:55:45.192000,SAR,2,92.192,6.0,3.0,,,True,SOFT,6.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,-0.27,-0.292,1.777,1.965,0.028,0.03,92.481
0 days 00:57:17.400000,SAR,2,92.208,7.0,3.0,,,False,SOFT,7.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,-0.254,-0.275,1.793,1.983,0.002,0.002,92.555
0 days 00:58:49.967000,SAR,2,92.567,8.0,3.0,,,False,SOFT,8.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.105,0.114,2.152,2.38,0.129,0.14,92.972
0 days 01:00:22.646000,SAR,2,92.679,9.0,3.0,,,False,SOFT,9.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.217,0.235,2.264,2.504,0.169,0.183,93.142
0 days 01:01:55.297000,SAR,2,92.651,10.0,3.0,,,False,SOFT,10.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.189,0.204,2.236,2.473,0.104,0.112,93.172
0 days 01:03:28.144000,SAR,2,92.847,11.0,3.0,,,False,SOFT,11.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.385,0.416,2.432,2.69,0.225,0.243,93.426
0 days 01:05:01.139000,SAR,2,92.995,12.0,3.0,,,False,SOFT,12.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.533,0.576,2.58,2.854,0.106,0.114,93.632
0 days 01:06:34.325000,SAR,2,93.186,13.0,3.0,,,False,SOFT,13.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.724,0.783,2.771,3.065,0.366,0.394,93.881
0 days 01:08:08.329000,SAR,2,94.004,14.0,3.0,,,False,SOFT,14.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,1.542,1.668,3.589,3.969,0.97,1.043,94.757
0 days 01:09:42.739000,SAR,2,94.41,15.0,3.0,,,False,SOFT,15.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,1.948,2.107,3.995,4.419,1.246,1.337,95.221
0 days 01:11:15.294000,SAR,2,92.555,16.0,3.0,,,False,SOFT,16.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.093,0.101,2.14,2.367,0.463,0.503,93.423
0 days 01:12:48.090000,SAR,2,92.796,17.0,3.0,,,False,SOFT,17.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.334,0.361,2.381,2.633,0.51,0.553,93.722
0 days 01:14:21.377000,SAR,2,93.287,18.0,3.0,,,False,SOFT,18.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.825,0.892,2.872,3.176,1.094,1.187,94.271
0 days 01:15:53.932000,SAR,2,92.555,19.0,3.0,,,False,SOFT,19.0,False,Williams,1,12.0,True,6,Miami Grand Prix,True,C4,True,0.093,0.101,2.14,2.367,0.337,0.365,93.597
0 days 00:46:14.504000,ZHO,24,,1.0,1.0,,0 days 00:46:05.936000,False,MEDIUM,1.0,True,Kick Sauber,124,15.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:48:42.810000,ZHO,24,148.306,2.0,2.0,0 days 00:46:26.844000,0 days 00:48:34.775000,False,MEDIUM,2.0,False,Kick Sauber,4,13.0,False,6,Miami Grand Prix,True,C3,False,55.844,60.397,57.891,64.028,,,148.364
0 days 00:51:07.693000,ZHO,24,144.883,3.0,3.0,0 days 00:48:58.551000,,False,MEDIUM,3.0,False,Kick Sauber,41,13.0,False,6,Miami Grand Prix,True,C3,False,52.421,56.695,54.468,60.242,,,144.999
0 days 00:52:41.039000,ZHO,24,93.346,4.0,3.0,,,True,MEDIUM,4.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.884,0.956,2.931,3.242,0.292,0.314,93.52
0 days 00:54:13.708000,ZHO,24,92.669,5.0,3.0,,,True,MEDIUM,5.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.207,0.224,2.254,2.493,0.369,0.4,92.901
0 days 00:55:46.136000,ZHO,24,92.428,6.0,3.0,,,True,MEDIUM,6.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,-0.034,-0.037,2.013,2.226,0.264,0.286,92.717
0 days 00:57:18.267000,ZHO,24,92.131,7.0,3.0,,,True,MEDIUM,7.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,-0.331,-0.358,1.716,1.898,-0.075,-0.081,92.478
0 days 00:58:50.701000,ZHO,24,92.434,8.0,3.0,,,False,MEDIUM,8.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,-0.028,-0.03,2.019,2.233,-0.004,-0.004,92.839
0 days 01:00:23.465000,ZHO,24,92.764,9.0,3.0,,,False,MEDIUM,9.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.302,0.327,2.349,2.598,0.254,0.275,93.227
0 days 01:01:56.285000,ZHO,24,92.82,10.0,3.0,,,False,MEDIUM,10.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.358,0.387,2.405,2.66,0.273,0.295,93.341
0 days 01:03:28.939000,ZHO,24,92.654,11.0,3.0,,,False,MEDIUM,11.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.192,0.208,2.239,2.476,0.032,0.035,93.233
0 days 01:05:01.869000,ZHO,24,92.93,12.0,3.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.468,0.506,2.515,2.782,0.041,0.044,93.567
0 days 01:06:34.960000,ZHO,24,93.091,13.0,3.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.629,0.68,2.676,2.96,0.271,0.292,93.786
0 days 01:08:08.870000,ZHO,24,93.91,14.0,3.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,1.448,1.566,3.495,3.866,0.876,0.942,94.663
0 days 01:09:43.369000,ZHO,24,94.499,15.0,3.0,,,False,MEDIUM,15.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,2.037,2.203,4.084,4.517,1.335,1.433,95.31
0 days 01:11:15.987000,ZHO,24,92.618,16.0,3.0,,,False,MEDIUM,16.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.156,0.169,2.203,2.437,0.526,0.571,93.486
0 days 01:12:48.813000,ZHO,24,92.826,17.0,3.0,,,False,MEDIUM,17.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.364,0.394,2.411,2.667,0.54,0.585,93.752
0 days 01:14:21.983000,ZHO,24,93.17,18.0,3.0,,,False,MEDIUM,18.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.708,0.766,2.755,3.047,0.977,1.06,94.154
0 days 01:15:54.699000,ZHO,24,92.716,19.0,3.0,,,False,MEDIUM,19.0,False,Kick Sauber,1,13.0,True,6,Miami Grand Prix,True,C3,True,0.254,0.275,2.301,2.545,0.498,0.54,93.758
0 days 00:46:16.063000,RUS,63,,1.0,1.0,,0 days 00:46:07.359000,False,MEDIUM,7.0,False,Mercedes,124,16.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:48:44.132000,RUS,63,148.069,2.0,2.0,0 days 00:46:30.300000,0 days 00:48:35.507000,False,MEDIUM,8.0,False,Mercedes,4,14.0,False,6,Miami Grand Prix,True,C3,False,55.607,60.14,57.654,63.766,,,148.127
0 days 00:51:08.117000,RUS,63,143.985,3.0,3.0,0 days 00:49:00.354000,,False,MEDIUM,9.0,False,Mercedes,41,14.0,False,6,Miami Grand Prix,True,C3,False,51.523,55.723,53.57,59.249,,,144.101
0 days 00:52:41.484000,RUS,63,93.367,4.0,3.0,,,True,MEDIUM,10.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.905,0.979,2.952,3.265,0.313,0.336,93.541
0 days 00:54:14.150000,RUS,63,92.666,5.0,3.0,,,True,MEDIUM,11.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.204,0.221,2.251,2.49,0.366,0.397,92.898
0 days 00:55:46.734000,RUS,63,92.584,6.0,3.0,,,True,MEDIUM,12.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.122,0.132,2.169,2.399,0.42,0.456,92.873
0 days 00:57:19.278000,RUS,63,92.544,7.0,3.0,,,True,MEDIUM,13.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.082,0.089,2.129,2.355,0.338,0.367,92.891
0 days 00:58:51.451000,RUS,63,92.173,8.0,3.0,,,True,MEDIUM,14.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,-0.289,-0.313,1.758,1.944,-0.265,-0.287,92.578
0 days 01:00:24.039000,RUS,63,92.588,9.0,3.0,,,False,MEDIUM,15.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.126,0.136,2.173,2.403,0.078,0.084,93.051
0 days 01:01:56.763000,RUS,63,92.724,10.0,3.0,,,False,MEDIUM,16.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.262,0.283,2.309,2.554,0.177,0.191,93.245
0 days 01:03:29.609000,RUS,63,92.846,11.0,3.0,,,False,MEDIUM,17.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.384,0.415,2.431,2.689,0.224,0.242,93.425
0 days 01:05:02.492000,RUS,63,92.883,12.0,3.0,,,False,MEDIUM,18.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.421,0.455,2.468,2.73,-0.006,-0.006,93.52
0 days 01:06:35.413000,RUS,63,92.921,13.0,3.0,,,False,MEDIUM,19.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.459,0.496,2.506,2.772,0.101,0.109,93.616
0 days 01:08:09.330000,RUS,63,93.917,14.0,3.0,,,False,MEDIUM,20.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,1.455,1.574,3.502,3.873,0.883,0.949,94.67
0 days 01:09:43.985000,RUS,63,94.655,15.0,3.0,,,False,MEDIUM,21.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,2.193,2.372,4.24,4.689,1.491,1.6,95.466
0 days 01:11:16.659000,RUS,63,92.674,16.0,3.0,,,False,MEDIUM,22.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.212,0.229,2.259,2.498,0.582,0.632,93.542
0 days 01:12:49.413000,RUS,63,92.754,17.0,3.0,,,False,MEDIUM,23.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.292,0.316,2.339,2.587,0.468,0.507,93.68
0 days 01:14:22.222000,RUS,63,92.809,18.0,3.0,,,False,MEDIUM,24.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.347,0.375,2.394,2.648,0.616,0.668,93.793
0 days 01:15:55.372000,RUS,63,93.15,19.0,3.0,,,False,MEDIUM,25.0,False,Mercedes,1,14.0,True,6,Miami Grand Prix,True,C3,True,0.688,0.744,2.735,3.025,0.932,1.011,94.192
0 days 00:46:18.467000,ALB,23,,1.0,1.0,0 days 00:43:58.799000,0 days 00:46:11.355000,False,MEDIUM,1.0,True,Williams,124,18.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:48:47.020000,ALB,23,148.553,2.0,2.0,0 days 00:46:33.641000,0 days 00:48:38.850000,False,MEDIUM,2.0,False,Williams,4,16.0,False,6,Miami Grand Prix,True,C3,False,56.091,60.664,58.138,64.301,,,148.611
0 days 00:51:09.151000,ALB,23,142.131,3.0,3.0,0 days 00:49:02.967000,,False,MEDIUM,3.0,False,Williams,41,16.0,False,6,Miami Grand Prix,True,C3,False,49.669,53.718,51.716,57.198,,,142.247
0 days 00:52:42.492000,ALB,23,93.341,4.0,3.0,,,True,MEDIUM,4.0,False,Williams,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.879,0.951,2.926,3.236,0.287,0.308,93.515
0 days 00:54:15.560000,ALB,23,93.068,5.0,3.0,,,True,MEDIUM,5.0,False,Williams,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.606,0.655,2.653,2.934,0.768,0.832,93.3
0 days 00:55:47.783000,ALB,23,92.223,6.0,3.0,,,True,MEDIUM,6.0,False,Williams,1,16.0,True,6,Miami Grand Prix,True,C3,True,-0.239,-0.258,1.808,2.0,0.059,0.064,92.512
0 days 00:57:20.354000,ALB,23,92.571,7.0,3.0,,,False,MEDIUM,7.0,False,Williams,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.109,0.118,2.156,2.385,0.365,0.396,92.918
0 days 00:58:53.338000,ALB,23,92.984,8.0,3.0,,,False,MEDIUM,8.0,False,Williams,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.522,0.565,2.569,2.841,0.546,0.591,93.389
0 days 01:00:26.066000,ALB,23,92.728,9.0,3.0,,,False,MEDIUM,9.0,False,Williams,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.266,0.288,2.313,2.558,0.218,0.236,93.191
0 days 01:01:58.741000,ALB,23,92.675,10.0,3.0,,,False,MEDIUM,10.0,False,Williams,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.213,0.23,2.26,2.5,0.128,0.138,93.196
0 days 01:03:31.250000,ALB,23,92.509,11.0,3.0,,,False,MEDIUM,11.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.047,0.051,2.094,2.316,-0.113,-0.122,93.088
0 days 01:05:03.709000,ALB,23,92.459,12.0,3.0,,,False,MEDIUM,12.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,-0.003,-0.003,2.044,2.261,-0.43,-0.463,93.096
0 days 01:06:36.213000,ALB,23,92.504,13.0,3.0,,,False,MEDIUM,13.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.042,0.045,2.089,2.31,-0.316,-0.34,93.199
0 days 01:08:09.600000,ALB,23,93.387,14.0,3.0,,,False,MEDIUM,14.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.925,1.0,2.972,3.287,0.353,0.379,94.14
0 days 01:09:44.157000,ALB,23,94.557,15.0,3.0,,,False,MEDIUM,15.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,2.095,2.266,4.142,4.581,1.393,1.495,95.368
0 days 01:11:17.376000,ALB,23,93.219,16.0,3.0,,,False,MEDIUM,16.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.757,0.819,2.804,3.101,1.127,1.224,94.087
0 days 01:12:50.016000,ALB,23,92.64,17.0,3.0,,,False,MEDIUM,17.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.178,0.193,2.225,2.461,0.354,0.384,93.566
0 days 01:14:22.945000,ALB,23,92.929,18.0,3.0,,,False,MEDIUM,18.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.467,0.505,2.514,2.781,0.736,0.798,93.913
0 days 01:15:55.681000,ALB,23,92.736,19.0,3.0,,,False,MEDIUM,19.0,False,Williams,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.274,0.296,2.321,2.567,0.518,0.562,93.778
0 days 00:46:17.655000,BOT,77,,1.0,1.0,,0 days 00:46:08.825000,False,MEDIUM,1.0,True,Kick Sauber,124,17.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:48:46.258000,BOT,77,148.603,2.0,2.0,0 days 00:46:31.985000,0 days 00:48:37.393000,False,MEDIUM,2.0,False,Kick Sauber,4,15.0,False,6,Miami Grand Prix,True,C3,False,56.141,60.718,58.188,64.357,,,148.661
0 days 00:51:08.796000,BOT,77,142.538,3.0,3.0,0 days 00:49:01.361000,,False,MEDIUM,3.0,False,Kick Sauber,41,15.0,False,6,Miami Grand Prix,True,C3,False,50.076,54.158,52.123,57.649,,,142.654
0 days 00:52:42.196000,BOT,77,93.4,4.0,3.0,,,True,MEDIUM,4.0,False,Kick Sauber,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.938,1.014,2.985,3.301,0.346,0.372,93.574
0 days 00:54:14.938000,BOT,77,92.742,5.0,3.0,,,True,MEDIUM,5.0,False,Kick Sauber,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.28,0.303,2.327,2.574,0.442,0.479,92.974
0 days 00:55:47.449000,BOT,77,92.511,6.0,3.0,,,True,MEDIUM,6.0,False,Kick Sauber,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.049,0.053,2.096,2.318,0.347,0.377,92.8
0 days 00:57:19.911000,BOT,77,92.462,7.0,3.0,,,True,MEDIUM,7.0,False,Kick Sauber,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.0,0.0,2.047,2.264,0.256,0.278,92.809
0 days 00:58:52.923000,BOT,77,93.012,8.0,3.0,,,False,MEDIUM,8.0,False,Kick Sauber,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.55,0.595,2.597,2.872,0.574,0.621,93.417
0 days 01:00:25.747000,BOT,77,92.824,9.0,3.0,,,False,MEDIUM,9.0,False,Kick Sauber,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.362,0.392,2.409,2.664,0.314,0.339,93.287
0 days 01:01:58.510000,BOT,77,92.763,10.0,3.0,,,False,MEDIUM,10.0,False,Kick Sauber,1,15.0,True,6,Miami Grand Prix,True,C3,True,0.301,0.326,2.348,2.597,0.216,0.233,93.284
0 days 01:03:32.386000,BOT,77,93.876,11.0,3.0,,,False,MEDIUM,11.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,1.414,1.529,3.461,3.828,1.254,1.354,94.455
0 days 01:05:05.579000,BOT,77,93.193,12.0,3.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.731,0.791,2.778,3.072,0.304,0.327,93.83
0 days 01:06:38.452000,BOT,77,92.873,13.0,3.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.411,0.445,2.458,2.719,0.053,0.057,93.568
0 days 01:08:11.436000,BOT,77,92.984,14.0,3.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.522,0.565,2.569,2.841,-0.05,-0.054,93.737
0 days 01:09:44.811000,BOT,77,93.375,15.0,3.0,,,False,MEDIUM,15.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.913,0.987,2.96,3.274,0.211,0.226,94.186
0 days 01:11:18.180000,BOT,77,93.369,16.0,3.0,,,False,MEDIUM,16.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.907,0.981,2.954,3.267,1.277,1.387,94.237
0 days 01:12:50.886000,BOT,77,92.706,17.0,3.0,,,False,MEDIUM,17.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.244,0.264,2.291,2.534,0.42,0.455,93.632
0 days 01:14:23.773000,BOT,77,92.887,18.0,3.0,,,False,MEDIUM,18.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.425,0.46,2.472,2.734,0.694,0.753,93.871
0 days 01:15:56.520000,BOT,77,92.747,19.0,3.0,,,False,MEDIUM,19.0,False,Kick Sauber,1,16.0,True,6,Miami Grand Prix,True,C3,True,0.285,0.308,2.332,2.579,0.529,0.574,93.789
0 days 00:46:06.949000,OCO,31,,1.0,1.0,,0 days 00:45:59.130000,False,MEDIUM,1.0,True,Alpine,124,12.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:48:48.739000,OCO,31,,2.0,2.0,0 days 00:46:39.557000,0 days 00:48:40.294000,False,MEDIUM,2.0,False,Alpine,4,17.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 00:51:09.749000,OCO,31,141.01,3.0,3.0,0 days 00:49:04.323000,,False,MEDIUM,3.0,False,Alpine,41,17.0,False,6,Miami Grand Prix,True,C3,False,48.548,52.506,50.595,55.959,,,141.126
0 days 00:52:43.368000,OCO,31,93.619,4.0,3.0,,,True,MEDIUM,4.0,False,Alpine,1,17.0,True,6,Miami Grand Prix,True,C3,True,1.157,1.251,3.204,3.544,0.565,0.607,93.793
0 days 00:54:16.316000,OCO,31,92.948,5.0,3.0,,,True,MEDIUM,5.0,False,Alpine,1,17.0,True,6,Miami Grand Prix,True,C3,True,0.486,0.526,2.533,2.802,0.648,0.702,93.18
0 days 00:55:48.809000,OCO,31,92.493,6.0,3.0,,,True,MEDIUM,6.0,False,Alpine,1,17.0,True,6,Miami Grand Prix,True,C3,True,0.031,0.034,2.078,2.298,0.329,0.357,92.782
