Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:28:05.265000,ALB,23,0 days 00:01:23.045000,17.0,1.0,,,0 days 00:00:26.654000,0 days 00:00:28.828000,0 days 00:00:27.563000,0 days 01:27:08.846000,0 days 01:27:37.674000,0 days 01:28:05.237000,210.0,256.0,281.0,285.0,False,SOFT,17.0,True,Williams,0 days 01:26:42.220000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:29:27.536000,ALB,23,0 days 00:01:22.271000,18.0,1.0,,,0 days 00:00:26.013000,0 days 00:00:28.518000,0 days 00:00:27.740000,0 days 01:28:31.250000,0 days 01:28:59.768000,0 days 01:29:27.508000,,259.0,281.0,289.0,False,SOFT,18.0,True,Williams,0 days 01:28:05.265000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:30:50.412000,ALB,23,0 days 00:01:22.876000,19.0,1.0,,,0 days 00:00:26.174000,0 days 00:00:28.961000,0 days 00:00:27.741000,0 days 01:29:53.682000,0 days 01:30:22.643000,0 days 01:30:50.384000,216.0,259.0,281.0,289.0,False,SOFT,19.0,True,Williams,0 days 01:29:27.536000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:32:12.855000,ALB,23,0 days 00:01:22.443000,20.0,1.0,,,0 days 00:00:26.013000,0 days 00:00:28.809000,0 days 00:00:27.621000,0 days 01:31:16.397000,0 days 01:31:45.206000,0 days 01:32:12.827000,,260.0,280.0,291.0,False,SOFT,20.0,True,Williams,0 days 01:30:50.412000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:33:35.502000,ALB,23,0 days 00:01:22.647000,21.0,1.0,,,0 days 00:00:26.222000,0 days 00:00:28.743000,0 days 00:00:27.682000,0 days 01:32:39.049000,0 days 01:33:07.792000,0 days 01:33:35.474000,215.0,259.0,280.0,297.0,False,SOFT,21.0,True,Williams,0 days 01:32:12.855000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:04:10.023000,LAT,6,,1.0,1.0,,,,0 days 00:00:31.332000,0 days 00:00:57.183000,,0 days 01:03:12.884000,0 days 01:04:10.004000,207.0,255.0,165.0,61.0,False,MEDIUM,1.0,True,Williams,0 days 01:02:06.774000,,24,18.0,False,,False,False,4,Emilia Romagna Grand Prix
0 days 01:06:14.932000,LAT,6,0 days 00:02:04.909000,2.0,1.0,,,0 days 00:00:33.761000,0 days 00:00:49.077000,0 days 00:00:42.071000,0 days 01:04:43.765000,0 days 01:05:32.842000,0 days 01:06:14.913000,,225.0,132.0,153.0,True,MEDIUM,2.0,True,Williams,0 days 01:04:10.023000,,4,17.0,False,,False,False,4,Emilia Romagna Grand Prix
0 days 01:08:25.828000,LAT,6,0 days 00:02:10.896000,3.0,1.0,,,0 days 00:00:35.023000,0 days 00:00:51.387000,0 days 00:00:44.486000,0 days 01:06:49.936000,0 days 01:07:41.323000,0 days 01:08:25.809000,205.0,244.0,134.0,196.0,False,MEDIUM,3.0,True,Williams,0 days 01:06:14.932000,,4,17.0,False,,False,False,4,Emilia Romagna Grand Prix
0 days 01:10:21.800000,LAT,6,0 days 00:01:55.972000,4.0,1.0,,,0 days 00:00:34.391000,0 days 00:00:39.312000,0 days 00:00:42.269000,0 days 01:09:00.200000,0 days 01:09:39.512000,0 days 01:10:21.781000,155.0,126.0,281.0,145.0,True,MEDIUM,4.0,True,Williams,0 days 01:08:25.828000,,4,17.0,False,,False,False,4,Emilia Romagna Grand Prix
0 days 01:11:46.050000,LAT,6,0 days 00:01:24.250000,5.0,1.0,,,0 days 00:00:27.472000,0 days 00:00:29.032000,0 days 00:00:27.746000,0 days 01:10:49.253000,0 days 01:11:18.285000,0 days 01:11:46.031000,217.0,259.0,281.0,286.0,True,MEDIUM,5.0,True,Williams,0 days 01:10:21.800000,,1,18.0,False,,False,False,4,Emilia Romagna Grand Prix
0 days 01:13:08.571000,LAT,6,0 days 00:01:22.521000,6.0,1.0,,,0 days 00:00:26.470000,0 days 00:00:28.615000,0 days 00:00:27.436000,0 days 01:12:12.501000,0 days 01:12:41.116000,0 days 01:13:08.552000,214.0,255.0,281.0,287.0,True,MEDIUM,6.0,True,Williams,0 days 01:11:46.050000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:14:30.809000,LAT,6,0 days 00:01:22.238000,7.0,1.0,,,0 days 00:00:26.243000,0 days 00:00:28.459000,0 days 00:00:27.536000,0 days 01:13:34.795000,0 days 01:14:03.254000,0 days 01:14:30.790000,209.0,256.0,285.0,289.0,True,MEDIUM,7.0,True,Williams,0 days 01:13:08.571000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:15:52.635000,LAT,6,0 days 00:01:21.826000,8.0,1.0,,,0 days 00:00:25.865000,0 days 00:00:28.411000,0 days 00:00:27.550000,0 days 01:14:56.655000,0 days 01:15:25.066000,0 days 01:15:52.616000,212.0,254.0,281.0,288.0,True,MEDIUM,8.0,True,Williams,0 days 01:14:30.809000,,1,18.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:17:15.671000,LAT,6,0 days 00:01:23.036000,9.0,1.0,,,0 days 00:00:26.811000,0 days 00:00:28.666000,0 days 00:00:27.559000,0 days 01:16:19.427000,0 days 01:16:48.093000,0 days 01:17:15.652000,215.0,256.0,280.0,290.0,False,MEDIUM,9.0,True,Williams,0 days 01:15:52.635000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:18:37.966000,LAT,6,0 days 00:01:22.295000,10.0,1.0,,,0 days 00:00:26.143000,0 days 00:00:28.390000,0 days 00:00:27.762000,0 days 01:17:41.795000,0 days 01:18:10.185000,0 days 01:18:37.947000,212.0,252.0,280.0,287.0,False,MEDIUM,10.0,True,Williams,0 days 01:17:15.671000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:19:59.806000,LAT,6,0 days 00:01:21.840000,11.0,1.0,,,0 days 00:00:26.087000,0 days 00:00:28.338000,0 days 00:00:27.415000,0 days 01:19:04.034000,0 days 01:19:32.372000,0 days 01:19:59.787000,214.0,258.0,278.0,286.0,False,MEDIUM,11.0,True,Williams,0 days 01:18:37.966000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:21:21.647000,LAT,6,0 days 00:01:21.841000,12.0,1.0,,,0 days 00:00:26.067000,0 days 00:00:28.368000,0 days 00:00:27.406000,0 days 01:20:25.854000,0 days 01:20:54.222000,0 days 01:21:21.628000,,254.0,280.0,289.0,False,MEDIUM,12.0,True,Williams,0 days 01:19:59.806000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:22:43.623000,LAT,6,0 days 00:01:21.976000,13.0,1.0,,,0 days 00:00:26.049000,0 days 00:00:28.443000,0 days 00:00:27.484000,0 days 01:21:47.677000,0 days 01:22:16.120000,0 days 01:22:43.604000,211.0,257.0,279.0,283.0,False,MEDIUM,13.0,True,Williams,0 days 01:21:21.647000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:24:05.251000,LAT,6,0 days 00:01:21.628000,14.0,1.0,,,0 days 00:00:26.030000,0 days 00:00:28.223000,0 days 00:00:27.375000,0 days 01:23:09.634000,0 days 01:23:37.857000,0 days 01:24:05.232000,214.0,258.0,279.0,285.0,True,MEDIUM,14.0,True,Williams,0 days 01:22:43.623000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:25:26.908000,LAT,6,0 days 00:01:21.657000,15.0,1.0,,,0 days 00:00:25.879000,0 days 00:00:28.399000,0 days 00:00:27.379000,0 days 01:24:31.111000,0 days 01:24:59.510000,0 days 01:25:26.889000,,258.0,280.0,285.0,False,MEDIUM,15.0,True,Williams,0 days 01:24:05.251000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:26:48.345000,LAT,6,0 days 00:01:21.437000,16.0,1.0,,,0 days 00:00:25.841000,0 days 00:00:28.250000,0 days 00:00:27.346000,0 days 01:25:52.730000,0 days 01:26:20.980000,0 days 01:26:48.326000,,255.0,280.0,285.0,True,MEDIUM,16.0,True,Williams,0 days 01:25:26.908000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:28:10.051000,LAT,6,0 days 00:01:21.706000,17.0,1.0,,,0 days 00:00:26.022000,0 days 00:00:28.313000,0 days 00:00:27.371000,0 days 01:27:14.348000,0 days 01:27:42.661000,0 days 01:28:10.032000,,257.0,278.0,286.0,False,MEDIUM,17.0,True,Williams,0 days 01:26:48.345000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:29:32.193000,LAT,6,0 days 00:01:22.142000,18.0,1.0,,,0 days 00:00:26.185000,0 days 00:00:28.474000,0 days 00:00:27.483000,0 days 01:28:36.217000,0 days 01:29:04.691000,0 days 01:29:32.174000,213.0,257.0,279.0,286.0,False,MEDIUM,18.0,True,Williams,0 days 01:28:10.051000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:30:54.278000,LAT,6,0 days 00:01:22.085000,19.0,1.0,,,0 days 00:00:26.237000,0 days 00:00:28.428000,0 days 00:00:27.420000,0 days 01:29:58.411000,0 days 01:30:26.839000,0 days 01:30:54.259000,214.0,258.0,281.0,286.0,False,MEDIUM,19.0,True,Williams,0 days 01:29:32.193000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:32:16.336000,LAT,6,0 days 00:01:22.058000,20.0,1.0,,,0 days 00:00:26.190000,0 days 00:00:28.349000,0 days 00:00:27.519000,0 days 01:31:20.449000,0 days 01:31:48.798000,0 days 01:32:16.317000,216.0,259.0,281.0,296.0,False,MEDIUM,20.0,True,Williams,0 days 01:30:54.278000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:33:38.648000,LAT,6,0 days 00:01:22.312000,21.0,1.0,,,0 days 00:00:26.313000,0 days 00:00:28.591000,0 days 00:00:27.408000,0 days 01:32:42.630000,0 days 01:33:11.221000,0 days 01:33:38.629000,207.0,251.0,281.0,296.0,False,MEDIUM,21.0,True,Williams,0 days 01:32:16.336000,,1,19.0,False,,False,True,4,Emilia Romagna Grand Prix
0 days 01:03:38.464000,ZHO,24,,1.0,1.0,,,,,,,,,,,,,False,SOFT,1.0,True,Alfa Romeo,0 days 01:02:06.774000,,24,1.0,False,,True,False,4,Emilia Romagna Grand Prix
0 days 01:06:08.632000,VER,1,,1.0,1.0,,,,0 days 00:00:30.693000,0 days 00:00:20.688000,,0 days 01:05:47.976000,0 days 01:06:08.713000,293.0,233.0,273.0,296.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:04:56.449000,,1,1.0,False,,False,False,11,Austrian Grand Prix
0 days 01:07:17.390000,VER,1,0 days 00:01:08.758000,2.0,1.0,,,0 days 00:00:17.470000,0 days 00:00:30.567000,0 days 00:00:20.721000,0 days 01:06:26.102000,0 days 01:06:56.669000,0 days 01:07:17.390000,289.0,235.0,273.0,289.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:06:08.632000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:08:26.044000,VER,1,0 days 00:01:08.654000,3.0,1.0,,,0 days 00:00:17.448000,0 days 00:00:30.478000,0 days 00:00:20.728000,0 days 01:07:34.838000,0 days 01:08:05.316000,0 days 01:08:26.044000,,235.0,273.0,290.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:07:17.390000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:09:34.505000,VER,1,0 days 00:01:08.461000,4.0,1.0,,,0 days 00:00:17.377000,0 days 00:00:30.461000,0 days 00:00:20.623000,0 days 01:08:43.421000,0 days 01:09:13.882000,0 days 01:09:34.505000,291.0,235.0,273.0,293.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:08:26.044000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:10:42.960000,VER,1,0 days 00:01:08.455000,5.0,1.0,,,0 days 00:00:17.322000,0 days 00:00:30.467000,0 days 00:00:20.666000,0 days 01:09:51.827000,0 days 01:10:22.294000,0 days 01:10:42.960000,289.0,235.0,273.0,293.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:34.505000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:11:51.458000,VER,1,0 days 00:01:08.498000,6.0,1.0,,,0 days 00:00:17.353000,0 days 00:00:30.450000,0 days 00:00:20.695000,0 days 01:11:00.313000,0 days 01:11:30.763000,0 days 01:11:51.458000,,239.0,275.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:42.960000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:13:00.126000,VER,1,0 days 00:01:08.668000,7.0,1.0,,,0 days 00:00:17.367000,0 days 00:00:30.560000,0 days 00:00:20.741000,0 days 01:12:08.825000,0 days 01:12:39.385000,0 days 01:13:00.126000,,234.0,274.0,297.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:51.458000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:14:08.867000,VER,1,0 days 00:01:08.741000,8.0,1.0,,,0 days 00:00:17.448000,0 days 00:00:30.641000,0 days 00:00:20.652000,0 days 01:13:17.574000,0 days 01:13:48.215000,0 days 01:14:08.867000,288.0,235.0,275.0,299.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:00.126000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:15:17.815000,VER,1,0 days 00:01:08.948000,9.0,1.0,,,0 days 00:00:17.467000,0 days 00:00:30.749000,0 days 00:00:20.732000,0 days 01:14:26.334000,0 days 01:14:57.083000,0 days 01:15:17.815000,,237.0,274.0,298.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:08.867000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:16:26.874000,VER,1,0 days 00:01:09.059000,10.0,1.0,,,0 days 00:00:17.487000,0 days 00:00:30.842000,0 days 00:00:20.730000,0 days 01:15:35.302000,0 days 01:16:06.144000,0 days 01:16:26.874000,289.0,235.0,275.0,294.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:15:17.815000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:17:35.931000,VER,1,0 days 00:01:09.057000,11.0,1.0,,,0 days 00:00:17.472000,0 days 00:00:30.870000,0 days 00:00:20.715000,0 days 01:16:44.346000,0 days 01:17:15.216000,0 days 01:17:35.931000,290.0,234.0,273.0,294.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:16:26.874000,,2,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:18:44.975000,VER,1,0 days 00:01:09.044000,12.0,1.0,,,0 days 00:00:17.478000,0 days 00:00:30.836000,0 days 00:00:20.730000,0 days 01:17:53.409000,0 days 01:18:24.245000,0 days 01:18:44.975000,291.0,235.0,273.0,296.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:17:35.931000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:19:54.147000,VER,1,0 days 00:01:09.172000,13.0,1.0,,,0 days 00:00:17.459000,0 days 00:00:30.997000,0 days 00:00:20.716000,0 days 01:19:02.434000,0 days 01:19:33.431000,0 days 01:19:54.147000,292.0,233.0,272.0,296.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:18:44.975000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:21:03.178000,VER,1,0 days 00:01:09.031000,14.0,1.0,,,0 days 00:00:17.475000,0 days 00:00:30.815000,0 days 00:00:20.741000,0 days 01:20:11.622000,0 days 01:20:42.437000,0 days 01:21:03.178000,294.0,236.0,273.0,294.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:19:54.147000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:22:12.260000,VER,1,0 days 00:01:09.082000,15.0,1.0,,,0 days 00:00:17.423000,0 days 00:00:30.842000,0 days 00:00:20.817000,0 days 01:21:20.601000,0 days 01:21:51.443000,0 days 01:22:12.260000,293.0,231.0,273.0,296.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:21:03.178000,,1,1.0,True,TRACK LIMITS AT TURN 10 LAP 15 ,False,True,11,Austrian Grand Prix
0 days 01:23:21.308000,VER,1,0 days 00:01:09.048000,16.0,1.0,,,0 days 00:00:17.389000,0 days 00:00:30.933000,0 days 00:00:20.726000,0 days 01:22:29.649000,0 days 01:23:00.582000,0 days 01:23:21.308000,,232.0,274.0,296.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:22:12.260000,,1,1.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,11,Austrian Grand Prix
0 days 01:24:30.511000,VER,1,0 days 00:01:09.203000,17.0,1.0,,,0 days 00:00:17.409000,0 days 00:00:30.958000,0 days 00:00:20.836000,0 days 01:23:38.717000,0 days 01:24:09.675000,0 days 01:24:30.511000,,232.0,274.0,296.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:23:21.308000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:25:39.889000,VER,1,0 days 00:01:09.378000,18.0,1.0,,,0 days 00:00:17.437000,0 days 00:00:31.128000,0 days 00:00:20.813000,0 days 01:24:47.948000,0 days 01:25:19.076000,0 days 01:25:39.889000,291.0,233.0,274.0,296.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:24:30.511000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:26:49.520000,VER,1,0 days 00:01:09.631000,19.0,1.0,,,0 days 00:00:17.385000,0 days 00:00:31.191000,0 days 00:00:21.055000,0 days 01:25:57.274000,0 days 01:26:28.465000,0 days 01:26:49.520000,294.0,230.0,275.0,297.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:25:39.889000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:27:58.626000,VER,1,0 days 00:01:09.106000,20.0,1.0,,,0 days 00:00:17.284000,0 days 00:00:30.997000,0 days 00:00:20.825000,0 days 01:27:06.804000,0 days 01:27:37.801000,0 days 01:27:58.626000,311.0,233.0,274.0,297.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:26:49.520000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:29:07.961000,VER,1,0 days 00:01:09.335000,21.0,1.0,,,0 days 00:00:17.543000,0 days 00:00:30.994000,0 days 00:00:20.798000,0 days 01:28:16.169000,0 days 01:28:47.163000,0 days 01:29:07.961000,290.0,236.0,275.0,298.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:27:58.626000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:30:17.151000,VER,1,0 days 00:01:09.190000,22.0,1.0,,,0 days 00:00:17.462000,0 days 00:00:30.896000,0 days 00:00:20.832000,0 days 01:29:25.423000,0 days 01:29:56.319000,0 days 01:30:17.151000,,235.0,274.0,299.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:29:07.961000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:31:26.801000,VER,1,0 days 00:01:09.650000,23.0,1.0,,,0 days 00:00:17.577000,0 days 00:00:30.969000,0 days 00:00:21.104000,0 days 01:30:34.728000,0 days 01:31:05.697000,0 days 01:31:26.801000,289.0,235.0,273.0,300.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:30:17.151000,,1,1.0,False,,False,True,11,Austrian Grand Prix
0 days 01:06:09.655000,LEC,16,,1.0,2.0,,,,0 days 00:00:31.134000,0 days 00:00:20.960000,,0 days 01:05:48.749000,0 days 01:06:09.681000,303.0,229.0,274.0,303.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:04:56.449000,,1,3.0,False,,False,False,11,Austrian Grand Prix
0 days 01:07:19.252000,LEC,16,0 days 00:01:09.597000,2.0,2.0,,,0 days 00:00:17.633000,0 days 00:00:31.169000,0 days 00:00:20.795000,0 days 01:06:27.314000,0 days 01:06:58.483000,0 days 01:07:19.278000,285.0,226.0,274.0,286.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:06:09.655000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:08:28.067000,LEC,16,0 days 00:01:08.815000,3.0,2.0,,,0 days 00:00:17.467000,0 days 00:00:30.667000,0 days 00:00:20.681000,0 days 01:07:36.745000,0 days 01:08:07.412000,0 days 01:08:28.093000,290.0,234.0,274.0,289.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:07:19.252000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:09:36.388000,LEC,16,0 days 00:01:08.321000,4.0,2.0,,,0 days 00:00:17.455000,0 days 00:00:30.402000,0 days 00:00:20.464000,0 days 01:08:45.548000,0 days 01:09:15.950000,0 days 01:09:36.414000,,235.0,273.0,291.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:08:28.067000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:10:45.287000,LEC,16,0 days 00:01:08.899000,5.0,2.0,,,0 days 00:00:17.513000,0 days 00:00:30.688000,0 days 00:00:20.698000,0 days 01:09:53.927000,0 days 01:10:24.615000,0 days 01:10:45.313000,287.0,233.0,272.0,288.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:36.388000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:11:53.806000,LEC,16,0 days 00:01:08.519000,6.0,2.0,,,0 days 00:00:17.451000,0 days 00:00:30.521000,0 days 00:00:20.547000,0 days 01:11:02.764000,0 days 01:11:33.285000,0 days 01:11:53.832000,288.0,238.0,274.0,302.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:10:45.287000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:13:02.985000,LEC,16,0 days 00:01:09.179000,7.0,2.0,,,0 days 00:00:17.491000,0 days 00:00:31.067000,0 days 00:00:20.621000,0 days 01:12:11.323000,0 days 01:12:42.390000,0 days 01:13:03.011000,287.0,237.0,275.0,306.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:53.806000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:14:11.624000,LEC,16,0 days 00:01:08.639000,8.0,2.0,,,0 days 00:00:17.433000,0 days 00:00:30.582000,0 days 00:00:20.624000,0 days 01:13:20.444000,0 days 01:13:51.026000,0 days 01:14:11.650000,290.0,234.0,275.0,296.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:13:02.985000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:15:20.764000,LEC,16,0 days 00:01:09.140000,9.0,2.0,,,0 days 00:00:17.615000,0 days 00:00:30.701000,0 days 00:00:20.824000,0 days 01:14:29.265000,0 days 01:14:59.966000,0 days 01:15:20.790000,284.0,236.0,274.0,293.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:11.624000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:16:29.807000,LEC,16,0 days 00:01:09.043000,10.0,2.0,,,0 days 00:00:17.566000,0 days 00:00:30.767000,0 days 00:00:20.710000,0 days 01:15:38.356000,0 days 01:16:09.123000,0 days 01:16:29.833000,286.0,237.0,275.0,290.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:15:20.764000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:17:38.864000,LEC,16,0 days 00:01:09.057000,11.0,2.0,,,0 days 00:00:17.485000,0 days 00:00:30.891000,0 days 00:00:20.681000,0 days 01:16:47.318000,0 days 01:17:18.209000,0 days 01:17:38.890000,288.0,238.0,274.0,291.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:16:29.807000,,2,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:18:47.766000,LEC,16,0 days 00:01:08.902000,12.0,2.0,,,0 days 00:00:17.479000,0 days 00:00:30.858000,0 days 00:00:20.565000,0 days 01:17:56.369000,0 days 01:18:27.227000,0 days 01:18:47.792000,,237.0,274.0,290.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:17:38.864000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:19:56.649000,LEC,16,0 days 00:01:08.883000,13.0,2.0,,,0 days 00:00:17.436000,0 days 00:00:30.842000,0 days 00:00:20.605000,0 days 01:19:05.228000,0 days 01:19:36.070000,0 days 01:19:56.675000,292.0,234.0,274.0,291.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:18:47.766000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:21:05.683000,LEC,16,0 days 00:01:09.034000,14.0,2.0,,,0 days 00:00:17.433000,0 days 00:00:30.783000,0 days 00:00:20.818000,0 days 01:20:14.108000,0 days 01:20:44.891000,0 days 01:21:05.709000,290.0,234.0,272.0,291.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:19:56.649000,,1,2.0,True,TRACK LIMITS AT TURN 9 LAP 14 ,False,True,11,Austrian Grand Prix
0 days 01:22:14.962000,LEC,16,0 days 00:01:09.279000,15.0,2.0,,,0 days 00:00:17.505000,0 days 00:00:30.949000,0 days 00:00:20.825000,0 days 01:21:23.214000,0 days 01:21:54.163000,0 days 01:22:14.988000,291.0,234.0,273.0,292.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:21:05.683000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:23:24.024000,LEC,16,0 days 00:01:09.062000,16.0,2.0,,,0 days 00:00:17.419000,0 days 00:00:30.982000,0 days 00:00:20.661000,0 days 01:22:32.407000,0 days 01:23:03.389000,0 days 01:23:24.050000,,235.0,274.0,292.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:22:14.962000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:24:33.195000,LEC,16,0 days 00:01:09.171000,17.0,2.0,,,0 days 00:00:17.482000,0 days 00:00:30.928000,0 days 00:00:20.761000,0 days 01:23:41.532000,0 days 01:24:12.460000,0 days 01:24:33.221000,,234.0,274.0,292.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:23:24.024000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:25:42.191000,LEC,16,0 days 00:01:08.996000,18.0,2.0,,,0 days 00:00:17.440000,0 days 00:00:30.878000,0 days 00:00:20.678000,0 days 01:24:50.661000,0 days 01:25:21.539000,0 days 01:25:42.217000,292.0,236.0,274.0,294.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:24:33.195000,,1,2.0,False,,False,True,11,Austrian Grand Prix
0 days 01:26:51.628000,LEC,16,0 days 00:01:09.437000,19.0,2.0,,,0 days 00:00:17.383000,0 days 00:00:31.114000,0 days 00:00:20.940000,0 days 01:25:59.600000,0 days 01:26:30.714000,0 days 01:26:51.654000,293.0,219.0,274.0,293.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:25:42.191000,,1,2.0,False,,False,True,11,Austrian Grand Prix
