Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 00:56:39.599000,RUS,63,0 days 00:01:34.285000,8.0,1.0,,,0 days 00:00:32.372000,0 days 00:00:36.128000,0 days 00:00:25.785000,0 days 00:55:37.736000,0 days 00:56:13.864000,0 days 00:56:39.649000,213.0,184.0,280.0,306.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:55:05.314000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 00:58:12.240000,RUS,63,0 days 00:01:32.641000,9.0,1.0,,,0 days 00:00:32.184000,0 days 00:00:34.982000,0 days 00:00:25.475000,0 days 00:57:11.833000,0 days 00:57:46.815000,0 days 00:58:12.290000,213.0,184.0,284.0,322.0,False,MEDIUM,9.0,True,Mercedes,0 days 00:56:39.599000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 00:59:44.627000,RUS,63,0 days 00:01:32.387000,10.0,1.0,,,0 days 00:00:32.102000,0 days 00:00:34.760000,0 days 00:00:25.525000,0 days 00:58:44.392000,0 days 00:59:19.152000,0 days 00:59:44.677000,213.0,185.0,285.0,323.0,True,MEDIUM,10.0,True,Mercedes,0 days 00:58:12.240000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:17.032000,RUS,63,0 days 00:01:32.405000,11.0,1.0,,,0 days 00:00:32.067000,0 days 00:00:34.944000,0 days 00:00:25.394000,0 days 01:00:16.744000,0 days 01:00:51.688000,0 days 01:01:17.082000,214.0,183.0,286.0,319.0,False,MEDIUM,11.0,True,Mercedes,0 days 00:59:44.627000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:02:49.938000,RUS,63,0 days 00:01:32.906000,12.0,1.0,,,0 days 00:00:32.040000,0 days 00:00:35.163000,0 days 00:00:25.703000,0 days 01:01:49.122000,0 days 01:02:24.285000,0 days 01:02:49.988000,211.0,185.0,278.0,300.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:01:17.032000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:04:22.931000,RUS,63,0 days 00:01:32.993000,13.0,1.0,,,0 days 00:00:31.972000,0 days 00:00:35.314000,0 days 00:00:25.707000,0 days 01:03:21.960000,0 days 01:03:57.274000,0 days 01:04:22.981000,212.0,183.0,278.0,314.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:02:49.938000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:05:55.472000,RUS,63,0 days 00:01:32.541000,14.0,1.0,,,0 days 00:00:31.774000,0 days 00:00:35.013000,0 days 00:00:25.754000,0 days 01:04:54.755000,0 days 01:05:29.768000,0 days 01:05:55.522000,213.0,184.0,281.0,316.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:04:22.931000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:07:28.319000,RUS,63,0 days 00:01:32.847000,15.0,1.0,,,0 days 00:00:31.860000,0 days 00:00:35.249000,0 days 00:00:25.738000,0 days 01:06:27.382000,0 days 01:07:02.631000,0 days 01:07:28.369000,214.0,185.0,279.0,315.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:05:55.472000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:09:01.046000,RUS,63,0 days 00:01:32.727000,16.0,1.0,,,0 days 00:00:31.915000,0 days 00:00:35.094000,0 days 00:00:25.718000,0 days 01:08:00.284000,0 days 01:08:35.378000,0 days 01:09:01.096000,212.0,185.0,275.0,304.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:07:28.319000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:10:34.777000,RUS,63,0 days 00:01:33.731000,17.0,1.0,,,0 days 00:00:31.996000,0 days 00:00:36.081000,0 days 00:00:25.654000,0 days 01:09:33.092000,0 days 01:10:09.173000,0 days 01:10:34.827000,215.0,184.0,285.0,313.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:09:01.046000,,1,5.0,True,TRACK LIMITS AT TURN 11 LAP 17 ,False,True,4,Miami Grand Prix
0 days 01:12:07.269000,RUS,63,0 days 00:01:32.492000,18.0,1.0,,,0 days 00:00:31.685000,0 days 00:00:35.283000,0 days 00:00:25.524000,0 days 01:11:06.512000,0 days 01:11:41.795000,0 days 01:12:07.319000,211.0,185.0,282.0,314.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:10:34.777000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 01:13:39.694000,RUS,63,0 days 00:01:32.425000,19.0,1.0,,,0 days 00:00:31.638000,0 days 00:00:35.287000,0 days 00:00:25.500000,0 days 01:12:38.957000,0 days 01:13:14.244000,0 days 01:13:39.744000,213.0,185.0,284.0,326.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:12:07.269000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 00:45:49.971000,VER,3,,1.0,1.0,,,,0 days 00:00:34.813000,0 days 00:00:26.222000,,0 days 00:45:23.924000,0 days 00:45:50.211000,216.0,188.0,246.0,314.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:44:11.427000,,1,7.0,False,,False,False,4,Miami Grand Prix
0 days 00:47:23.196000,VER,3,0 days 00:01:33.225000,2.0,1.0,,,0 days 00:00:32.677000,0 days 00:00:34.843000,0 days 00:00:25.705000,0 days 00:46:22.706000,0 days 00:46:57.549000,0 days 00:47:23.254000,210.0,176.0,275.0,316.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:45:49.971000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 00:48:56.110000,VER,3,0 days 00:01:32.914000,3.0,1.0,,,0 days 00:00:32.354000,0 days 00:00:34.899000,0 days 00:00:25.661000,0 days 00:47:55.608000,0 days 00:48:30.507000,0 days 00:48:56.168000,216.0,183.0,250.0,328.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:47:23.196000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 00:50:29.270000,VER,3,0 days 00:01:33.160000,4.0,1.0,,,0 days 00:00:32.522000,0 days 00:00:34.906000,0 days 00:00:25.732000,0 days 00:49:28.690000,0 days 00:50:03.596000,0 days 00:50:29.328000,217.0,185.0,252.0,321.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:48:56.110000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 00:52:01.943000,VER,3,0 days 00:01:32.673000,5.0,1.0,,,0 days 00:00:32.461000,0 days 00:00:34.762000,0 days 00:00:25.450000,0 days 00:51:01.789000,0 days 00:51:36.551000,0 days 00:52:02.001000,219.0,185.0,282.0,317.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:50:29.270000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 00:53:34.422000,VER,3,0 days 00:01:32.479000,6.0,1.0,,,0 days 00:00:32.007000,0 days 00:00:34.895000,0 days 00:00:25.577000,0 days 00:52:34.008000,0 days 00:53:08.903000,0 days 00:53:34.480000,217.0,185.0,274.0,313.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:52:01.943000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 00:55:07.163000,VER,3,0 days 00:01:32.741000,7.0,1.0,,,0 days 00:00:32.028000,0 days 00:00:35.049000,0 days 00:00:25.664000,0 days 00:54:06.508000,0 days 00:54:41.557000,0 days 00:55:07.221000,217.0,185.0,273.0,316.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:53:34.422000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 00:56:42.843000,VER,3,0 days 00:01:35.680000,8.0,1.0,,,0 days 00:00:32.053000,0 days 00:00:35.753000,0 days 00:00:27.874000,0 days 00:55:39.274000,0 days 00:56:15.027000,0 days 00:56:42.901000,215.0,185.0,258.0,273.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:55:07.163000,,1,7.0,True,TRACK LIMITS AT TURN 11 LAP 8 ,False,True,4,Miami Grand Prix
0 days 00:58:15.711000,VER,3,0 days 00:01:32.868000,9.0,1.0,,,0 days 00:00:32.125000,0 days 00:00:35.231000,0 days 00:00:25.512000,0 days 00:57:15.026000,0 days 00:57:50.257000,0 days 00:58:15.769000,217.0,184.0,273.0,325.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:56:42.843000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:59:48.283000,VER,3,0 days 00:01:32.572000,10.0,1.0,,,0 days 00:00:31.775000,0 days 00:00:35.119000,0 days 00:00:25.678000,0 days 00:58:47.544000,0 days 00:59:22.663000,0 days 00:59:48.341000,215.0,186.0,273.0,311.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:58:15.711000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:20.668000,VER,3,0 days 00:01:32.385000,11.0,1.0,,,0 days 00:00:31.718000,0 days 00:00:35.172000,0 days 00:00:25.495000,0 days 01:00:20.059000,0 days 01:00:55.231000,0 days 01:01:20.726000,216.0,187.0,277.0,310.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 00:59:48.283000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:02:52.995000,VER,3,0 days 00:01:32.327000,12.0,1.0,,,0 days 00:00:31.627000,0 days 00:00:35.122000,0 days 00:00:25.578000,0 days 01:01:52.353000,0 days 01:02:27.475000,0 days 01:02:53.053000,217.0,186.0,274.0,311.0,True,MEDIUM,15.0,False,Red Bull Racing,0 days 01:01:20.668000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:04:25.822000,VER,3,0 days 00:01:32.827000,13.0,1.0,,,0 days 00:00:31.660000,0 days 00:00:35.457000,0 days 00:00:25.710000,0 days 01:03:24.713000,0 days 01:04:00.170000,0 days 01:04:25.880000,218.0,184.0,273.0,312.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:02:52.995000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:05:58.141000,VER,3,0 days 00:01:32.319000,14.0,1.0,,,0 days 00:00:31.691000,0 days 00:00:34.948000,0 days 00:00:25.680000,0 days 01:04:57.571000,0 days 01:05:32.519000,0 days 01:05:58.199000,215.0,187.0,268.0,313.0,True,MEDIUM,17.0,False,Red Bull Racing,0 days 01:04:25.822000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:07:31.129000,VER,3,0 days 00:01:32.988000,15.0,1.0,,,0 days 00:00:31.767000,0 days 00:00:35.478000,0 days 00:00:25.743000,0 days 01:06:29.966000,0 days 01:07:05.444000,0 days 01:07:31.187000,218.0,185.0,270.0,312.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:05:58.141000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:09:03.498000,VER,3,0 days 00:01:32.369000,16.0,1.0,,,0 days 00:00:31.753000,0 days 00:00:35.101000,0 days 00:00:25.515000,0 days 01:08:02.940000,0 days 01:08:38.041000,0 days 01:09:03.556000,216.0,186.0,274.0,313.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:07:31.129000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:10:35.945000,VER,3,0 days 00:01:32.447000,17.0,1.0,,,0 days 00:00:31.734000,0 days 00:00:35.150000,0 days 00:00:25.563000,0 days 01:09:35.290000,0 days 01:10:10.440000,0 days 01:10:36.003000,215.0,185.0,276.0,316.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:09:03.498000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:12:08.181000,VER,3,0 days 00:01:32.236000,18.0,1.0,,,0 days 00:00:31.677000,0 days 00:00:35.178000,0 days 00:00:25.381000,0 days 01:11:07.680000,0 days 01:11:42.858000,0 days 01:12:08.239000,213.0,184.0,261.0,332.0,True,MEDIUM,21.0,False,Red Bull Racing,0 days 01:10:35.945000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 01:13:40.382000,VER,3,0 days 00:01:32.201000,19.0,1.0,,,0 days 00:00:31.802000,0 days 00:00:35.223000,0 days 00:00:25.176000,0 days 01:12:40.041000,0 days 01:13:15.264000,0 days 01:13:40.440000,216.0,185.0,267.0,338.0,True,MEDIUM,22.0,False,Red Bull Racing,0 days 01:12:08.181000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:45:48.187000,ANT,12,,1.0,1.0,,,,0 days 00:00:35.027000,0 days 00:00:25.637000,,0 days 00:45:22.756000,0 days 00:45:48.291000,220.0,180.0,285.0,298.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:44:11.427000,,1,4.0,False,,False,False,4,Miami Grand Prix
0 days 00:47:21.460000,ANT,12,0 days 00:01:33.273000,2.0,1.0,,,0 days 00:00:32.393000,0 days 00:00:35.182000,0 days 00:00:25.698000,0 days 00:46:20.648000,0 days 00:46:55.830000,0 days 00:47:21.528000,215.0,188.0,278.0,312.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:45:48.187000,,1,4.0,True,TRACK LIMITS AT TURN 11 LAP 2 ,False,True,4,Miami Grand Prix
0 days 00:48:54.105000,ANT,12,0 days 00:01:32.645000,3.0,1.0,,,0 days 00:00:32.044000,0 days 00:00:34.850000,0 days 00:00:25.751000,0 days 00:47:53.572000,0 days 00:48:28.422000,0 days 00:48:54.173000,212.0,187.0,265.0,317.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:47:21.460000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 00:50:26.798000,ANT,12,0 days 00:01:32.693000,4.0,1.0,,,0 days 00:00:32.026000,0 days 00:00:34.970000,0 days 00:00:25.697000,0 days 00:49:26.199000,0 days 00:50:01.169000,0 days 00:50:26.866000,215.0,183.0,273.0,311.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:48:54.105000,,1,4.0,True,TRACK LIMITS AT TURN 5 LAP 4 ,False,True,4,Miami Grand Prix
0 days 00:51:59.716000,ANT,12,0 days 00:01:32.918000,5.0,1.0,,,0 days 00:00:32.087000,0 days 00:00:35.113000,0 days 00:00:25.718000,0 days 00:50:58.953000,0 days 00:51:34.066000,0 days 00:51:59.784000,213.0,183.0,285.0,305.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:50:26.798000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 00:53:32.212000,ANT,12,0 days 00:01:32.496000,6.0,1.0,,,0 days 00:00:31.921000,0 days 00:00:34.954000,0 days 00:00:25.621000,0 days 00:52:31.705000,0 days 00:53:06.659000,0 days 00:53:32.280000,213.0,186.0,277.0,314.0,True,MEDIUM,6.0,True,Mercedes,0 days 00:51:59.716000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 00:55:05.425000,ANT,12,0 days 00:01:33.213000,7.0,1.0,,,0 days 00:00:31.967000,0 days 00:00:35.109000,0 days 00:00:26.137000,0 days 00:54:04.247000,0 days 00:54:39.356000,0 days 00:55:05.493000,213.0,186.0,283.0,313.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:53:32.212000,,1,5.0,False,,False,True,4,Miami Grand Prix
0 days 00:56:38.931000,ANT,12,0 days 00:01:33.506000,8.0,1.0,,,0 days 00:00:32.879000,0 days 00:00:34.835000,0 days 00:00:25.792000,0 days 00:55:38.372000,0 days 00:56:13.207000,0 days 00:56:38.999000,213.0,188.0,270.0,310.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:55:05.425000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 00:58:11.523000,ANT,12,0 days 00:01:32.592000,9.0,1.0,,,0 days 00:00:31.762000,0 days 00:00:35.062000,0 days 00:00:25.768000,0 days 00:57:10.761000,0 days 00:57:45.823000,0 days 00:58:11.591000,213.0,184.0,271.0,312.0,False,MEDIUM,9.0,True,Mercedes,0 days 00:56:38.931000,,1,4.0,True,TRACK LIMITS AT TURN 5 LAP 9 ,False,True,4,Miami Grand Prix
0 days 00:59:43.791000,ANT,12,0 days 00:01:32.268000,10.0,1.0,,,0 days 00:00:31.703000,0 days 00:00:34.886000,0 days 00:00:25.679000,0 days 00:58:43.294000,0 days 00:59:18.180000,0 days 00:59:43.859000,214.0,186.0,278.0,311.0,True,MEDIUM,10.0,True,Mercedes,0 days 00:58:11.523000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:15.723000,ANT,12,0 days 00:01:31.932000,11.0,1.0,,,0 days 00:00:31.412000,0 days 00:00:34.876000,0 days 00:00:25.644000,0 days 01:00:15.271000,0 days 01:00:50.147000,0 days 01:01:15.791000,214.0,187.0,277.0,311.0,True,MEDIUM,11.0,True,Mercedes,0 days 00:59:43.791000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:02:48.166000,ANT,12,0 days 00:01:32.443000,12.0,1.0,,,0 days 00:00:31.713000,0 days 00:00:34.954000,0 days 00:00:25.776000,0 days 01:01:47.504000,0 days 01:02:22.458000,0 days 01:02:48.234000,215.0,184.0,274.0,312.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:01:15.723000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:04:20.727000,ANT,12,0 days 00:01:32.561000,13.0,1.0,,,0 days 00:00:31.630000,0 days 00:00:35.106000,0 days 00:00:25.825000,0 days 01:03:19.864000,0 days 01:03:54.970000,0 days 01:04:20.795000,214.0,184.0,281.0,310.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:02:48.166000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:05:53.054000,ANT,12,0 days 00:01:32.327000,14.0,1.0,,,0 days 00:00:31.487000,0 days 00:00:35.114000,0 days 00:00:25.726000,0 days 01:04:52.282000,0 days 01:05:27.396000,0 days 01:05:53.122000,214.0,184.0,277.0,305.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:04:20.727000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:07:25.634000,ANT,12,0 days 00:01:32.580000,15.0,1.0,,,0 days 00:00:31.651000,0 days 00:00:35.192000,0 days 00:00:25.737000,0 days 01:06:24.773000,0 days 01:06:59.965000,0 days 01:07:25.702000,213.0,184.0,273.0,313.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:05:53.054000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:08:58.185000,ANT,12,0 days 00:01:32.551000,16.0,1.0,,,0 days 00:00:31.793000,0 days 00:00:35.028000,0 days 00:00:25.730000,0 days 01:07:57.495000,0 days 01:08:32.523000,0 days 01:08:58.253000,211.0,184.0,279.0,310.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:07:25.634000,,1,4.0,True,TRACK LIMITS AT TURN 11 LAP 16 ,False,True,4,Miami Grand Prix
0 days 01:10:30.963000,ANT,12,0 days 00:01:32.778000,17.0,1.0,,,0 days 00:00:31.966000,0 days 00:00:34.988000,0 days 00:00:25.824000,0 days 01:09:30.219000,0 days 01:10:05.207000,0 days 01:10:31.031000,208.0,185.0,274.0,311.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:08:58.185000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:12:03.280000,ANT,12,0 days 00:01:32.317000,18.0,1.0,,,0 days 00:00:31.616000,0 days 00:00:35.072000,0 days 00:00:25.629000,0 days 01:11:02.647000,0 days 01:11:37.719000,0 days 01:12:03.348000,213.0,184.0,283.0,312.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:10:30.963000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 01:13:35.520000,ANT,12,0 days 00:01:32.240000,19.0,1.0,,,0 days 00:00:31.497000,0 days 00:00:35.359000,0 days 00:00:25.384000,0 days 01:12:34.845000,0 days 01:13:10.204000,0 days 01:13:35.588000,213.0,184.0,282.0,327.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:12:03.280000,,1,4.0,False,,False,True,4,Miami Grand Prix
0 days 00:45:49.960000,HAM,44,,1.0,1.0,,,,0 days 00:00:35.117000,0 days 00:00:25.484000,,0 days 00:45:24.560000,0 days 00:45:49.960000,215.0,185.0,288.0,294.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:44:11.427000,,1,6.0,False,,False,False,4,Miami Grand Prix
0 days 00:47:22.482000,HAM,44,0 days 00:01:32.522000,2.0,1.0,,,0 days 00:00:32.014000,0 days 00:00:34.790000,0 days 00:00:25.718000,0 days 00:46:21.974000,0 days 00:46:56.764000,0 days 00:47:22.482000,212.0,186.0,282.0,303.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:45:49.960000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:48:55.124000,HAM,44,0 days 00:01:32.642000,3.0,1.0,,,0 days 00:00:32.382000,0 days 00:00:34.855000,0 days 00:00:25.405000,0 days 00:47:54.864000,0 days 00:48:29.719000,0 days 00:48:55.124000,208.0,185.0,288.0,303.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:47:22.482000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:50:28.167000,HAM,44,0 days 00:01:33.043000,4.0,1.0,,,0 days 00:00:32.396000,0 days 00:00:35.008000,0 days 00:00:25.639000,0 days 00:49:27.520000,0 days 00:50:02.528000,0 days 00:50:28.167000,210.0,185.0,282.0,314.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:48:55.124000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:52:00.859000,HAM,44,0 days 00:01:32.692000,5.0,1.0,,,0 days 00:00:32.394000,0 days 00:00:34.909000,0 days 00:00:25.389000,0 days 00:51:00.561000,0 days 00:51:35.470000,0 days 00:52:00.859000,206.0,185.0,286.0,308.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:50:28.167000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:53:33.307000,HAM,44,0 days 00:01:32.448000,6.0,1.0,,,0 days 00:00:32.243000,0 days 00:00:34.848000,0 days 00:00:25.357000,0 days 00:52:33.102000,0 days 00:53:07.950000,0 days 00:53:33.307000,209.0,185.0,287.0,310.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:52:00.859000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:55:06.203000,HAM,44,0 days 00:01:32.896000,7.0,1.0,,,0 days 00:00:32.379000,0 days 00:00:34.932000,0 days 00:00:25.585000,0 days 00:54:05.686000,0 days 00:54:40.618000,0 days 00:55:06.203000,210.0,183.0,279.0,308.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:53:33.307000,,1,6.0,False,,False,True,4,Miami Grand Prix
0 days 00:56:42.414000,HAM,44,0 days 00:01:36.211000,8.0,1.0,,,0 days 00:00:32.616000,0 days 00:00:36.602000,0 days 00:00:26.993000,0 days 00:55:38.819000,0 days 00:56:15.421000,0 days 00:56:42.414000,205.0,183.0,280.0,269.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:55:06.203000,,1,6.0,True,TRACK LIMITS AT TURN 11 LAP 8 ,False,True,4,Miami Grand Prix
0 days 00:58:16.101000,HAM,44,0 days 00:01:33.687000,9.0,1.0,,,0 days 00:00:31.883000,0 days 00:00:35.146000,0 days 00:00:26.658000,0 days 00:57:14.297000,0 days 00:57:49.443000,0 days 00:58:16.101000,208.0,185.0,278.0,303.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:56:42.414000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 00:59:49.015000,HAM,44,0 days 00:01:32.914000,10.0,1.0,,,0 days 00:00:32.305000,0 days 00:00:35.143000,0 days 00:00:25.466000,0 days 00:58:48.406000,0 days 00:59:23.549000,0 days 00:59:49.015000,208.0,185.0,284.0,312.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:58:16.101000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:01:21.608000,HAM,44,0 days 00:01:32.593000,11.0,1.0,,,0 days 00:00:32.035000,0 days 00:00:35.036000,0 days 00:00:25.522000,0 days 01:00:21.050000,0 days 01:00:56.086000,0 days 01:01:21.608000,210.0,184.0,284.0,307.0,False,MEDIUM,11.0,True,Ferrari,0 days 00:59:49.015000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:02:54.466000,HAM,44,0 days 00:01:32.858000,12.0,1.0,,,0 days 00:00:32.191000,0 days 00:00:35.071000,0 days 00:00:25.596000,0 days 01:01:53.799000,0 days 01:02:28.870000,0 days 01:02:54.466000,211.0,185.0,280.0,300.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:01:21.608000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:04:27.327000,HAM,44,0 days 00:01:32.861000,13.0,1.0,,,0 days 00:00:31.894000,0 days 00:00:35.325000,0 days 00:00:25.642000,0 days 01:03:26.360000,0 days 01:04:01.685000,0 days 01:04:27.327000,210.0,184.0,287.0,312.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:02:54.466000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:06:00.533000,HAM,44,0 days 00:01:33.206000,14.0,1.0,,,0 days 00:00:32.012000,0 days 00:00:35.479000,0 days 00:00:25.715000,0 days 01:04:59.339000,0 days 01:05:34.818000,0 days 01:06:00.533000,208.0,183.0,283.0,312.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:04:27.327000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:07:34.008000,HAM,44,0 days 00:01:33.475000,15.0,1.0,,,0 days 00:00:32.200000,0 days 00:00:35.522000,0 days 00:00:25.753000,0 days 01:06:32.733000,0 days 01:07:08.255000,0 days 01:07:34.008000,212.0,184.0,284.0,307.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:06:00.533000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:09:07.181000,HAM,44,0 days 00:01:33.173000,16.0,1.0,,,0 days 00:00:31.979000,0 days 00:00:35.480000,0 days 00:00:25.714000,0 days 01:08:05.987000,0 days 01:08:41.467000,0 days 01:09:07.181000,207.0,186.0,285.0,306.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:07:34.008000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:10:40.714000,HAM,44,0 days 00:01:33.533000,17.0,1.0,,,0 days 00:00:32.161000,0 days 00:00:35.575000,0 days 00:00:25.797000,0 days 01:09:39.342000,0 days 01:10:14.917000,0 days 01:10:40.714000,211.0,184.0,286.0,305.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:09:07.181000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:12:14.482000,HAM,44,0 days 00:01:33.768000,18.0,1.0,,,0 days 00:00:32.233000,0 days 00:00:35.786000,0 days 00:00:25.749000,0 days 01:11:12.947000,0 days 01:11:48.733000,0 days 01:12:14.482000,210.0,184.0,282.0,305.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:10:40.714000,,1,7.0,False,,False,True,4,Miami Grand Prix
0 days 01:13:48.408000,HAM,44,0 days 00:01:33.926000,19.0,1.0,,,0 days 00:00:32.285000,0 days 00:00:35.854000,0 days 00:00:25.787000,0 days 01:12:46.767000,0 days 01:13:22.621000,0 days 01:13:48.408000,211.0,183.0,286.0,299.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:12:14.482000,,1,7.0,False,,False,True,4,Miami Grand Prix
